Shimmer_89F4_TimestampSync_Unix_CAL,Shimmer_89F4_ECG_EMG_Status1_LPF_CAL,Shimmer_89F4_ECG_EMG_Status2_LPF_CAL,Shimmer_89F4_ECG_IBI_LA_RA_LPF_CAL,Shimmer_89F4_ECG_IBI_LL_LA_LPF_CAL,Shimmer_89F4_ECG_IBI_LL_RA_LPF_CAL,Shimmer_89F4_ECG_IBI_Vx_RL_LPF_CAL,Shimmer_89F4_ECG_LA_RA_24BIT_LPF_CAL,Shimmer_89F4_ECG_LL_LA_24BIT_LPF_CAL,Shimmer_89F4_ECG_LL_RA_24BIT_LPF_CAL,Shimmer_89F4_ECG_Vx_RL_24BIT_LPF_CAL,Shimmer_89F4_ECGtoHR_LA_RA_LPF_CAL,Shimmer_89F4_ECGtoHR_LL_LA_LPF_CAL,Shimmer_89F4_ECGtoHR_LL_RA_LPF_CAL,Shimmer_89F4_ECGtoHR_Vx_RL_LPF_CAL
1.71E+12,128,128,-1,-1,-1,-1,47.79958343,11.73914003,59.53872346,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.80015464,11.74825127,59.54840591,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.80072819,11.75741456,59.55814275,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.80130498,11.76662657,59.56793155,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.80188589,11.77588366,59.57776955,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.80247177,11.78518191,59.58765369,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.80306354,11.79451714,59.59758068,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.8036622,11.80388486,59.60754706,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.80426883,11.81328039,59.61754922,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.80488465,11.82269873,59.62758338,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.80551104,11.83213469,59.63764573,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.8061495,11.84158285,59.64773235,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.80680171,11.85103757,59.65783928,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.80746949,11.86049301,59.66796249,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.80815484,11.86994321,59.67809805,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.80886004,11.87938209,59.68824214,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.80958769,11.88880342,59.6983911,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.81034065,11.89820083,59.70854149,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.81112209,11.90756789,59.71868999,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.81193545,11.91689806,59.72883351,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.81278445,11.92618476,59.73896921,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.81367315,11.93542138,59.74909453,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.81460599,11.94460133,59.75920732,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.81558785,11.953718,59.76930585,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.81662405,11.96276481,59.77938886,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.81772037,11.97173523,59.78945559,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.81888301,11.98062283,59.79950584,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.82011862,11.98942131,59.80953994,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.82143423,11.99812451,59.81955874,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.82283727,12.00672637,59.82956364,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.82433554,12.01522098,59.83955652,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.82593722,12.02360259,59.84953981,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.82765093,12.03186564,59.85951658,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.8294857,12.04000481,59.86949051,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.83145094,12.04801498,59.87946592,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.83355643,12.0558913,59.88944774,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.83581226,12.06362921,59.89944147,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.83822885,12.07122438,59.90945323,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.8408169,12.07867279,59.91948969,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.84358742,12.08597073,59.92955815,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.84655165,12.09311486,59.93966652,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.84972108,12.10010217,59.94982326,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.85310741,12.10692998,59.9600374,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.85672254,12.11359597,59.97031851,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.8605785,12.12009819,59.98067669,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.86468734,12.12643512,59.99112246,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.86906109,12.13260567,60.00166677,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.87371172,12.1386092,60.01232092,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.87865119,12.14444544,60.02309663,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.88389148,12.15011449,60.03400597,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.88944451,12.15561688,60.04506139,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.89532211,12.16095355,60.05627567,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.90153593,12.1661259,60.06766183,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.90809734,12.17113571,60.07923305,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.91501743,12.17598518,60.09100261,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.92230693,12.18067694,60.10298386,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.92997624,12.18521394,60.11519019,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.93803542,12.18959953,60.12763495,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.94649414,12.19383739,60.14033152,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.95536166,12.19793158,60.15329325,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.96464683,12.20188654,60.16653337,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.97435793,12.20570703,60.18006497,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.98450269,12.20939819,60.19390089,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,47.99508821,12.21296547,60.20805368,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.00612092,12.21641463,60.22253555,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.01760657,12.21975169,60.23735826,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.02955026,12.22298293,60.25253319,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.04195643,12.22611481,60.26807124,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.05482882,12.22915402,60.28398284,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.06817047,12.23210742,60.3002779,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.08198369,12.2349821,60.31696579,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.09626994,12.2377853,60.33405524,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.11102989,12.24052441,60.35155429,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.12626333,12.24320689,60.36947022,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.14196925,12.24584028,60.38780953,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.15814586,12.24843214,60.40657799,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.17479053,12.25099006,60.42578059,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.19189985,12.25352163,60.44542147,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.20946955,12.25603441,60.46550396,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.22749449,12.25853593,60.48603042,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.24596863,12.26103364,60.50700227,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.26488501,12.26353492,60.52841993,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.28423577,12.26604706,60.55028283,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.30401216,12.26857721,60.57258938,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.32420457,12.27113241,60.59533699,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.34480254,12.27371955,60.61852209,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.36579478,12.27634533,60.6421401,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.38716918,12.27901626,60.66618545,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.40891284,12.28173866,60.69065151,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.43101202,12.2845186,60.71553063,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.45345222,12.28736189,60.74081411,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.47621822,12.29027407,60.76649229,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.49929413,12.29326043,60.79255456,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.52266345,12.29632599,60.81898944,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.54630909,12.29947551,60.84578459,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.5702134,12.30271343,60.87292682,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.5943582,12.30604391,60.90040211,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.61872481,12.30947081,60.92819562,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.64329409,12.31299765,60.95629174,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.66804654,12.31662765,60.98467419,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.69296235,12.32036371,61.01332605,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.71802146,12.32420837,61.04222983,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.74320365,12.32816385,61.0713675,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.76848853,12.33223203,61.10072055,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.79385553,12.33641447,61.13027,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.81928403,12.34071242,61.15999646,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.84475338,12.34512677,61.18988015,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.87024297,12.34965803,61.219901,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.89573231,12.35430642,61.25003873,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.92120107,12.35907179,61.28027286,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.9466291,12.3639537,61.3105828,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.97199649,12.3689514,61.34094789,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,48.99728356,12.37406388,61.37134744,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.02247093,12.3792898,61.40176074,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.04753952,12.38462762,61.43216715,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.07247061,12.39007553,61.46254613,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.09724587,12.39563144,61.49287731,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.1218475,12.40129301,61.52314051,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.1462582,12.40705764,61.55331584,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.17046122,12.41292249,61.58338372,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.1944404,12.41888451,61.61332492,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.21818008,12.42494051,61.64312059,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.24166516,12.43108714,61.6727523,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.26488111,12.43732099,61.7022021,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.28781402,12.44363859,61.73145261,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.31045063,12.45003645,61.76048708,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.33277836,12.45651116,61.78928952,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.35478528,12.46305946,61.81784474,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.37646008,12.4696783,61.84613838,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.39779201,12.47636489,61.87415691,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.41877092,12.48311654,61.90188746,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.43938724,12.48993063,61.92931787,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.45963194,12.49680469,61.95643662,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.47949649,12.50373637,61.98323286,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.49897287,12.51072348,62.00969636,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.51805356,12.51776386,62.03581742,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.53673151,12.52485528,62.06158679,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.55500016,12.5319953,62.08699546,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.57285338,12.53918134,62.11203473,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.59028559,12.54641047,62.13669606,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.60729206,12.55367895,62.16097101,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.62386911,12.56098205,62.18485117,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.64001443,12.56831375,62.20832818,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.65572711,12.57566669,62.23139381,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.67100721,12.58303319,62.2540404,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.68585545,12.59040601,62.27626147,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.70027318,12.59777869,62.29805187,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.71426225,12.60514567,62.31940791,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.72782513,12.61250222,62.34032735,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.74096502,12.61984409,62.36080911,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.7536857,12.62716727,62.38085298,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.76599143,12.63446808,62.40045952,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.77788682,12.64174338,62.4196302,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.78937685,12.64899053,62.43836739,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.80046682,12.65620737,62.45667419,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.8111621,12.6633922,62.4745543,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.82146808,12.67054382,62.49201191,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.83139008,12.67766143,62.50905151,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.84093327,12.68474448,62.52567774,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.85010272,12.69179265,62.54189538,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.85890356,12.69880577,62.55770933,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.8673411,12.7057837,62.57312481,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.87542087,12.71272642,62.58814729,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.88314862,12.71963392,62.60278254,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.89053032,12.72650624,62.61703656,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.89757208,12.73334343,62.63091551,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.90428015,12.74014559,62.64442575,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.91066094,12.74691289,62.65757383,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.91672103,12.75364555,62.67036658,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.92246723,12.76034384,62.68281107,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.92790651,12.76700807,62.69491458,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.93304605,12.77363862,62.70668467,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.93789321,12.78023598,62.71812919,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.94245548,12.78680074,62.72925622,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.94674042,12.79333355,62.74007398,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.9507556,12.79983514,62.75059074,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.95450849,12.80630626,62.76081476,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.95800646,12.81274779,62.77075425,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.96125674,12.81916065,62.78041739,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.9642664,12.82554586,62.78981226,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.96704229,12.83190454,62.79894683,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.96959106,12.83823789,62.80782896,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.97191905,12.84454722,62.81646627,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.97403233,12.85083388,62.8248662,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.97593667,12.85709929,62.83303596,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.97763764,12.86334493,62.84098257,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.97914055,12.86957234,62.84871289,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.98045049,12.87578313,62.85623362,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.98157236,12.88197894,62.86355129,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.98251088,12.88816149,62.87067237,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.98327062,12.89433257,62.87760319,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.98385589,12.90049405,62.88434994,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.98427078,12.90664782,62.8909186,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.9845191,12.91279584,62.89731494,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.98460449,12.91894006,62.90354455,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.98453036,12.92508247,62.90961283,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.98429991,12.93122505,62.91552496,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.9839161,12.93736979,62.92128589,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.98338161,12.94351875,62.92690036,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.98269893,12.94967401,62.93237294,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.98187034,12.95583765,62.93770799,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.98089797,12.96201173,62.94290969,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.97978377,12.96819826,62.94798204,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.97852963,12.97439929,62.95292892,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.97713733,12.98061682,62.95775415,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.97560854,12.98685281,62.96246134,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.97394482,12.99310917,62.96705399,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.97214759,12.99938779,62.97153538,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.97021814,13.00569052,62.97590866,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.96815762,13.01201921,62.98017683,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.9659671,13.01837564,62.98434274,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.96364757,13.02476155,62.98840913,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.96120005,13.03117863,62.99237868,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.95862553,13.03762848,62.99625401,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.95592504,13.04411262,63.00003765,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.95309954,13.05063246,63.00373201,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.95014995,13.05718939,63.00733933,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.9470771,13.06378468,63.01086179,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.94388188,13.0704196,63.01430148,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.94056515,13.0770953,63.01766044,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.93712779,13.08381286,63.02094065,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.93357072,13.09057326,63.02414398,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.92989484,13.09737738,63.02727221,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.926101,13.10422603,63.03032703,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,49.92219004,13.11111996,63.03331,-605.0000721,-1,-1,-1,-1
