Shimmer_86BB_TimestampSync_Unix_CAL,Shimmer_86BB_GSR_Range_LPF_CAL,Shimmer_86BB_GSR_Skin_Conductance_LPF_CAL,Shimmer_86BB_GSR_Skin_Resistance_LPF_CAL,Shimmer_86BB_PPG_A13_LPF_CAL,Shimmer_86BB_PPG_IBI_LPF_CAL,Shimmer_86BB_PPGtoHR_LPF_CAL
1.71E+12,2,3.460032626,289.0148926,2934.183044,1.30587411,26.33332227
1.71E+12,2,3.459938157,289.0227894,2934.182345,1.376232272,27.70924177
1.71E+12,2,3.459842725,289.0307672,2934.181678,1.446356489,29.12576558
1.71E+12,2,3.459746324,289.0388265,2934.181048,1.516126305,30.58268849
1.71E+12,2,3.459648947,289.0469678,2934.180458,1.585419742,32.07973467
1.71E+12,2,3.459550593,289.0551913,2934.179905,1.654113625,33.61655695
1.71E+12,2,3.459451258,289.0634973,2934.179386,1.722083925,35.19273635
1.71E+12,2,3.459350944,289.0718856,2934.178907,1.789206104,36.80778178
1.71E+12,2,3.459249653,289.0803561,2934.178466,1.855355467,38.46112994
1.71E+12,2,3.459147386,289.0889087,2934.178062,1.920407517,40.15214546
1.71E+12,2,3.459044145,289.0975431,2934.177697,1.984238315,41.88012119
1.71E+12,2,3.458939935,289.1062592,2934.177374,2.046724838,43.64427874
1.71E+12,2,3.458834762,289.1150562,2934.177087,2.107745346,45.44376925
1.71E+12,2,3.458728633,289.1239337,2934.176835,2.167179734,47.2776743
1.71E+12,2,3.45862156,289.1328906,2934.176624,2.224909898,49.14500708
1.71E+12,2,3.458513554,289.1419261,2934.176455,2.280820084,51.04471376
1.71E+12,2,3.458404628,289.151039,2934.176325,2.33479724,52.97567506
1.71E+12,2,3.458294797,289.1602281,2934.176229,2.386731358,54.93670798
1.71E+12,2,3.458184075,289.1694922,2934.176174,2.436515811,56.9265678
1.71E+12,2,3.458072482,289.1788296,2934.176157,2.484047682,58.94395019
1.71E+12,2,3.457960045,289.1882382,2934.176175,2.529228075,60.98749357
1.71E+12,2,3.457846789,289.1977157,2934.176227,2.571962431,63.0557816
1.71E+12,2,3.457732736,289.2072604,2934.176314,2.612160811,65.14734586
1.71E+12,2,3.457617911,289.2168702,2934.17643,2.649738186,67.26066871
1.71E+12,2,3.457502338,289.226543,2934.176573,2.684614697,69.39418624
1.71E+12,2,3.457386041,289.2362768,2934.176746,2.716715908,71.54629147
1.71E+12,2,3.45726905,289.2460692,2934.17695,2.745973041,73.71533757
1.71E+12,2,3.457151396,289.2559175,2934.177181,2.772323191,75.89964131
1.71E+12,2,3.457033108,289.2658194,2934.177441,2.795709525,78.09748653
1.71E+12,2,3.456914217,289.2757721,2934.177732,2.816081466,80.30712781
1.71E+12,2,3.456794761,289.2857726,2934.178053,2.833394849,82.52679412
1.71E+12,2,3.456674777,289.2958177,2934.178397,2.847612061,84.75469268
1.71E+12,2,3.456554305,289.3059041,2934.178765,2.858702165,86.98901279
1.71E+12,2,3.456433387,289.3160282,2934.179157,2.866640995,89.22792976
1.71E+12,2,3.456312063,289.3261868,2934.179569,2.871411236,91.46960885
1.71E+12,2,3.456190374,289.3363763,2934.180002,2.873002474,93.71220933
1.71E+12,2,3.456068363,289.3465932,2934.180457,2.871411236,95.95388843
1.71E+12,2,3.455946079,289.3568334,2934.180935,2.866640995,98.19280539
1.71E+12,2,3.455823571,289.3670927,2934.181428,2.858702165,100.4271255
1.71E+12,2,3.455700892,289.3773668,2934.181937,2.847612061,102.6550241
1.71E+12,2,3.455578097,289.3876509,2934.182462,2.833394849,104.8746904
1.71E+12,2,3.455455241,289.3979406,2934.183001,2.816081466,107.0843316
1.71E+12,2,3.455332379,289.4082311,2934.183549,2.795709525,109.2821769
1.71E+12,2,3.455209563,289.4185182,2934.184106,2.772323191,111.4664806
1.71E+12,2,3.45508685,289.428797,2934.184671,2.745973041,113.6355267
1.71E+12,2,3.454964302,289.4390624,2934.185241,2.716715908,115.7876319
1.71E+12,2,3.454841978,289.4493094,2934.185813,2.684614697,117.9211495
1.71E+12,2,3.45471994,289.4595327,2934.186388,2.649738186,120.0344723
1.71E+12,2,3.454598255,289.4697269,2934.186962,2.612160811,122.1260366
1.71E+12,2,3.454476988,289.4798865,2934.187529,2.571962431,124.1943246
1.71E+12,2,3.454356201,289.4900062,2934.188089,2.529228075,126.237868
1.71E+12,2,3.454235956,289.5000808,2934.188643,2.484047682,128.2552504
1.71E+12,2,3.454116316,289.510105,2934.189188,2.436515811,130.2451102
1.71E+12,2,3.453997349,289.5200732,2934.189722,2.386731358,132.2061431
1.71E+12,2,3.453879121,289.5299799,2934.190244,2.33479724,134.1371044
1.71E+12,2,3.4537617,289.5398193,2934.190751,2.280820084,136.0368111
1.71E+12,2,3.453645158,289.5495853,2934.191243,2.224909898,137.9041439
1.71E+12,2,3.453529567,289.5592719,2934.191716,2.167179734,139.7380489
1.71E+12,2,3.453414997,289.5688733,2934.192168,2.107745346,141.5375394
1.71E+12,2,3.45330152,289.5783834,2934.192596,2.046724838,143.301697
1.71E+12,2,3.453189203,289.5877966,2934.192998,1.984238315,145.0296727
1.71E+12,2,3.453078118,289.5971068,2934.193373,1.920407517,146.7206882
1.71E+12,2,3.452968335,289.6063083,2934.193719,1.855355467,148.3740364
1.71E+12,2,3.452859922,289.6153951,2934.194033,1.789206104,149.9890818
1.71E+12,2,3.452752955,289.6243611,2934.194314,1.722083925,151.5652612
1.71E+12,2,3.452647507,289.6332,2934.194559,1.654113625,153.1020835
1.71E+12,2,3.452543652,289.6419057,2934.194768,1.585419742,154.5991297
1.71E+12,2,3.452441462,289.650472,2934.194939,1.516126305,156.0560526
1.71E+12,2,3.452341011,289.6588928,2934.195071,1.446356489,157.4725764
1.71E+12,2,3.452242373,289.6671619,2934.195165,1.376232272,158.8484959
1.71E+12,2,3.452145618,289.6752735,2934.195218,1.30587411,160.1836756
1.71E+12,2,3.452050816,289.6832215,2934.195227,1.235400612,161.4780488
1.71E+12,2,3.451958039,289.6909999,2934.195192,1.164928226,162.7316161
1.71E+12,2,3.451867359,289.6986028,2934.195115,1.094570944,163.944444
1.71E+12,2,3.451778842,289.7060245,2934.195,1.024440012,165.1166638
1.71E+12,2,3.451692559,289.7132592,2934.194843,0.954643656,166.2484692
1.71E+12,2,3.451608579,289.720301,2934.194646,0.885286821,167.3401145
1.71E+12,2,3.451526971,289.7271441,2934.19441,0.816470929,168.3919131
1.71E+12,2,3.451447808,289.7337824,2934.194136,0.748293651,169.4042347
1.71E+12,2,3.45137116,289.74021,2934.193822,0.68084869,170.3775034
1.71E+12,2,3.451297103,289.7464205,2934.193471,0.614225593,171.3121951
1.71E+12,2,3.451225709,289.7524079,2934.193083,0.548509573,172.2086477
1.71E+12,2,3.451157049,289.7581663,2934.192654,0.483781348,173.0670569
1.71E+12,2,3.451091193,289.7636897,2934.192187,0.420117005,173.8876589
1.71E+12,2,3.451028209,289.7689724,2934.191683,0.35758788,174.6707254
1.71E+12,2,3.450968159,289.7740093,2934.191142,0.296260459,175.4165599
1.71E+12,2,3.450911103,289.7787952,2934.190563,0.236196295,176.1254931
1.71E+12,2,3.4508571,289.7833253,2934.189945,0.177451949,176.7978783
1.71E+12,2,3.450806204,289.7875949,2934.189292,0.120078948,177.4340875
1.71E+12,2,3.450758474,289.7915992,2934.188605,0.064123768,178.0345065
1.71E+12,2,3.450713968,289.7953333,2934.187884,0.009627829,178.599531
1.71E+12,2,3.45067274,289.7987926,2934.18713,-0.043372486,179.1295623
1.71E+12,2,3.450634851,289.801972,2934.186344,-0.094845793,179.6250033
1.71E+12,2,3.450600359,289.8048667,2934.185524,-0.144765647,180.0862543
1.71E+12,2,3.450569314,289.8074724,2934.184669,-0.193110476,180.5137095
1.71E+12,2,3.450541766,289.809785,2934.183783,-0.23986348,180.907753
1.71E+12,2,3.450517764,289.8118003,2934.182867,-0.285012524,181.2687557
1.71E+12,2,3.450497354,289.8135145,2934.181921,-0.328550013,181.5970713
1.71E+12,2,3.45048058,289.814924,2934.180948,-0.370472749,181.893034
1.71E+12,2,3.450467489,289.8160247,2934.17995,-0.410781771,182.1569551
1.71E+12,2,3.450458125,289.8168129,2934.17893,-0.449482186,182.3891205
1.71E+12,2,3.450452529,289.8172853,2934.177892,-0.486582983,182.5897884
1.71E+12,2,3.450450742,289.8174384,2934.176838,-0.522096836,182.7591869
1.71E+12,2,3.450452801,289.8172691,2934.175772,-0.556039892,182.8975122
1.71E+12,2,3.450458742,289.8167743,2934.174694,-0.588431557,183.0049272
1.71E+12,2,3.450468602,289.8159511,2934.173607,-0.619294261,183.0815598
1.71E+12,2,3.450482413,289.8147967,2934.172516,-0.648653225,183.1275023
1.71E+12,2,3.450500209,289.8133083,2934.171421,-0.676536214,183.1428102
1.71E+12,2,3.45052202,289.8114833,2934.170324,-0.70297329,183.1275023
1.71E+12,2,3.450547878,289.8093193,2934.169227,-0.727996553,183.0815598
1.71E+12,2,3.450577809,289.8068138,2934.168133,-0.751639885,183.0049272
1.71E+12,2,3.450611836,289.8039651,2934.167044,-0.773938689,182.8975122
1.71E+12,2,3.45064998,289.8007714,2934.165963,-0.794929625,182.7591869
1.71E+12,2,3.45069226,289.7972311,2934.164894,-0.814650347,182.5897884
1.71E+12,2,3.450738694,289.7933428,2934.163838,-0.833139247,182.3891205
1.71E+12,2,3.450789301,289.7891048,2934.162795,-0.850435186,182.1569551
1.71E+12,2,3.450844097,289.784516,2934.161767,-0.86657725,181.893034
1.71E+12,2,3.450903092,289.7795753,2934.160755,-0.881604489,181.5970713
1.71E+12,2,3.450966299,289.7742819,2934.159763,-0.89555568,181.2687557
1.71E+12,2,3.451033724,289.7686352,2934.15879,-0.908469082,180.907753
1.71E+12,2,3.451105371,289.7626349,2934.157839,-0.920382209,180.5137095
1.71E+12,2,3.451181243,289.7562809,2934.156912,-0.931331606,180.0862543
1.71E+12,2,3.451261341,289.749573,2934.15601,-0.941352642,179.6250033
1.71E+12,2,3.451345668,289.7425111,2934.155133,-0.950479299,179.1295623
1.71E+12,2,3.451434224,289.7350951,2934.154283,-0.958743993,178.599531
1.71E+12,2,3.451527009,289.7273253,2934.153458,-0.966177388,178.0345065
1.71E+12,2,3.451624017,289.719202,2934.152661,-0.972808236,177.4340875
1.71E+12,2,3.451725239,289.710726,2934.15189,-0.978663226,176.7978783
1.71E+12,2,3.451830665,289.7018985,2934.151146,-0.983766846,176.1254931
1.71E+12,2,3.451940277,289.6927207,2934.150431,-0.988141263,175.4165599
1.71E+12,2,3.452054056,289.6831944,2934.149743,-0.991806216,174.6707254
1.71E+12,2,3.452171987,289.673321,2934.149082,-0.994778928,173.8876589
1.71E+12,2,3.452294052,289.6631018,2934.148449,-0.997074029,173.0670569
1.71E+12,2,3.452420233,289.6525386,2934.147848,-0.998703499,172.2086477
1.71E+12,2,3.452550507,289.6416333,2934.14728,-0.999676631,171.3121951
1.71E+12,2,3.452684848,289.6303881,2934.146743,-1,170.3775034
1.71E+12,2,3.452823226,289.6188057,2934.146236,-1,169.4042347
1.71E+12,2,3.452965604,289.6068892,2934.145762,-1,168.3919131
1.71E+12,2,3.453111943,289.5946418,2934.145319,-1,167.3401145
1.71E+12,2,3.453262207,289.5820668,2934.144904,-1,166.2484692
1.71E+12,2,3.453416359,289.5691671,2934.144518,-1,165.1166638
1.71E+12,2,3.453574363,289.5559459,2934.144158,-1,163.944444
1.71E+12,2,3.45373618,289.5424066,2934.143823,-1,162.7316161
1.71E+12,2,3.453901768,289.5285528,2934.143513,-1,161.4780488
1.71E+12,2,3.454071081,289.5143883,2934.143233,-1,160.1836756
1.71E+12,2,3.454244074,289.499917,2934.142982,-1,158.8484959
1.71E+12,2,3.454420689,289.4851437,2934.142758,-1,157.4725764
1.71E+12,2,3.454600867,289.4700736,2934.142561,-1,156.0560526
1.71E+12,2,3.454784552,289.4547113,2934.142391,-1,154.5991297
1.71E+12,2,3.454971689,289.4390614,2934.142247,-1,153.1020835
1.71E+12,2,3.455162223,289.4231289,2934.14213,-1,151.5652612
1.71E+12,2,3.455356099,289.4069181,2934.14204,-1,149.9890818
1.71E+12,2,3.455553263,289.3904338,2934.141978,-1,148.3740364
1.71E+12,2,3.455753653,289.3736811,2934.141939,-1,146.7206882
1.71E+12,2,3.455957209,289.3566652,2934.141922,-1,145.0296727
1.71E+12,2,3.456163866,289.3393916,2934.14193,-1,143.301697
1.71E+12,2,3.456373556,289.3218659,2934.14196,-1,141.5375394
1.71E+12,2,3.456586216,289.3040936,2934.142011,-1,139.7380489
1.71E+12,2,3.45680178,289.2860803,2934.142083,-1,137.9041439
1.71E+12,2,3.457020175,289.267832,2934.142176,-1,136.0368111
1.71E+12,2,3.457241328,289.2493548,2934.142289,-1,134.1371044
1.71E+12,2,3.457465168,289.230655,2934.142422,-1,132.2061431
1.71E+12,2,3.457691619,289.2117387,2934.142575,-1,130.2451102
1.71E+12,2,3.457920605,289.1926126,2934.14275,-1,128.2552504
1.71E+12,2,3.458152046,289.1732831,2934.142943,-1,126.237868
1.71E+12,2,3.45838587,289.1537564,2934.143153,-1,124.1943246
1.71E+12,2,3.458622004,289.1340388,2934.143381,-1,122.1260366
1.71E+12,2,3.45886037,289.1141367,2934.143624,-1,120.0344723
1.71E+12,2,3.459100889,289.0940568,2934.143883,-1,117.9211495
1.71E+12,2,3.459343477,289.0738061,2934.144158,-1,115.7876319
1.71E+12,2,3.459588048,289.0533919,2934.144449,-1,113.6355267
1.71E+12,2,3.459834512,289.0328218,2934.144756,-1,111.4664806
1.71E+12,2,3.460082773,289.0121038,2934.145078,-1,109.2821769
1.71E+12,2,3.460332737,288.9912456,2934.145415,-1,107.0843316
1.71E+12,2,3.460584313,288.970255,2934.145767,-1,104.8746904
1.71E+12,2,3.460837403,288.9491402,2934.146133,-1,102.6550241
1.71E+12,2,3.461091913,288.927909,2934.146514,-1,100.4271255
1.71E+12,2,3.461347749,288.9065695,2934.146909,-1,98.19280539
1.71E+12,2,3.461604811,288.8851297,2934.147317,-1,95.95388843
1.71E+12,2,3.461863,288.8635981,2934.147741,-1,93.71220933
1.71E+12,2,3.462122217,288.8419829,2934.148181,-1,91.46960885
1.71E+12,2,3.462382366,288.8202922,2934.148634,-1,89.22792976
1.71E+12,2,3.462643345,288.7985344,2934.149099,-1,86.98901279
1.71E+12,2,3.462905057,288.7767178,2934.149576,-1,84.75469268
1.71E+12,2,3.463167404,288.7548502,2934.150065,-1,82.52679412
1.71E+12,2,3.463430292,288.7329399,2934.150567,-1,80.30712781
1.71E+12,2,3.46369362,288.710995,2934.15108,-1,78.09748653
1.71E+12,2,3.463957287,288.6890241,2934.151606,-1,75.89964131
1.71E+12,2,3.464221188,288.6670358,2934.152145,-1,73.71533757
1.71E+12,2,3.464485219,288.6450389,2934.152695,-1,71.54629147
1.71E+12,2,3.464749278,288.6230418,2934.153257,-1,69.39418624
1.71E+12,2,3.46501326,288.6010533,2934.153829,-1,67.26066871
1.71E+12,2,3.465277063,288.5790819,2934.154409,-1,65.14734586
1.71E+12,2,3.465540588,288.5571357,2934.154998,-1,63.0557816
1.71E+12,2,3.465803736,288.5352231,2934.155594,-1,60.98749357
1.71E+12,2,3.466066408,288.5133522,2934.1562,-1,58.94395019
1.71E+12,2,3.466328505,288.4915313,2934.156815,-1,56.9265678
1.71E+12,2,3.466589926,288.4697688,2934.157436,-1,54.93670798
1.71E+12,2,3.466850567,288.4480732,2934.158061,-1,52.97567506
1.71E+12,2,3.46711033,288.4264527,2934.158691,-1,51.04471376
1.71E+12,2,3.467369117,288.4049156,2934.159325,-1,49.14500708
1.71E+12,2,3.467626826,288.3834701,2934.159963,-1,47.2776743
1.71E+12,2,3.46788336,288.3621244,2934.160606,-1,45.44376925
1.71E+12,2,3.468138626,288.3408862,2934.161253,-1,43.64427874
1.71E+12,2,3.468392528,288.3197634,2934.161899,-1,41.88012119
1.71E+12,2,3.468644974,288.2987636,2934.162545,-1,40.15214546
1.71E+12,2,3.468895871,288.2778946,2934.163195,-1,38.46112994
1.71E+12,2,3.469145126,288.257164,2934.163847,-1,36.80778178
1.71E+12,2,3.469392651,288.2365791,2934.164499,-1,35.19273635
1.71E+12,2,3.469638359,288.2161471,2934.165154,-1,33.61655695
1.71E+12,2,3.469882163,288.1958752,2934.165809,-1,32.07973467
1.71E+12,2,3.470123979,288.1757704,2934.166462,-1,30.58268849
1.71E+12,2,3.470363727,288.1558393,2934.167113,-1,29.12576558
1.71E+12,2,3.470601327,288.1360884,2934.167765,-1,27.70924177
1.71E+12,2,3.470836696,288.1165246,2934.168415,-1,26.33332227
1.71E+12,2,3.471069758,288.0971542,2934.169062,-1,24.99814254
1.71E+12,2,3.471300438,288.0779833,2934.169703,-1,23.70376937
1.71E+12,2,3.471528662,288.0590182,2934.170342,-1,22.45020212
1.71E+12,2,3.471754361,288.0402644,2934.170973,-1,21.23737413
1.71E+12,2,3.471977461,288.021728,2934.171597,-1,20.06515435
1.71E+12,2,3.472197891,288.003415,2934.172215,-1,18.93334903
1.71E+12,2,3.472415585,287.9853307,2934.172826,-1,17.84170368
1.71E+12,2,3.472630483,287.9674802,2934.173427,-1,16.78990508
1.71E+12,2,3.472842529,287.949868,2934.174018,-1,15.77758345
1.71E+12,2,3.47305167,287.9324985,2934.174603,-1,14.80431476
1.71E+12,2,3.473257856,287.9153757,2934.175175,-1,13.8696231
1.71E+12,2,3.473461037,287.8985038,2934.175734,-1,12.97298327
1.71E+12,2,3.473661167,287.8818864,2934.176278,-1,12.11382328
1.71E+12,2,3.473858208,287.8655269,2934.176803,-1,11.29152712
1.71E+12,2,3.474052124,287.8494282,2934.177306,-1,10.50543745
1.71E+12,2,3.474242878,287.8335931,2934.177786,-1,9.754858448
1.71E+12,2,3.474430437,287.8180244,2934.178247,-1,9.039058646
1.71E+12,2,3.47461477,287.8027246,2934.178689,-1,8.357273825
1.71E+12,2,3.47479585,287.787696,2934.179106,-1,7.708709926
1.71E+12,2,3.474973654,287.7729405,2934.179499,-1,7.092545984
1.71E+12,2,3.475148162,287.7584595,2934.179868,-1,6.50793705
1.71E+12,2,3.475319363,287.7442539,2934.18021,-1,5.954017105
1.71E+12,2,3.475487249,287.7303246,2934.180524,-1,5.429901958
1.71E+12,2,3.475651816,287.7166716,2934.180814,-1,4.93469211
1.71E+12,2,3.475813067,287.7032947,2934.181077,-1,4.467475566
1.71E+12,2,3.475970999,287.6901942,2934.181309,-1,4.027330605
1.71E+12,2,3.476125609,287.6773701,2934.181509,-1,3.61332848
1.71E+12,2,3.476276903,287.664822,2934.181679,-1,3.224536046
1.71E+12,2,3.476424889,287.6525493,2934.181818,-1,2.860018304
1.71E+12,2,3.476569572,287.6405513,2934.181927,-1,2.518840861
1.71E+12,2,3.476710965,287.628827,2934.182008,-0.999715706,2.200285208
1.71E+12,2,3.476849082,287.6173753,2934.182061,-0.998860165,1.903852963
1.71E+12,2,3.47698394,287.6061945,2934.182085,-0.997427595,1.629057414
1.71E+12,2,3.477115556,287.5952833,2934.182079,-0.995409828,1.375427316
1.71E+12,2,3.477243953,287.5846399,2934.182048,-0.99279633,1.142510551
1.71E+12,2,3.477369153,287.5742621,2934.18199,-0.989574239,0.929877621
1.71E+12,2,3.477491184,287.5641478,2934.181902,-0.985728414,0.737124973
1.71E+12,2,3.47761008,287.5542941,2934.181788,-0.981241501,0.563878127
1.71E+12,2,3.477725876,287.544698,2934.181648,-0.976094011,0.40979461
1.71E+12,2,3.477838611,287.5353562,2934.181479,-0.970264416,0.274566658
1.71E+12,2,3.477948324,287.5262655,2934.181284,-0.963729251,0.157923699
1.71E+12,2,3.478055049,287.5174231,2934.181068,-0.95646324,0.059634596
1.71E+12,2,3.478158824,287.5088257,2934.180829,-0.948439422,-0.020490371
1.71E+12,2,3.47825969,287.5004699,2934.180566,-0.9396293,-0.082597775
1.71E+12,2,3.478357695,287.4923517,2934.180282,-0.930002996,-0.12678958
1.71E+12,2,3.478452887,287.4844672,2934.179981,-0.919529418,-0.153121959
1.71E+12,2,3.478545315,287.4768121,2934.179661,-0.908176435,-0.161604392
1.71E+12,2,3.47863503,287.4693823,2934.179322,-0.895911066,-0.152199042
1.71E+12,2,3.478722084,287.4621734,2934.178968,-0.882699676,-0.124820427
1.71E+12,2,3.478806526,287.4551813,2934.178598,-0.868508173,-0.079335381
1.71E+12,2,3.478888407,287.4484017,2934.178211,-0.853302226,-0.015563298
1.71E+12,2,3.47896778,287.4418303,2934.177807,-0.837047473,0.066723323
1.71E+12,2,3.479044697,287.4354628,2934.177391,-0.819709746,0.167798051
1.71E+12,2,3.47911921,287.4292947,2934.176963,-0.801255296,0.287979414
1.71E+12,2,3.479191376,287.4233213,2934.176521,-0.781651016,0.427629504
1.71E+12,2,3.479261252,287.4175379,2934.17607,-0.760864677,0.587152307
1.71E+12,2,3.479328895,287.4119398,2934.175613,-0.738865154,0.766991769
1.71E+12,2,3.479394361,287.4065222,2934.175148,-0.715622659,0.967629602
1.71E+12,2,3.479457708,287.4012804,2934.174676,-0.691108972,1.189582834
1.71E+12,2,3.47951899,287.3962098,2934.174202,-0.665297662,1.433401122
1.71E+12,2,3.479578264,287.3913058,2934.17373,-0.638164319,1.699663836
1.71E+12,2,3.479635584,287.3865636,2934.173257,-0.609686771,1.988976928
1.71E+12,2,3.479691008,287.3819788,2934.172787,-0.579845297,2.301969587
1.71E+12,2,3.479744587,287.3775469,2934.172325,-0.548622837,2.639290721
1.71E+12,2,3.479796376,287.3732634,2934.17187,-0.516005195,3.001605248
1.71E+12,2,3.479846425,287.3691241,2934.171423,-0.481981228,3.389590242
1.71E+12,2,3.479894786,287.3651246,2934.170988,-0.446543034,3.804117685
1.71E+12,2,3.479941511,287.3612608,2934.170569,-0.409686123,4.246250168
1.71E+12,2,3.479986651,287.3575283,2934.170163,-0.37140958,4.717050964
1.71E+12,2,3.48003026,287.3539228,2934.169769,-0.331716218,5.217581239
1.71E+12,2,3.480072391,287.3504396,2934.169392,-0.290612715,5.748897161
1.71E+12,2,3.480113102,287.347074,2934.169034,-0.248109738,6.312046904
1.71E+12,2,3.48015245,287.3438214,2934.168693,-0.204222056,6.908067583
1.71E+12,2,3.480190491,287.3406771,2934.168374,-0.158968638,7.537982105
1.71E+12,2,3.480227278,287.3376366,2934.16808,-0.112372731,8.202795967
1.71E+12,2,3.480262861,287.3346958,2934.167811,-0.064461926,8.903493998
1.71E+12,2,3.480297291,287.3318505,2934.167564,-0.015268211,9.64103707
1.71E+12,2,3.480330613,287.3290969,2934.167346,0.035171999,10.41635878
1.71E+12,2,3.480362869,287.3264315,2934.167162,0.086817846,11.23036213
1.71E+12,2,3.480394107,287.3238505,2934.16701,0.139624027,12.08391618
1.71E+12,2,3.480424372,287.32135,2934.166893,0.193540817,12.97785275
1.71E+12,2,3.480453709,287.3189263,2934.166814,0.248514099,13.91296314
1.71E+12,2,3.480482169,287.3165752,2934.166773,0.304485424,14.88999485
1.71E+12,2,3.480509799,287.3142927,2934.166768,0.361392074,15.90964843
1.71E+12,2,3.480536642,287.3120754,2934.166804,0.419167157,16.97257432
1.71E+12,2,3.480562737,287.30992,2934.166883,0.477739708,18.07936979
1.71E+12,2,3.480588122,287.3078233,2934.167003,0.537034811,19.23057602
1.71E+12,2,3.480612837,287.305782,2934.16716,0.596973741,20.42667524
1.71E+12,2,3.480636918,287.3037933,2934.167359,0.657474116,21.66808794
1.71E+12,2,3.480660401,287.301854,2934.167601,0.718450068,22.95517033
1.71E+12,2,3.480683321,287.2999611,2934.167881,0.779812431,24.28821182
1.71E+12,2,3.480705715,287.2981119,2934.168199,0.84146894,25.66743271
1.71E+12,2,3.480727612,287.2963038,2934.16856,0.903324448,27.09298206
1.71E+12,2,3.480749042,287.2945342,2934.168963,0.965281151,28.56493566
1.71E+12,2,3.480770032,287.2928011,2934.169404,1.027238832,30.08329423
1.71E+12,2,3.48079061,287.2911021,2934.169888,1.089095113,31.64798184
1.71E+12,2,3.480810813,287.289434,2934.170419,1.150745719,33.25884444
1.71E+12,2,3.480830684,287.2877935,2934.170988,1.212084749,34.91564865
1.71E+12,2,3.480850252,287.286178,2934.171593,1.273004963,36.61808081
1.71E+12,2,3.480869549,287.284585,2934.172234,1.333398073,38.36574612
1.71E+12,2,3.480888596,287.2830125,2934.172913,1.393155035,40.15816811
1.71E+12,2,3.480907416,287.2814589,2934.173623,1.45216636,41.99478833
1.71E+12,2,3.480926031,287.2799223,2934.174365,1.510322422,43.87496619
1.71E+12,2,3.480944466,287.2784006,2934.175141,1.567513767,45.79797915
1.71E+12,2,3.480962743,287.276892,2934.175949,1.623631433,47.76302305
1.71E+12,2,3.480980886,287.2753944,2934.176786,1.678567262,49.7692127
1.71E+12,2,3.480998917,287.2739062,2934.177652,1.732214225,51.81558278
1.71E+12,2,3.481016857,287.2724255,2934.17855,1.78446673,53.90108888
1.71E+12,2,3.481034728,287.2709506,2934.179476,1.835220945,56.0246088
1.71E+12,2,3.481052547,287.2694799,2934.180429,1.884375103,58.18494413
1.71E+12,2,3.481070335,287.2680119,2934.181413,1.931829813,60.38082202
1.71E+12,2,3.481088111,287.2665449,2934.182423,1.977488359,62.61089719
1.71E+12,2,3.481105894,287.2650774,2934.183456,2.021257001,64.87375414
1.71E+12,2,3.4811237,287.263608,2934.184511,2.063045255,67.1679096
1.71E+12,2,3.48114155,287.2621351,2934.18559,2.102766178,69.49181518
1.71E+12,2,3.481159464,287.2606569,2934.186691,2.140336636,71.84386023
1.71E+12,2,3.481177458,287.2591721,2934.187811,2.175677558,74.22237487
1.71E+12,2,3.481195548,287.2576794,2934.18895,2.20871419,76.62563325
1.71E+12,2,3.48121375,287.2561775,2934.190106,2.239376322,79.05185691
1.71E+12,2,3.48123208,287.2546651,2934.191272,2.267598514,81.49921839
1.71E+12,2,3.481250553,287.253141,2934.192446,2.293320298,83.96584494
1.71E+12,2,3.481269184,287.2516039,2934.193631,2.31648637,86.44982238
1.71E+12,2,3.481287991,287.2500523,2934.194824,2.337046767,88.94919911
1.71E+12,2,3.481306994,287.2484846,2934.196018,2.35495702,91.46199024
1.71E+12,2,3.48132621,287.2468993,2934.197214,2.370178303,93.98618179
1.71E+12,2,3.481345655,287.2452951,2934.198413,2.382677547,96.51973501
1.71E+12,2,3.481365344,287.2436709,2934.199612,2.392427554,99.06059077
1.71E+12,2,3.481385288,287.2420257,2934.200807,2.399407079,101.6066741
1.71E+12,2,3.481405497,287.2403586,2934.201999,2.403600897,104.1558984
1.71E+12,2,3.481425982,287.2386688,2934.203184,2.404999855,106.7061706
1.71E+12,2,3.481446752,287.2369556,2934.204359,2.403600897,109.2553949
1.71E+12,2,3.48146782,287.2352178,2934.205524,2.399407079,111.8014782
1.71E+12,2,3.481489199,287.2334543,2934.206682,2.392427554,114.342334
1.71E+12,2,3.481510902,287.2316643,2934.207828,2.382677547,116.8758872
1.71E+12,2,3.48153294,287.2298466,2934.208958,2.370178303,119.4000787
1.71E+12,2,3.481555325,287.2280003,2934.210069,2.35495702,121.9128699
1.71E+12,2,3.481578062,287.226125,2934.211163,2.337046767,124.4122466
1.71E+12,2,3.481601155,287.2242204,2934.212235,2.31648637,126.896224
1.71E+12,2,3.481624611,287.2222859,2934.213286,2.293320298,129.3628506
1.71E+12,2,3.481648435,287.2203211,2934.214316,2.267598514,131.8102121
1.71E+12,2,3.481672634,287.2183254,2934.215323,2.239376322,134.2364357
1.71E+12,2,3.481697214,287.2162982,2934.216304,2.20871419,136.6396941
1.71E+12,2,3.481722179,287.2142395,2934.21726,2.175677558,139.0182087
1.71E+12,2,3.481747528,287.212149,2934.218194,2.140336636,141.3702538
1.71E+12,2,3.481773265,287.2100265,2934.219104,2.102766178,143.6941594
1.71E+12,2,3.481799391,287.2078721,2934.219986,2.063045255,145.9883148
