Shimmer_89F4_TimestampSync_Unix_CAL,Shimmer_89F4_ECG_EMG_Status1_LPF_CAL,Shimmer_89F4_ECG_EMG_Status2_LPF_CAL,Shimmer_89F4_ECG_IBI_LA_RA_LPF_CAL,Shimmer_89F4_ECG_IBI_LL_LA_LPF_CAL,Shimmer_89F4_ECG_IBI_LL_RA_LPF_CAL,Shimmer_89F4_ECG_IBI_Vx_RL_LPF_CAL,Shimmer_89F4_ECG_LA_RA_24BIT_LPF_CAL,Shimmer_89F4_ECG_LL_LA_24BIT_LPF_CAL,Shimmer_89F4_ECG_LL_RA_24BIT_LPF_CAL,Shimmer_89F4_ECG_Vx_RL_24BIT_LPF_CAL,Shimmer_89F4_ECGtoHR_LA_RA_LPF_CAL,Shimmer_89F4_ECGtoHR_LL_LA_LPF_CAL,Shimmer_89F4_ECGtoHR_LL_RA_LPF_CAL,Shimmer_89F4_ECGtoHR_Vx_RL_LPF_CAL
1.71E+12,128,128,-1,-1,-1,-1,-9.710683511,7.853610631,-1.85707288,-10.05884234,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.709892158,7.847757231,-1.862134927,-10.06414042,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.709161294,7.841939077,-1.867222217,-10.06940602,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.708491743,7.836154993,-1.872336749,-10.07463927,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.707884197,7.83040365,-1.877480546,-10.07984035,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.707339209,7.824683547,-1.882655662,-10.08500951,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.706857188,7.818993024,-1.887864164,-10.0901471,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.70643838,7.813330303,-1.893108077,-10.09525351,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.70608286,7.807693514,-1.898389347,-10.10032922,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.705790523,7.802080677,-1.903709847,-10.10537476,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.705561089,7.796489691,-1.909071398,-10.11039076,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.705394127,7.790918322,-1.914475805,-10.11537791,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.705289074,7.785364193,-1.919924881,-10.12033696,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.705245244,7.779824781,-1.925420463,-10.12526872,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.705261848,7.774297428,-1.930964419,-10.13017406,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.705337981,7.768779376,-1.936558605,-10.13505391,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.705472599,7.763267817,-1.942204782,-10.13990933,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.705664508,7.757759907,-1.947904601,-10.14474143,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.70591237,7.752252743,-1.953659627,-10.14955139,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.706214734,7.746743361,-1.959471373,-10.15434045,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.706570047,7.741228744,-1.965341303,-10.15910984,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.706976672,7.735705843,-1.971270829,-10.16386086,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.707432901,7.730171584,-1.977261317,-10.16859487,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.707936967,7.724622861,-1.983314106,-10.17331327,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.708487034,7.71905657,-1.989430464,-10.17801747,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.709081175,7.713469619,-1.995611555,-10.18270887,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.709717366,7.707858958,-2.001858408,-10.18738893,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.710393509,7.702221603,-2.008171906,-10.19205912,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.711107451,7.696554616,-2.014552835,-10.19672093,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.711857,7.690855101,-2.021001899,-10.20137583,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.712639978,7.685120095,-2.027519883,-10.20602533,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.713454236,7.679346579,-2.034107657,-10.21067082,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.714297659,7.673531639,-2.04076602,-10.21531372,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.715168212,7.667672502,-2.04749571,-10.21995544,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.716063973,7.66176649,-2.054297482,-10.22459736,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.716983143,7.65581096,-2.061172183,-10.22924081,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.717923992,7.64980327,-2.068120722,-10.23388713,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.718884754,7.643740622,-2.075144132,-10.23853756,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.71986356,7.637619965,-2.082243595,-10.24319331,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.720858414,7.631438047,-2.089420367,-10.2478555,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.721867203,7.625191563,-2.096675639,-10.25252519,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.722887663,7.618877489,-2.104010173,-10.25720338,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.723917207,7.612493272,-2.111423935,-10.26189109,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.724952832,7.606036675,-2.118916157,-10.26658925,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.725991325,7.599505699,-2.126485626,-10.27129876,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.727029578,7.592898766,-2.134130812,-10.27602041,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.728064701,7.586214809,-2.141849893,-10.2807549,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.729093994,7.57945318,-2.149640814,-10.28550285,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.730114948,7.572613598,-2.15750135,-10.2902648,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.731125246,7.56569614,-2.165429107,-10.29504121,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.732122727,7.55870117,-2.173421557,-10.29983247,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.733105338,7.551629286,-2.181476052,-10.30463892,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.734071158,7.544481234,-2.189589924,-10.30946082,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.7350184,7.537257819,-2.197760581,-10.31429838,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.735945371,7.529959917,-2.205985454,-10.31915177,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.736850464,7.522588493,-2.214261972,-10.32402114,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.737732178,7.515144611,-2.222587567,-10.32890656,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.738589101,7.507629439,-2.230959662,-10.33380805,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.739419893,7.500044278,-2.239375615,-10.3387256,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.740223296,7.492390608,-2.247832688,-10.34365913,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.740998136,7.484670077,-2.256328059,-10.34860852,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.74174331,7.476884498,-2.264858812,-10.35357359,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.74245777,7.469035855,-2.273421915,-10.35855409,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.743140526,7.461126289,-2.282014236,-10.36354973,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.743790651,7.453158107,-2.290632545,-10.3685602,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.744407271,7.445133771,-2.299273501,-10.37358504,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.744989544,7.437055882,-2.307933662,-10.37862381,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.745536671,7.428927166,-2.316609505,-10.383676,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.74604791,7.420750466,-2.325297444,-10.38874102,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.746522572,7.412528726,-2.333993846,-10.39381823,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.746960036,7.404265148,-2.342694888,-10.39890678,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.747359759,7.395963189,-2.35139657,-10.40400554,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.747721264,7.387626378,-2.360094886,-10.40911335,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.748044132,7.379258309,-2.368785823,-10.41422903,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.748327986,7.370862666,-2.37746532,-10.41935134,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.748572487,7.362443232,-2.386129256,-10.42447903,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.748777329,7.354003871,-2.394773458,-10.42961078,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.748942232,7.345548513,-2.403393719,-10.43474526,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.749066961,7.337081113,-2.411985848,-10.43988111,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.749151341,7.328605614,-2.420545727,-10.44501693,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.749195243,7.320125937,-2.429069307,-10.45015136,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.749198581,7.311646007,-2.437552574,-10.45528306,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.749161307,7.303169765,-2.445991542,-10.46041063,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.749083405,7.294701148,-2.454382257,-10.46553267,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.748964901,7.286244106,-2.462720795,-10.47064779,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.748805857,7.277802593,-2.471003265,-10.47575458,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.748606358,7.269380531,-2.479225827,-10.48085164,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.74836652,7.260981792,-2.487384728,-10.48593761,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.748086513,7.252610199,-2.495476315,-10.49101118,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.74776655,7.244269508,-2.503497042,-10.49607103,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.747406887,7.235963404,-2.511443483,-10.50111581,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.74700782,7.227695496,-2.519312323,-10.50614422,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.746569667,7.219469309,-2.527100358,-10.51115496,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.746092774,7.21128828,-2.534804494,-10.51614671,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.745577515,7.203155781,-2.542421734,-10.52111821,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.745024302,7.195075116,-2.549949187,-10.5260683,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.744433607,7.187049465,-2.557384142,-10.53099581,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.743805965,7.179081867,-2.564724098,-10.53589966,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.743141962,7.171175194,-2.571966768,-10.54077881,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.742442215,7.163332155,-2.579110059,-10.54563224,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.741707361,7.155555309,-2.586152052,-10.55045901,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.740938078,7.14784707,-2.593091007,-10.55525822,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.740135073,7.14020971,-2.599925363,-10.56002903,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.73929907,7.132645342,-2.606653729,-10.56477063,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.73843084,7.125155925,-2.613274915,-10.56948228,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.737531216,7.117743256,-2.61978796,-10.57416331,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.736601067,7.110408956,-2.626192111,-10.57881312,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.7356413,7.103154498,-2.632486802,-10.58343115,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.734652846,7.09598121,-2.638671636,-10.58801688,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.733636665,7.08889028,-2.644746385,-10.59256981,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.73259375,7.081882747,-2.650711003,-10.59708953,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.731525118,7.074959491,-2.656565627,-10.60157566,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.730431826,7.068121239,-2.662310587,-10.60602785,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.729314984,7.061368539,-2.667946445,-10.61044583,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.728175756,7.054701751,-2.673474005,-10.61482933,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.727015337,7.048121065,-2.678894273,-10.61917818,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.725834947,7.041626509,-2.684208438,-10.62349228,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.724635837,7.03521798,-2.689417857,-10.62777159,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.7234193,7.028895249,-2.694524051,-10.63201611,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.72218665,7.02265796,-2.69952869,-10.6362259,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.720939187,7.016505576,-2.704433612,-10.64040126,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.719678233,7.010437348,-2.709240885,-10.64454265,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.718405162,7.004452368,-2.713952795,-10.64865062,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.717121384,6.998549589,-2.718571796,-10.65272573,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.715828316,6.992727858,-2.723100458,-10.65676859,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.714527363,6.98698592,-2.727541443,-10.66077988,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.713219932,6.981322422,-2.73189751,-10.66476038,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.711907447,6.975735931,-2.736171515,-10.6687109,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.710591354,6.97022491,-2.740366444,-10.67263232,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.709273152,6.964787692,-2.744485461,-10.67652553,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.707954404,6.959422476,-2.748531929,-10.68039152,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.706636717,6.954127337,-2.75250938,-10.6842313,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.705321711,6.948900266,-2.756421445,-10.68804591,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.704010981,6.943739185,-2.760271796,-10.69183648,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.7027061,6.938641967,-2.764064133,-10.69560416,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.701408634,6.933606439,-2.767802195,-10.69935007,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.700120163,6.928630377,-2.771489786,-10.7030754,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.698842289,6.923711484,-2.775130805,-10.70678141,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.697576652,6.918847368,-2.778729284,-10.71046937,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.696324918,6.914035559,-2.782289359,-10.7141406,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.695088764,6.909273545,-2.78581522,-10.71779646,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.693869858,6.904558786,-2.789311072,-10.72143835,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.692669835,6.899888754,-2.792781082,-10.7250677,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.6914903,6.895260945,-2.796229355,-10.72868592,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.690332838,6.890672878,-2.79965996,-10.73229448,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.689199028,6.886122075,-2.803076953,-10.73589485,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.688090436,6.881606045,-2.806484391,-10.7394885,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.687008624,6.877122229,-2.809886395,-10.74307696,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.685955155,6.872668026,-2.813287129,-10.74666177,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.684931579,6.868240849,-2.81669073,-10.75024452,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.683939418,6.863838119,-2.820101299,-10.75382678,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.682980138,6.859457268,-2.82352287,-10.75741012,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.68205513,6.855095751,-2.826959379,-10.76099611,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.681165741,6.850751076,-2.830414664,-10.76458629,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.680313267,6.846420769,-2.833892498,-10.76818224,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.679498983,6.842102363,-2.837396619,-10.77178554,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.678724153,6.837793421,-2.840930732,-10.77539773,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.67799001,6.833491518,-2.844498492,-10.77902038,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.677297729,6.829194238,-2.848103491,-10.78265506,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.676648424,6.824899211,-2.851749213,-10.78630331,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.676043136,6.820604156,-2.85543898,-10.78996668,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.675482817,6.816306849,-2.859175968,-10.79364668,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.674968357,6.812005092,-2.862963265,-10.79734479,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.674500597,6.807696691,-2.866803906,-10.80106249,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.674080333,6.803379436,-2.870700897,-10.80480127,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.673708314,6.799051121,-2.874657192,-10.80856256,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.673385219,6.794709587,-2.878675632,-10.81234776,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.673111647,6.79035274,-2.882758907,-10.81615823,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.67288811,6.785978556,-2.886909553,-10.81999529,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.672715019,6.781585068,-2.891129951,-10.82386025,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.672592694,6.777170125,-2.895422569,-10.82775461,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.672521374,6.772731377,-2.899789997,-10.83168004,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.672501217,6.768266463,-2.904234755,-10.83563822,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.672532302,6.763772996,-2.908759306,-10.8396308,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.672614637,6.759248553,-2.913366084,-10.84365943,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.67274817,6.754690683,-2.918057487,-10.84772567,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.672932772,6.750096945,-2.922835827,-10.85183109,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.673168227,6.745464909,-2.927703317,-10.85597716,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.673454219,6.740792142,-2.932662077,-10.86016537,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.673790331,6.736076217,-2.937714114,-10.86439719,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.674176053,6.731314712,-2.942861341,-10.86867404,112.5274725,112.1167883,112.5274725,116.8060837
1.71E+12,128,128,-1,-1,-1,-1,-9.6746107,6.726505749,-2.948104951,-10.87299705,112.5274725,112.1167883,112.5274725,116.8060837
