Shimmer_89F4_TimestampSync_Unix_CAL,Shimmer_89F4_ECG_EMG_Status1_LPF_CAL,Shimmer_89F4_ECG_EMG_Status2_LPF_CAL,Shimmer_89F4_ECG_IBI_LA_RA_LPF_CAL,Shimmer_89F4_ECG_IBI_LL_LA_LPF_CAL,Shimmer_89F4_ECG_IBI_LL_RA_LPF_CAL,Shimmer_89F4_ECG_IBI_Vx_RL_LPF_CAL,Shimmer_89F4_ECG_LA_RA_24BIT_LPF_CAL,Shimmer_89F4_ECG_LL_LA_24BIT_LPF_CAL,Shimmer_89F4_ECG_LL_RA_24BIT_LPF_CAL,Shimmer_89F4_ECG_Vx_RL_24BIT_LPF_CAL,Shimmer_89F4_ECGtoHR_LA_RA_LPF_CAL,Shimmer_89F4_ECGtoHR_LL_LA_LPF_CAL,Shimmer_89F4_ECGtoHR_LL_RA_LPF_CAL,Shimmer_89F4_ECGtoHR_Vx_RL_LPF_CAL
1.71E+12,128,128,-1,-1,-1,-1,53.72816976,10.26608782,63.99425758,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.73205506,10.26594939,63.99800444,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.7358738,10.26593501,64.00180882,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.73962184,10.26604239,64.00566423,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.74329513,10.2662689,64.00956403,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.74688974,10.26661163,64.01350137,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.75040187,10.26706739,64.01746926,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.75382786,10.26763276,64.02146062,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.75716421,10.26830407,64.02546828,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.76040759,10.26907745,64.02948504,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.76355483,10.26994885,64.03350368,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.7666029,10.27091404,64.03751694,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.76954893,10.27196865,64.04151759,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.77239012,10.27310828,64.04549841,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.77512379,10.27432856,64.04945235,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.77774735,10.27562526,64.05337261,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.78025825,10.27699434,64.05725259,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.78265403,10.27843191,64.06108594,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.78493224,10.27993413,64.06486638,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.78709046,10.28149726,64.06858772,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.7891262,10.28311769,64.07224389,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.79103691,10.28479189,64.0758288,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.79281994,10.2865164,64.07933634,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.79447259,10.2882877,64.08276029,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.79599213,10.29010208,64.08609421,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.79737582,10.29195562,64.08933144,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.79862104,10.29384411,64.09246515,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.79972551,10.29576267,64.09548817,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.8006875,10.29770543,64.09839293,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.80150602,10.29966537,64.10117139,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.80218104,10.301634,64.10381504,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.80271308,10.30360218,64.10631526,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.80310299,10.30556088,64.10866387,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.80335194,10.30750156,64.1108535,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.80346136,10.30941641,64.11287777,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.80343296,10.31129843,64.1147314,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.80326879,10.31314141,64.11641021,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.8029713,10.31493959,64.11791089,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.80254323,10.31668758,64.11923081,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.80198745,10.31838054,64.120368,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.80130695,10.32001417,64.12132112,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.80050483,10.32158465,64.12208949,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.79958421,10.32308868,64.1226729,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.79854814,10.32452334,64.12307148,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.79739956,10.32588611,64.12328567,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.79614123,10.32717482,64.12331605,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.79477574,10.32838755,64.12316329,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.79330557,10.32952261,64.12282819,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.79173334,10.3305784,64.12231174,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.79006181,10.33155345,64.12161525,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.78829399,10.33244642,64.12074041,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.78643316,10.33325608,64.11968923,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.78448278,10.33398128,64.11846407,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.78244655,10.33462098,64.11706753,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.78032827,10.33517423,64.1155025,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.77813193,10.33564016,64.1137721,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.77586168,10.33601803,64.11187971,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.77352182,10.33630717,64.10982899,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.77111681,10.33650708,64.10762389,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.76865122,10.33661743,64.10526865,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.76612979,10.33663802,64.10276781,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.76355735,10.33656883,64.10012618,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.76093881,10.33641001,64.09734882,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.75827916,10.33616186,64.09444102,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.75558343,10.33582484,64.09140827,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.75285671,10.33539953,64.08825624,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.75010412,10.33488666,64.08499077,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.74733083,10.33428707,64.0816179,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.74454206,10.33360176,64.07814383,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.74174308,10.33283186,64.07457494,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.73893913,10.33197862,64.07091775,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.73613546,10.33104347,64.06717893,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.73333725,10.33002799,64.06336524,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.73054963,10.32893391,64.05948354,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.72777765,10.3277631,64.05554075,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.72502634,10.32651752,64.05154386,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.72230066,10.32519923,64.04749989,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.71960555,10.32381037,64.04341592,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.71694584,10.32235323,64.03929907,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.71432627,10.32083019,64.03515645,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.71175144,10.31924369,64.03099514,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.70922584,10.31759629,64.02682213,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.70675378,10.3158906,64.02264438,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.70433946,10.31412933,64.01846878,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.70198692,10.31231523,64.01430215,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.6997001,10.31045114,64.01015124,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.69748277,10.30853996,64.00602272,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.69533851,10.30658461,64.00192312,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.69327071,10.30458809,63.99785881,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.69128258,10.30255343,63.99383601,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.68937712,10.30048367,63.98986079,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.68755711,10.29838189,63.985939,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.68582514,10.29625115,63.98207629,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.68418363,10.29409453,63.97827816,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.68263481,10.29191512,63.97454994,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.68118075,10.28971599,63.97089674,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.67982326,10.28750019,63.96732345,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.67856394,10.28527076,63.9638347,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.67740416,10.2830307,63.96043486,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.67634505,10.28078298,63.95712803,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.67538756,10.27853053,63.95391808,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.6745324,10.27627621,63.95080861,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.67378013,10.27402285,63.94780298,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.67313111,10.27177321,63.94490433,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.67258553,10.26953002,63.94211555,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.67214336,10.26729593,63.93943929,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.67180435,10.26507351,63.93687786,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.67156806,10.26286528,63.93443333,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.67143389,10.26067364,63.93210752,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.6714011,10.25850093,63.92990203,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.67146889,10.25634941,63.9278183,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.67163629,10.25422122,63.92585751,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.67190223,10.25211844,63.92402067,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.67226545,10.25004307,63.92230852,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.67272449,10.24799703,63.92072152,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.67327769,10.24598215,63.91925984,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.67392319,10.24400012,63.91792331,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.67465905,10.24205253,63.91671158,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.67548327,10.24014085,63.91562413,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.67639383,10.23826646,63.91466029,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.67738864,10.23643065,63.91381929,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.67846556,10.23463461,63.91310017,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.67962232,10.23287945,63.91250178,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.68085656,10.23116619,63.91202275,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.6821658,10.22949571,63.91166152,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.68354751,10.22786883,63.91141634,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.68499911,10.22628623,63.91128534,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.68651803,10.22474851,63.91126654,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.68810167,10.22325618,63.91135785,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.68974744,10.22180964,63.91155709,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.69145277,10.22040922,63.91186199,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.69321506,10.21905519,63.91227025,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.69503173,10.21774771,63.91277945,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.69690022,10.21648689,63.91338712,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.69881799,10.21527273,63.91409072,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.7007825,10.21410516,63.91488766,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.70279127,10.21298403,63.9157753,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.70484189,10.21190912,63.91675101,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.70693203,10.21088011,63.91781214,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.70905947,10.20989661,63.91895608,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.711222,10.20895817,63.92018016,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.71341741,10.2080643,63.92148171,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.71564352,10.20721447,63.922858,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.71789815,10.20640814,63.9243063,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.72017918,10.20564467,63.92582386,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.72248457,10.20492339,63.92740796,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.72481236,10.20424354,63.92905591,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.72716072,10.20360431,63.93076504,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.72952787,10.20300482,63.93253268,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.73191208,10.20244414,63.93435622,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.73431169,10.20192135,63.93623304,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.73672506,10.20143549,63.93816056,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.73915062,10.2009856,63.94013622,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.74158691,10.20057067,63.94215758,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.74403257,10.20018966,63.94422222,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.74648634,10.19984149,63.94632783,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.74894701,10.1995251,63.94847211,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.7514134,10.19923938,63.95065278,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.7538843,10.19898325,63.95286755,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.75635858,10.19875564,63.95511421,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.75883513,10.19855544,63.95739057,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.76131293,10.19838159,63.95969452,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.76379102,10.19823303,63.96202405,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.76626847,10.19810875,63.96437722,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.76874441,10.19800773,63.96675214,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.77121796,10.19792895,63.96914691,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.77368825,10.19787143,63.97155968,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.77615441,10.19783419,63.9739886,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.77861561,10.19781627,63.97643188,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.78107099,10.19781676,63.97888775,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.78351976,10.19783475,63.98135451,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.78596115,10.19786941,63.98383056,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.78839442,10.19791993,63.98631436,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.79081887,10.19798555,63.98880442,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.79323376,10.19806555,63.99129931,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.79563838,10.19815925,63.99379764,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.79803197,10.19826604,63.99629801,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.80041379,10.19838532,63.99879911,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.80278311,10.19851656,64.00129967,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.80513924,10.19865931,64.00379855,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.80748147,10.19881313,64.0062946,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.80980911,10.19897762,64.00878674,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.81212146,10.19915244,64.0112739,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.81441776,10.19933727,64.01375503,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.81669724,10.19953182,64.01622906,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.81895911,10.19973583,64.01869493,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.82120256,10.19994905,64.02115162,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.82342687,10.20017133,64.02359819,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.82563133,10.20040252,64.02603384,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.82781529,10.20064254,64.02845783,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.82997813,10.20089134,64.03086947,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.83211918,10.20114897,64.03326815,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.83423779,10.20141551,64.0356533,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.83633323,10.2016911,64.03802433,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.83840481,10.20197588,64.04038069,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.84045183,10.20227001,64.04272184,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.84247362,10.20257369,64.04504731,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.84446951,10.20288717,64.04735668,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.84643883,10.20321079,64.04964962,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.84838091,10.20354493,64.05192584,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.85029505,10.20388999,64.05418503,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.85218054,10.20424636,64.0564269,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.85403673,10.20461441,64.05865114,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.85586297,10.20499453,64.06085751,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.8576587,10.2053871,64.0630458,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.85942341,10.20579249,64.06521589,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.86115663,10.20621109,64.06736772,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.86285795,10.2066433,64.06950125,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.86452691,10.20708953,64.07161644,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.86616311,10.20755016,64.07371327,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.8677661,10.2080256,64.0757917,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.86933547,10.20851624,64.07785171,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.87087082,10.20902253,64.07989335,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.8723718,10.20954491,64.08191671,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.87383816,10.2100838,64.08392196,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.87526968,10.21063961,64.08590929,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.87666617,10.2112128,64.08787897,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.87802748,10.21180377,64.08983125,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.8793535,10.21241293,64.09176643,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.88064417,10.21304062,64.0936848,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.88189951,10.21368717,64.09558668,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.8831196,10.21435291,64.09747251,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.88430464,10.21503816,64.0993428,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.88545492,10.21574318,64.1011981,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,53.88657079,10.21646825,64.10303904,-605.0000721,-1,-1,-1,-1
