Shimmer_86BB_TimestampSync_Unix_CAL,Shimmer_86BB_GSR_Range_LPF_CAL,Shimmer_86BB_GSR_Skin_Conductance_LPF_CAL,Shimmer_86BB_GSR_Skin_Resistance_LPF_CAL,Shimmer_86BB_PPG_A13_LPF_CAL,Shimmer_86BB_PPG_IBI_LPF_CAL,Shimmer_86BB_PPGtoHR_LPF_CAL
1.71E+12,2,3.172486885,315.2102456,2934.779994,-1,-1
1.71E+12,2,3.172437865,315.215114,2934.784671,-1,-1
1.71E+12,2,3.172389561,315.2199114,2934.789437,-1,-1
1.71E+12,2,3.172341985,315.2246368,2934.794284,-1,-1
1.71E+12,2,3.172295144,315.2292891,2934.799206,-1,-1
1.71E+12,2,3.172249048,315.2338674,2934.804191,-1,-1
1.71E+12,2,3.17220371,315.2383706,2934.809232,-1,-1
1.71E+12,2,3.172159143,315.2427974,2934.814321,-1,-1
1.71E+12,2,3.17211536,315.2471463,2934.819448,-1,-1
1.71E+12,2,3.172072373,315.2514163,2934.824604,-1,-1
1.71E+12,2,3.17203019,315.2556065,2934.829782,-1,-1
1.71E+12,2,3.171988815,315.2597164,2934.834971,-1,-1
1.71E+12,2,3.171948256,315.2637454,2934.840162,-1,-1
1.71E+12,2,3.171908523,315.2676924,2934.845345,-1,-1
1.71E+12,2,3.171869621,315.271557,2934.850509,-1,-1
1.71E+12,2,3.171831551,315.275339,2934.855645,-1,-1
1.71E+12,2,3.171794316,315.279038,2934.860741,-1,-1
1.71E+12,2,3.17175792,315.2826538,2934.865785,-1,-1
1.71E+12,2,3.171722369,315.2861857,2934.870765,-1,-1
1.71E+12,2,3.171687672,315.2896328,2934.875666,-1,-1
1.71E+12,2,3.171653835,315.2929944,2934.880475,-1,-1
1.71E+12,2,3.171620865,315.2962701,2934.885177,-1,-1
1.71E+12,2,3.171588766,315.2994593,2934.889759,-1,-1
1.71E+12,2,3.17155754,315.3025617,2934.894209,-1,-1
1.71E+12,2,3.171527193,315.3055769,2934.898513,-1,-1
1.71E+12,2,3.171497727,315.3085045,2934.902662,-1,-1
1.71E+12,2,3.171469143,315.3113446,2934.906643,-1,-1
1.71E+12,2,3.171441442,315.314097,2934.910445,-1,-1
1.71E+12,2,3.171414622,315.316762,2934.914059,-1,-1
1.71E+12,2,3.17138868,315.3193396,2934.917475,-1,-1
1.71E+12,2,3.171363615,315.3218302,2934.920686,-1,-1
1.71E+12,2,3.171339422,315.3242342,2934.923684,-1,-1
1.71E+12,2,3.171316099,315.3265518,2934.926461,-1,-1
1.71E+12,2,3.171293644,315.3287831,2934.929009,-1,-1
1.71E+12,2,3.171272057,315.3309282,2934.931321,-1,-1
1.71E+12,2,3.171251336,315.3329873,2934.93339,-1,-1
1.71E+12,2,3.17123148,315.3349605,2934.935212,-1,-1
1.71E+12,2,3.171212483,315.3368483,2934.936781,-1,-1
1.71E+12,2,3.17119434,315.3386513,2934.938094,-1,-1
1.71E+12,2,3.171177042,315.3403702,2934.939147,-1,-1
1.71E+12,2,3.171160583,315.3420059,2934.939937,-1,-1
1.71E+12,2,3.171144954,315.3435591,2934.94046,-1,-1
1.71E+12,2,3.17113015,315.3450303,2934.940714,-1,-1
1.71E+12,2,3.171116161,315.3464206,2934.940696,-1,-1
1.71E+12,2,3.171102979,315.3477305,2934.940402,-1,-1
1.71E+12,2,3.171090597,315.3489611,2934.939829,-1,-1
1.71E+12,2,3.171079005,315.3501131,2934.938974,-1,-1
1.71E+12,2,3.171068197,315.3511873,2934.937835,-1,-1
1.71E+12,2,3.171058162,315.3521846,2934.936412,-1,-1
1.71E+12,2,3.171048894,315.3531057,2934.934705,-1,-1
1.71E+12,2,3.171040381,315.3539518,2934.932716,-1,-1
1.71E+12,2,3.171032613,315.3547238,2934.930447,-1,-1
1.71E+12,2,3.171025579,315.3554229,2934.927906,-1,-1
1.71E+12,2,3.171019268,315.35605,2934.925098,-1,-1
1.71E+12,2,3.171013671,315.3566063,2934.922031,-1,-1
1.71E+12,2,3.171008778,315.3570926,2934.918714,-1,-1
1.71E+12,2,3.171004579,315.3575098,2934.915156,-1,-1
1.71E+12,2,3.171001067,315.3578588,2934.911366,-1,-1
1.71E+12,2,3.17099823,315.3581407,2934.907352,-1,-1
1.71E+12,2,3.170996056,315.3583567,2934.903123,-1,-1
1.71E+12,2,3.170994533,315.358508,2934.898687,-1,-1
1.71E+12,2,3.17099365,315.3585957,2934.894049,-1,-1
1.71E+12,2,3.170993391,315.3586213,2934.889213,-1,-1
1.71E+12,2,3.170993746,315.3585859,2934.884184,-1,-1
1.71E+12,2,3.170994704,315.3584906,2934.878963,-1,-1
1.71E+12,2,3.170996253,315.3583364,2934.873552,-1,-1
1.71E+12,2,3.170998382,315.3581247,2934.867951,-1,-1
1.71E+12,2,3.171001078,315.3578566,2934.862163,-1,-1
1.71E+12,2,3.171004328,315.3575334,2934.856188,-1,-1
1.71E+12,2,3.171008117,315.3571566,2934.850029,-1,-1
1.71E+12,2,3.171012432,315.3567275,2934.843691,-1,-1
1.71E+12,2,3.171017259,315.3562476,2934.837176,-1,-1
1.71E+12,2,3.171022585,315.3557179,2934.830489,-1,-1
1.71E+12,2,3.171028398,315.35514,2934.823637,-1,-1
1.71E+12,2,3.17103468,315.3545153,2934.816627,-1,-1
1.71E+12,2,3.171041416,315.3538455,2934.809468,-1,-1
1.71E+12,2,3.171048594,315.3531318,2934.80217,-1,-1
1.71E+12,2,3.171056203,315.3523752,2934.794743,-1,-1
1.71E+12,2,3.171064228,315.3515772,2934.787198,-1,-1
1.71E+12,2,3.171072657,315.3507392,2934.779546,-1,-1
1.71E+12,2,3.171081474,315.3498625,2934.771798,-1,-1
1.71E+12,2,3.171090667,315.3489484,2934.763969,-1,-1
1.71E+12,2,3.171100222,315.3479983,2934.75607,-1,-1
1.71E+12,2,3.171110126,315.3470135,2934.748114,-1,-1
1.71E+12,2,3.171120366,315.3459953,2934.740111,-1,-1
1.71E+12,2,3.171130929,315.344945,2934.732072,-1,-1
1.71E+12,2,3.171141799,315.3438642,2934.72401,-1,-1
1.71E+12,2,3.171152961,315.3427543,2934.715937,-1,-1
1.71E+12,2,3.171164398,315.3416171,2934.707865,-1,-1
1.71E+12,2,3.171176093,315.3404542,2934.699809,-1,-1
1.71E+12,2,3.171188033,315.339267,2934.691779,-1,-1
1.71E+12,2,3.171200205,315.3380567,2934.683788,-1,-1
1.71E+12,2,3.171212599,315.3368244,2934.675846,-1,-1
1.71E+12,2,3.171225201,315.3355713,2934.667967,-1,-1
1.71E+12,2,3.171237998,315.3342989,2934.660162,-1,-1
1.71E+12,2,3.171250979,315.3330082,2934.652443,-1,-1
1.71E+12,2,3.171264133,315.3317002,2934.644823,-1,-1
1.71E+12,2,3.17127745,315.330376,2934.637311,-1,-1
1.71E+12,2,3.171290919,315.3290369,2934.629917,-1,-1
1.71E+12,2,3.171304525,315.3276839,2934.622651,-1,-1
1.71E+12,2,3.171318258,315.3263184,2934.615522,-1,-1
1.71E+12,2,3.171332109,315.3249412,2934.608539,-1,-1
1.71E+12,2,3.171346068,315.3235532,2934.601705,-1,-1
1.71E+12,2,3.171360123,315.3221557,2934.595024,-1,-1
1.71E+12,2,3.171374263,315.3207498,2934.588497,-1,-1
1.71E+12,2,3.171388478,315.3193363,2934.582128,-1,-1
1.71E+12,2,3.171402761,315.3179162,2934.575919,-1,-1
1.71E+12,2,3.171417102,315.3164902,2934.569873,-1,-1
1.71E+12,2,3.171431495,315.3150591,2934.563992,-1,-1
1.71E+12,2,3.171445929,315.3136239,2934.558282,-1,-1
1.71E+12,2,3.171460392,315.3121859,2934.55275,-1,-1
1.71E+12,2,3.171474874,315.3107459,2934.547405,-1,-1
1.71E+12,2,3.171489365,315.3093051,2934.542255,-1,-1
1.71E+12,2,3.171503854,315.3078645,2934.537312,-1,-1
1.71E+12,2,3.171518333,315.3064248,2934.532584,-1,-1
1.71E+12,2,3.171532797,315.3049867,2934.52808,-1,-1
1.71E+12,2,3.171547237,315.303551,2934.523811,-1,-1
1.71E+12,2,3.171561644,315.3021186,2934.519782,-1,-1
1.71E+12,2,3.171576011,315.3006901,2934.516,-1,-1
1.71E+12,2,3.171590327,315.2992667,2934.512469,-1,-1
1.71E+12,2,3.171604585,315.2978491,2934.509192,-1,-1
1.71E+12,2,3.171618776,315.2964382,2934.506172,-1,-1
1.71E+12,2,3.171632895,315.2950344,2934.50341,-1,-1
1.71E+12,2,3.171646934,315.2936386,2934.500906,-1,-1
1.71E+12,2,3.171660889,315.2922512,2934.49866,-1,-1
1.71E+12,2,3.171674753,315.2908727,2934.49667,-1,-1
1.71E+12,2,3.171688523,315.2895038,2934.494935,-1,-1
1.71E+12,2,3.171702192,315.2881447,2934.493452,-1,-1
1.71E+12,2,3.171715756,315.2867962,2934.492218,-1,-1
1.71E+12,2,3.171729207,315.2854589,2934.491231,-1,-1
1.71E+12,2,3.171742541,315.2841332,2934.490488,-1,-1
1.71E+12,2,3.171755755,315.2828195,2934.489987,-1,-1
1.71E+12,2,3.171768847,315.2815179,2934.489726,-1,-1
1.71E+12,2,3.171781815,315.2802287,2934.489703,-1,-1
1.71E+12,2,3.17179466,315.2789517,2934.489916,-1,-1
1.71E+12,2,3.171807383,315.2776869,2934.490363,-1,-1
1.71E+12,2,3.171819979,315.2764346,2934.491041,-1,-1
1.71E+12,2,3.171832445,315.2751953,2934.491947,-1,-1
1.71E+12,2,3.171844777,315.2739693,2934.493075,-1,-1
1.71E+12,2,3.171856973,315.2727569,2934.494419,-1,-1
1.71E+12,2,3.171869031,315.2715582,2934.495968,-1,-1
1.71E+12,2,3.171880949,315.2703734,2934.497709,-1,-1
1.71E+12,2,3.171892726,315.2692027,2934.499628,-1,-1
1.71E+12,2,3.171904361,315.2680461,2934.501713,-1,-1
1.71E+12,2,3.171915852,315.2669037,2934.503953,-1,-1
1.71E+12,2,3.171927199,315.2657758,2934.506335,-1,-1
1.71E+12,2,3.171938401,315.2646622,2934.508848,-1,-1
1.71E+12,2,3.17194946,315.2635629,2934.511479,-1,-1
1.71E+12,2,3.171960375,315.262478,2934.514219,-1,-1
1.71E+12,2,3.171971145,315.2614073,2934.517057,-1,-1
1.71E+12,2,3.171981774,315.2603508,2934.519984,-1,-1
1.71E+12,2,3.171992262,315.2593083,2934.522991,-1,-1
1.71E+12,2,3.17200261,315.2582797,2934.526069,-1,-1
1.71E+12,2,3.172012823,315.2572645,2934.529209,-1,-1
1.71E+12,2,3.172022903,315.2562626,2934.532403,-1,-1
1.71E+12,2,3.172032854,315.2552735,2934.535641,-1,-1
1.71E+12,2,3.172042678,315.2542971,2934.538914,-1,-1
1.71E+12,2,3.172052376,315.253333,2934.542213,-1,-1
1.71E+12,2,3.172061952,315.2523813,2934.545529,-1,-1
1.71E+12,2,3.17207141,315.2514413,2934.548851,-1,-1
1.71E+12,2,3.172080751,315.2505128,2934.552171,-1,-1
1.71E+12,2,3.172089975,315.249596,2934.555482,-1,-1
1.71E+12,2,3.172099082,315.2486908,2934.558775,-1,-1
1.71E+12,2,3.172108075,315.2477971,2934.562042,-1,-1
1.71E+12,2,3.172116955,315.2469145,2934.565278,-1,-1
1.71E+12,2,3.172125726,315.2460428,2934.568476,-1,-1
1.71E+12,2,3.172134392,315.2451815,2934.571631,-1,-1
1.71E+12,2,3.172142958,315.2443302,2934.574738,-1,-1
1.71E+12,2,3.172151428,315.2434884,2934.577795,-1,-1
1.71E+12,2,3.172159808,315.2426555,2934.580801,-1,-1
1.71E+12,2,3.172168104,315.2418311,2934.583755,-1,-1
1.71E+12,2,3.172176317,315.2410149,2934.586659,-1,-1
1.71E+12,2,3.172184452,315.2402064,2934.589516,-1,-1
1.71E+12,2,3.172192513,315.2394053,2934.592329,-1,-1
1.71E+12,2,3.172200504,315.2386111,2934.595099,-1,-1
1.71E+12,2,3.172208432,315.2378233,2934.597828,-1,-1
1.71E+12,2,3.172216302,315.2370412,2934.600518,-1,-1
1.71E+12,2,3.172224119,315.2362644,2934.603163,-1,-1
1.71E+12,2,3.172231886,315.2354926,2934.605759,-1,-1
1.71E+12,2,3.172239611,315.2347249,2934.608299,-1,-1
1.71E+12,2,3.1722473,315.2339608,2934.610775,-1,-1
1.71E+12,2,3.172254963,315.2331994,2934.613179,-1,-1
1.71E+12,2,3.172262602,315.2324402,2934.615502,-1,-1
1.71E+12,2,3.172270221,315.2316832,2934.617737,-1,-1
1.71E+12,2,3.172277822,315.2309279,2934.619877,-1,-1
1.71E+12,2,3.17228541,315.2301739,2934.621914,-1,-1
1.71E+12,2,3.172292991,315.2294205,2934.623845,-1,-1
1.71E+12,2,3.172300571,315.2286674,2934.625665,-1,-1
1.71E+12,2,3.172308155,315.2279137,2934.627373,-1,-1
1.71E+12,2,3.172315751,315.227159,2934.628969,-1,-1
1.71E+12,2,3.172323363,315.2264027,2934.630454,-1,-1
1.71E+12,2,3.172330997,315.2256441,2934.63183,-1,-1
1.71E+12,2,3.17233866,315.2248827,2934.633101,-1,-1
1.71E+12,2,3.17234636,315.2241176,2934.634269,-1,-1
1.71E+12,2,3.172354106,315.223348,2934.635338,-1,-1
1.71E+12,2,3.172361905,315.2225731,2934.63631,-1,-1
1.71E+12,2,3.17236976,315.2217927,2934.63719,-1,-1
1.71E+12,2,3.172377675,315.2210062,2934.637984,-1,-1
1.71E+12,2,3.172385659,315.220213,2934.638693,-1,-1
1.71E+12,2,3.172393715,315.2194125,2934.639322,-1,-1
1.71E+12,2,3.172401851,315.2186043,2934.639875,-1,-1
1.71E+12,2,3.172410071,315.2177875,2934.640357,-1,-1
1.71E+12,2,3.172418384,315.2169617,2934.64077,-1,-1
1.71E+12,2,3.172426795,315.216126,2934.641121,-1,-1
1.71E+12,2,3.172435311,315.2152799,2934.641413,-1,-1
1.71E+12,2,3.172443935,315.2144231,2934.641651,-1,-1
1.71E+12,2,3.172452668,315.2135555,2934.641838,-1,-1
1.71E+12,2,3.172461511,315.2126769,2934.641978,-1,-1
1.71E+12,2,3.172470465,315.2117873,2934.642075,-1,-1
1.71E+12,2,3.17247953,315.2108868,2934.642134,-1,-1
1.71E+12,2,3.172488706,315.2099751,2934.642157,-1,-1
1.71E+12,2,3.172498003,315.2090515,2934.64215,-1,-1
1.71E+12,2,3.172507427,315.2081153,2934.642118,-1,-1
1.71E+12,2,3.172516981,315.2071662,2934.642065,-1,-1
1.71E+12,2,3.172526667,315.2062039,2934.641997,-1,-1
1.71E+12,2,3.17253649,315.205228,2934.641921,-1,-1
1.71E+12,2,3.172546455,315.2042382,2934.641841,-1,-1
1.71E+12,2,3.172556562,315.2032341,2934.641759,-1,-1
1.71E+12,2,3.172566815,315.2022156,2934.641678,-1,-1
1.71E+12,2,3.172577212,315.2011827,2934.641602,-1,-1
1.71E+12,2,3.172587757,315.2001351,2934.641531,-1,-1
1.71E+12,2,3.17259845,315.1990729,2934.641468,-1,-1
1.71E+12,2,3.172609296,315.1979956,2934.641415,-1,-1
1.71E+12,2,3.172620297,315.1969027,2934.641373,-1,-1
1.71E+12,2,3.172631454,315.1957944,2934.641345,-1,-1
1.71E+12,2,3.172642769,315.1946704,2934.641333,-1,-1
1.71E+12,2,3.172654244,315.1935306,2934.641341,-1,-1
1.71E+12,2,3.172665879,315.1923748,2934.641371,-1,-1
1.71E+12,2,3.172677674,315.1912031,2934.641425,-1,-1
1.71E+12,2,3.172689629,315.1900156,2934.641505,-1,-1
1.71E+12,2,3.172701744,315.1888123,2934.641612,-1,-1
1.71E+12,2,3.172714017,315.1875931,2934.641746,-1,-1
1.71E+12,2,3.172726448,315.1863584,2934.641909,-1,-1
1.71E+12,2,3.172739034,315.1851081,2934.642101,-1,-1
1.71E+12,2,3.172751773,315.1838428,2934.642325,-1,-1
1.71E+12,2,3.172764661,315.1825627,2934.642582,-1,-1
1.71E+12,2,3.172777697,315.1812678,2934.642871,-1,-1
1.71E+12,2,3.17279088,315.1799584,2934.643194,-1,-1
1.71E+12,2,3.17280421,315.1786344,2934.64355,-1,-1
1.71E+12,2,3.17281769,315.1772954,2934.64394,-1,-1
1.71E+12,2,3.172831321,315.1759415,2934.644361,-1,-1
1.71E+12,2,3.1728451,315.1745729,2934.644812,-1,-1
1.71E+12,2,3.172859026,315.1731898,2934.645289,-1,-1
1.71E+12,2,3.172873099,315.1717921,2934.645791,-1,-1
1.71E+12,2,3.172887315,315.17038,2934.646317,-1,-1
1.71E+12,2,3.172901674,315.1689539,2934.646863,-1,-1
1.71E+12,2,3.172916174,315.1675137,2934.647429,-1,-1
1.71E+12,2,3.172930814,315.1660597,2934.648012,-1,-1
1.71E+12,2,3.172945591,315.1645921,2934.64861,-1,-1
1.71E+12,2,3.172960505,315.1631109,2934.649221,-1,-1
1.71E+12,2,3.172975554,315.1616162,2934.649842,-1,-1
1.71E+12,2,3.172990736,315.1601084,2934.650473,-1,-1
1.71E+12,2,3.173006053,315.1585872,2934.651112,-1,-1
1.71E+12,2,3.173021506,315.1570525,2934.651756,-1,-1
1.71E+12,2,3.173037098,315.155504,2934.652403,-1,-1
1.71E+12,2,3.173052829,315.1539416,2934.653048,-1,-1
1.71E+12,2,3.1730687,315.1523655,2934.653691,-1,-1
1.71E+12,2,3.17308471,315.1507755,2934.65433,-1,-1
1.71E+12,2,3.173100858,315.1491719,2934.654962,-1,-1
1.71E+12,2,3.173117143,315.1475546,2934.655587,-1,-1
1.71E+12,2,3.173133565,315.1459238,2934.6562,-1,-1
1.71E+12,2,3.173150122,315.1442796,2934.6568,-1,-1
1.71E+12,2,3.173166817,315.1426217,2934.657386,-1,-1
1.71E+12,2,3.173183649,315.1409502,2934.657956,-1,-1
1.71E+12,2,3.17320062,315.1392649,2934.65851,-1,-1
1.71E+12,2,3.173217732,315.1375656,2934.659046,-1,-1
1.71E+12,2,3.173234986,315.1358524,2934.659565,-1,-1
1.71E+12,2,3.173252379,315.1341253,2934.660066,-1,-1
1.71E+12,2,3.173269916,315.1323839,2934.660547,-1,-1
1.71E+12,2,3.173287601,315.1306278,2934.661008,-1,-1
1.71E+12,2,3.173305438,315.1288567,2934.661444,-1,-1
1.71E+12,2,3.173323432,315.12707,2934.661854,-1,-1
1.71E+12,2,3.173341583,315.1252677,2934.662237,-1,-1
1.71E+12,2,3.173359891,315.1234499,2934.662587,-1,-1
1.71E+12,2,3.173378358,315.1216163,2934.662903,-1,-1
1.71E+12,2,3.17339699,315.1197663,2934.663182,-1,-1
1.71E+12,2,3.17341579,315.1178997,2934.663423,-1,-1
1.71E+12,2,3.173434761,315.1160162,2934.663624,-1,-1
1.71E+12,2,3.173453906,315.1141154,2934.663783,-1,-1
1.71E+12,2,3.173473229,315.1121969,2934.663899,-1,-1
1.71E+12,2,3.173492734,315.1102605,2934.663971,-1,-1
1.71E+12,2,3.173512421,315.108306,2934.663998,-1,-1
1.71E+12,2,3.173532293,315.1063331,2934.663978,-1,-1
1.71E+12,2,3.173552355,315.1043414,2934.663911,-1,-1
1.71E+12,2,3.173572611,315.1023305,2934.663798,-1,-1
1.71E+12,2,3.173593064,315.1003,2934.663638,-1,-1
1.71E+12,2,3.17361372,315.0982494,2934.66343,-1,-1
1.71E+12,2,3.173634585,315.0961782,2934.663176,-1,-1
1.71E+12,2,3.173655663,315.0940858,2934.662875,-1,-1
1.71E+12,2,3.173676959,315.0919718,2934.662527,-1,-1
1.71E+12,2,3.173698478,315.0898357,2934.66213,-1,-1
1.71E+12,2,3.173720222,315.0876773,2934.661685,-1,-1
1.71E+12,2,3.173742194,315.0854963,2934.66119,-1,-1
1.71E+12,2,3.173764397,315.0832924,2934.660644,-1,-1
1.71E+12,2,3.173786838,315.0810649,2934.660047,-1,-1
1.71E+12,2,3.173809522,315.0788133,2934.659399,-1,-1
1.71E+12,2,3.173832451,315.0765374,2934.658698,-1,-1
1.71E+12,2,3.173855632,315.0742366,2934.657946,-1,-1
1.71E+12,2,3.17387907,315.0719103,2934.657143,-1,-1
1.71E+12,2,3.173902766,315.0695584,2934.656292,-1,-1
1.71E+12,2,3.173926721,315.0671809,2934.655394,-1,-1
1.71E+12,2,3.173950933,315.0647779,2934.654453,-1,-1
1.71E+12,2,3.173975404,315.0623492,2934.653475,-1,-1
1.71E+12,2,3.174000143,315.059894,2934.652467,-1,-1
1.71E+12,2,3.174025155,315.0574117,2934.651437,-1,-1
1.71E+12,2,3.17405044,315.0549023,2934.650393,-1,-1
1.71E+12,2,3.174076,315.0523658,2934.649339,-1,-1
1.71E+12,2,3.174101831,315.0498023,2934.64828,-1,-1
1.71E+12,2,3.174127933,315.0472121,2934.647217,-1,-1
1.71E+12,2,3.174154307,315.0445948,2934.646152,-1,-1
1.71E+12,2,3.174180955,315.0419504,2934.645083,-1,-1
1.71E+12,2,3.174207878,315.0392787,2934.644007,-1,-1
1.71E+12,2,3.174235078,315.0365797,2934.642925,-1,-1
1.71E+12,2,3.174262556,315.033853,2934.641832,-1,-1
1.71E+12,2,3.174290313,315.0310988,2934.640728,-1,-1
1.71E+12,2,3.174318344,315.0283174,2934.639609,-1,-1
1.71E+12,2,3.174346648,315.025509,2934.638474,-1,-1
1.71E+12,2,3.174375222,315.0226737,2934.637322,-1,-1
1.71E+12,2,3.174404066,315.0198118,2934.636152,-1,-1
1.71E+12,2,3.17443318,315.0169231,2934.634965,-1,-1
1.71E+12,2,3.174462562,315.0140079,2934.633764,-1,-1
1.71E+12,2,3.17449221,315.0110663,2934.63255,-1,-1
1.71E+12,2,3.174522127,315.0080981,2934.631326,-1,-1
1.71E+12,2,3.174552311,315.0051035,2934.630094,-1,-1
1.71E+12,2,3.174582761,315.0020825,2934.628856,-1,-1
1.71E+12,2,3.174613478,314.9990351,2934.627612,-1,-1
1.71E+12,2,3.174644456,314.9959617,2934.626364,-1,-1
1.71E+12,2,3.174675693,314.9928629,2934.625113,-1,-1
1.71E+12,2,3.174707185,314.9897388,2934.623861,-1,-1
1.71E+12,2,3.174738929,314.9865897,2934.622611,-1,-1
1.71E+12,2,3.174770923,314.9834158,2934.621364,-1,-1
1.71E+12,2,3.174803161,314.9802178,2934.620123,-1,-1
1.71E+12,2,3.174835639,314.9769961,2934.618887,-1,-1
1.71E+12,2,3.17486835,314.9737513,2934.617659,-1,-1
1.71E+12,2,3.174901287,314.9704841,2934.61644,-1,-1
1.71E+12,2,3.174934447,314.9671949,2934.615229,-1,-1
1.71E+12,2,3.174967825,314.9638841,2934.614028,-1,-1
1.71E+12,2,3.175001416,314.9605523,2934.612839,-1,-1
1.71E+12,2,3.175035211,314.9572003,2934.611663,-1,-1
1.71E+12,2,3.175069205,314.9538286,2934.610506,-1,-1
1.71E+12,2,3.175103392,314.9504378,2934.609375,-1,-1
1.71E+12,2,3.175137767,314.9470285,2934.60828,-1,-1
1.71E+12,2,3.175172322,314.9436013,2934.607233,-1,-1
1.71E+12,2,3.175207053,314.9401568,2934.606242,-1,-1
1.71E+12,2,3.175241955,314.9366953,2934.605315,-1,-1
1.71E+12,2,3.175277026,314.9332172,2934.604462,-1,-1
1.71E+12,2,3.175312261,314.9297229,2934.60369,-1,-1
1.71E+12,2,3.175347654,314.926213,2934.603007,-1,-1
1.71E+12,2,3.175383205,314.9226875,2934.602417,-1,-1
1.71E+12,2,3.175418909,314.9191468,2934.601922,-1,-1
1.71E+12,2,3.175454762,314.9155915,2934.601523,-1,-1
1.71E+12,2,3.17549076,314.912022,2934.601218,-1,-1
1.71E+12,2,3.175526897,314.9084386,2934.601003,-1,-1
1.71E+12,2,3.175563171,314.9048418,2934.600874,-1,-1
1.71E+12,2,3.175599573,314.9012323,2934.600825,-1,-1
1.71E+12,2,3.175636099,314.8976107,2934.600849,-1,-1
1.71E+12,2,3.175672742,314.8939774,2934.600943,-1,-1
1.71E+12,2,3.175709499,314.890333,2934.601104,-1,-1
1.71E+12,2,3.175746362,314.8866781,2934.601327,-1,-1
1.71E+12,2,3.175783328,314.8830132,2934.601613,-1,-1
1.71E+12,2,3.175820392,314.8793386,2934.601958,-1,-1
1.71E+12,2,3.175857551,314.8756546,2934.602364,-1,-1
1.71E+12,2,3.175894806,314.8719612,2934.602828,-1,-1
1.71E+12,2,3.175932154,314.8682587,2934.603353,-1,-1
1.71E+12,2,3.175969595,314.8645471,2934.603936,-1,-1
1.71E+12,2,3.176007126,314.8608266,2934.604578,-1,-1
1.71E+12,2,3.176044746,314.8570974,2934.605278,-1,-1
1.71E+12,2,3.176082454,314.8533595,2934.606035,-1,-1
1.71E+12,2,3.176120247,314.8496132,2934.606849,-1,-1
1.71E+12,2,3.176158122,314.8458591,2934.60772,-1,-1
1.71E+12,2,3.176196077,314.842097,2934.608645,-1,-1
1.71E+12,2,3.176234117,314.8383266,2934.609622,-1,-1
1.71E+12,2,3.176272239,314.8345481,2934.610651,-1,-1
1.71E+12,2,3.176310445,314.8307615,2934.611728,-1,-1
1.71E+12,2,3.176348737,314.8269664,2934.61285,-1,-1
1.71E+12,2,3.176387118,314.8231625,2934.614012,-1,-1
1.71E+12,2,3.176425591,314.8193497,2934.615214,-1,-1
1.71E+12,2,3.176464158,314.8155277,2934.616457,-1,-1
1.71E+12,2,3.176502821,314.8116962,2934.617742,-1,-1
1.71E+12,2,3.176541581,314.8078552,2934.619074,-1,-1
1.71E+12,2,3.176580437,314.8040048,2934.620455,-1,-1
1.71E+12,2,3.176619388,314.8001451,2934.621891,-1,-1
1.71E+12,2,3.176658438,314.7962758,2934.623387,-1,-1
1.71E+12,2,3.176697588,314.7923965,2934.624945,-1,-1
1.71E+12,2,3.176736846,314.7885068,2934.626573,-1,-1
1.71E+12,2,3.176776216,314.7846061,2934.628272,-1,-1
1.71E+12,2,3.176815702,314.7806939,2934.630047,-1,-1
1.71E+12,2,3.176855311,314.7767696,2934.6319,-1,-1
1.71E+12,2,3.176895052,314.7728325,2934.633835,-1,-1
1.71E+12,2,3.176934929,314.7688819,2934.63585,-1,-1
1.71E+12,2,3.17697495,314.7649172,2934.637945,-1,-1
1.71E+12,2,3.177015121,314.7609378,2934.640118,-1,-1
1.71E+12,2,3.177055448,314.7569431,2934.642369,-1,-1
1.71E+12,2,3.177095935,314.7529325,2934.644695,-1,-1
1.71E+12,2,3.177136585,314.748906,2934.647093,-1,-1
1.71E+12,2,3.177177403,314.744863,2934.649559,-1,-1
1.71E+12,2,3.177218396,314.7408027,2934.652089,-1,-1
1.71E+12,2,3.177259573,314.7367244,2934.654673,-1,-1
1.71E+12,2,3.177300939,314.7326275,2934.657305,-1,-1
1.71E+12,2,3.177342501,314.7285112,2934.659977,-1,-1
1.71E+12,2,3.177384268,314.7243748,2934.66268,-1,-1
1.71E+12,2,3.177426247,314.7202176,2934.665406,-1,-1
1.71E+12,2,3.177468443,314.716039,2934.668144,-1,-1
1.71E+12,2,3.177510859,314.7118387,2934.670885,-1,-1
1.71E+12,2,3.177553498,314.7076165,2934.67362,-1,-1
1.71E+12,2,3.177596367,314.7033717,2934.676343,-1,-1
1.71E+12,2,3.177639475,314.6991033,2934.679046,-1,-1
1.71E+12,2,3.177682828,314.6948108,2934.681721,-1,-1
1.71E+12,2,3.177726435,314.6904933,2934.684362,-1,-1
1.71E+12,2,3.177770304,314.68615,2934.686961,-1,-1
1.71E+12,2,3.177814443,314.6817801,2934.689513,-1,-1
1.71E+12,2,3.177858858,314.6773831,2934.692013,-1,-1
1.71E+12,2,3.177903554,314.6729583,2934.694455,-1,-1
1.71E+12,2,3.177948537,314.6685053,2934.696835,-1,-1
1.71E+12,2,3.177993815,314.6640232,2934.699149,-1,-1
1.71E+12,2,3.178039395,314.6595113,2934.701391,-1,-1
1.71E+12,2,3.178085285,314.654969,2934.703559,-1,-1
1.71E+12,2,3.178131491,314.6503954,2934.705653,-1,-1
1.71E+12,2,3.178178018,314.6457904,2934.707674,-1,-1
