Shimmer_86BB_TimestampSync_Unix_CAL,Shimmer_86BB_GSR_Range_LPF_CAL,Shimmer_86BB_GSR_Skin_Conductance_LPF_CAL,Shimmer_86BB_GSR_Skin_Resistance_LPF_CAL,Shimmer_86BB_PPG_A13_LPF_CAL,Shimmer_86BB_PPG_IBI_LPF_CAL,Shimmer_86BB_PPGtoHR_LPF_CAL
1.71E+12,3,0.873423075,1145.31163,2931.351981,-0.998408523,8.052205741
1.71E+12,3,0.873066765,1145.765436,2931.351834,-0.999138166,7.359423219
1.71E+12,3,0.872721082,1146.205603,2931.351702,-0.999631412,6.706438454
1.71E+12,3,0.872386153,1146.631975,2931.35158,-0.999911376,6.092034601
1.71E+12,3,0.872062076,1147.044429,2931.351464,-1,5.51496205
1.71E+12,3,0.871748923,1147.442876,2931.351348,-1,4.973882071
1.71E+12,3,0.871446741,1147.82726,2931.351232,-1,4.467382332
1.71E+12,3,0.87115555,1148.197558,2931.35111,-1,3.994048843
1.71E+12,3,0.870875345,1148.553778,2931.350981,-1,3.552470413
1.71E+12,3,0.870606099,1148.895961,2931.350842,-1,3.141242908
1.71E+12,3,0.870347759,1149.224176,2931.350692,-1,2.75897328
1.71E+12,3,0.87010025,1149.538523,2931.350529,-1,2.404283381
1.71E+12,3,0.869863476,1149.839129,2931.350353,-1,2.075813527
1.71E+12,3,0.869637318,1150.126147,2931.350165,-1,1.772225823
1.71E+12,3,0.86942164,1150.399758,2931.349963,-1,1.492207233
1.71E+12,3,0.869216284,1150.660165,2931.349746,-1,1.234472389
1.71E+12,3,0.869021076,1150.907594,2931.349513,-1,0.997766142
1.71E+12,3,0.868835825,1151.142293,2931.349258,-1,0.780865848
1.71E+12,3,0.868660324,1151.364531,2931.348978,-1,0.582583394
1.71E+12,3,0.868494352,1151.574592,2931.348671,-1,0.401766958
1.71E+12,3,0.868337674,1151.772781,2931.348335,-1,0.237302515
1.71E+12,3,0.868190045,1151.959413,2931.34797,-1,0.08811509
1.71E+12,3,0.868051208,1152.134821,2931.347574,-1,-0.046830244
1.71E+12,3,0.867920897,1152.299347,2931.347149,-1,-0.168527594
1.71E+12,3,0.867798839,1152.453344,2931.346696,-1,-0.277929724
1.71E+12,3,0.867684752,1152.597175,2931.346214,-1,-0.375947741
1.71E+12,3,0.86757835,1152.731207,2931.345706,-1,-0.463450996
1.71E+12,3,0.867479343,1152.855814,2931.345174,-1,-0.541267186
1.71E+12,3,0.867387438,1152.971373,2931.344618,-1,-0.610182642
1.71E+12,3,0.867302338,1153.078265,2931.34404,-1,-0.670942791
1.71E+12,3,0.86722375,1153.176869,2931.343441,-1,-0.724252776
1.71E+12,3,0.86715138,1153.26756,2931.342823,-1,-0.770778222
1.71E+12,3,0.867084934,1153.350716,2931.342186,-1,-0.811146133
1.71E+12,3,0.867024123,1153.426709,2931.341534,-1,-0.845945906
1.71E+12,3,0.866968658,1153.495909,2931.340871,-1,-0.875730436
1.71E+12,3,0.866918256,1153.55868,2931.340203,-1,-0.90101732
1.71E+12,3,0.866872637,1153.615378,2931.339534,-1,-0.922290115
1.71E+12,3,0.86683153,1153.666353,2931.338868,-1,-0.93999966
1.71E+12,3,0.866794669,1153.711943,2931.338209,-1,-0.954565435
1.71E+12,3,0.866761797,1153.752479,2931.337559,-1,-0.96637694
1.71E+12,3,0.866732666,1153.788278,2931.336924,-1,-0.975795088
1.71E+12,3,0.866707036,1153.819646,2931.336307,-1,-0.983153598
1.71E+12,3,0.866684678,1153.846875,2931.335713,-1,-0.988760367
1.71E+12,3,0.866665372,1153.870246,2931.335145,-1,-0.992898813
1.71E+12,3,0.866648911,1153.890024,2931.334606,-1,-0.995829186
1.71E+12,3,0.866635099,1153.906459,2931.334099,-1,-0.997789824
1.71E+12,3,0.866623749,1153.919786,2931.333627,-1,-0.998998351
1.71E+12,3,0.866614689,1153.930225,2931.333194,-1,-0.999652805
1.71E+12,3,0.866607756,1153.937982,2931.332809,-1,-0.999932701
1.71E+12,3,0.8666028,1153.943248,2931.332476,-1,-1
1.71E+12,3,0.866599683,1153.946197,2931.332202,-1,-1
1.71E+12,3,0.866598277,1153.94699,2931.331992,-1,-1
1.71E+12,3,0.866598467,1153.945773,2931.33185,-1,-1
1.71E+12,3,0.866600148,1153.942676,2931.331778,-1,-1
1.71E+12,3,0.866603227,1153.937816,2931.33178,-1,-1
1.71E+12,3,0.866607621,1153.931297,2931.331859,-1,-1
1.71E+12,3,0.866613258,1153.923205,2931.332018,-1,-1
1.71E+12,3,0.86662008,1153.913614,2931.33226,-1,-1
1.71E+12,3,0.866628036,1153.902584,2931.332584,-1,-1
1.71E+12,3,0.866637088,1153.890161,2931.332992,-1,-1
1.71E+12,3,0.866647206,1153.87638,2931.333486,-1,-1
1.71E+12,3,0.86665837,1153.861262,2931.334069,-1,-1
1.71E+12,3,0.866670569,1153.844818,2931.334745,-1,-1
1.71E+12,3,0.866683799,1153.827049,2931.335516,-1,-1
1.71E+12,3,0.866698064,1153.807947,2931.336384,-1,-1
1.71E+12,3,0.866713375,1153.787492,2931.337352,-1,-1
1.71E+12,3,0.86672975,1153.765659,2931.338417,-1,-1
1.71E+12,3,0.866747212,1153.742413,2931.33958,-1,-1
1.71E+12,3,0.866765791,1153.717714,2931.34084,-1,-1
1.71E+12,3,0.866785521,1153.691512,2931.342198,-1,-1
1.71E+12,3,0.866806442,1153.663754,2931.343651,-1,-1
1.71E+12,3,0.866828596,1153.63438,2931.345198,-1,-1
1.71E+12,3,0.866852032,1153.603326,2931.346836,-1,-1
1.71E+12,3,0.8668768,1153.570523,2931.34856,-1,-1
1.71E+12,3,0.866902954,1153.535899,2931.350367,-1,-1
1.71E+12,3,0.866930553,1153.499374,2931.352257,-1,-1
1.71E+12,3,0.866959664,1153.46086,2931.354227,-1,-1
1.71E+12,3,0.866990365,1153.420253,2931.356275,-1,-1
1.71E+12,3,0.867022737,1153.377448,2931.358399,-1,-1
1.71E+12,3,0.867056862,1153.332336,2931.360598,-1,-1
1.71E+12,3,0.867092823,1153.284807,2931.36287,-1,-1
1.71E+12,3,0.867130702,1153.234757,2931.36521,-1,-1
1.71E+12,3,0.867170576,1153.18208,2931.367615,-1,-1
1.71E+12,3,0.867212523,1153.126676,2931.370079,-1,-1
1.71E+12,3,0.867256618,1153.068447,2931.372598,-1,-1
1.71E+12,3,0.867302933,1153.007297,2931.375166,-1,-1
1.71E+12,3,0.867351538,1152.943136,2931.37778,-1,-1
1.71E+12,3,0.8674025,1152.875876,2931.380433,-1,-1
1.71E+12,3,0.867455884,1152.805431,2931.383121,-1,-1
1.71E+12,3,0.867511752,1152.731722,2931.385838,-1,-1
1.71E+12,3,0.867570163,1152.654672,2931.388581,-1,-1
1.71E+12,3,0.867631171,1152.574209,2931.391343,-1,-1
1.71E+12,3,0.867694831,1152.490264,2931.394119,-1,-1
1.71E+12,3,0.867761191,1152.402773,2931.396901,-1,-1
1.71E+12,3,0.867830299,1152.311675,2931.399683,-1,-1
1.71E+12,3,0.867902199,1152.216913,2931.402458,-1,-1
1.71E+12,3,0.867976931,1152.118435,2931.405224,-1,-1
1.71E+12,3,0.868054533,1152.016192,2931.407977,-1,-1
1.71E+12,3,0.868135038,1151.910143,2931.410714,-1,-1
1.71E+12,3,0.868218478,1151.800248,2931.413432,-1,-1
1.71E+12,3,0.868304876,1151.686474,2931.416125,-1,-1
1.71E+12,3,0.868394257,1151.568795,2931.418788,-1,-1
1.71E+12,3,0.868486636,1151.447188,2931.421417,-1,-1
1.71E+12,3,0.868582028,1151.321638,2931.42401,-1,-1
1.71E+12,3,0.868680441,1151.192134,2931.426562,-1,-1
1.71E+12,3,0.868781881,1151.058671,2931.42907,-1,-1
1.71E+12,3,0.868886346,1150.921251,2931.431529,-1,-1
1.71E+12,3,0.868993833,1150.779882,2931.433936,-1,-1
1.71E+12,3,0.869104331,1150.634577,2931.436287,-1,-1
1.71E+12,3,0.869217826,1150.485358,2931.438582,-1,-1
1.71E+12,3,0.869334299,1150.33225,2931.440817,-1,-1
1.71E+12,3,0.869453726,1150.175289,2931.442993,-1,-1
1.71E+12,3,0.869576075,1150.014513,2931.445107,-1,-1
1.71E+12,3,0.869701313,1149.849972,2931.447156,-1,-1
1.71E+12,3,0.869829397,1149.681719,2931.449138,-1,-1
1.71E+12,3,0.869960281,1149.509819,2931.451053,-1,-1
1.71E+12,3,0.870093912,1149.334343,2931.452898,-1,-1
1.71E+12,3,0.870230232,1149.155366,2931.454673,-1,-1
1.71E+12,3,0.870369179,1148.972973,2931.456378,-1,-1
1.71E+12,3,0.870510684,1148.787253,2931.458011,-1,-1
1.71E+12,3,0.870654675,1148.598303,2931.459572,-1,-1
1.71E+12,3,0.870801075,1148.406225,2931.461059,-1,-1
1.71E+12,3,0.8709498,1148.211128,2931.462468,-1,-1
1.71E+12,3,0.871100765,1148.013128,2931.463801,-1,-1
1.71E+12,3,0.871253875,1147.812346,2931.465058,-1,-1
1.71E+12,3,0.871409035,1147.608911,2931.466241,-1,-1
1.71E+12,3,0.87156614,1147.402957,2931.467355,-1,-1
1.71E+12,3,0.871725084,1147.194626,2931.468399,-1,-1
1.71E+12,3,0.871885755,1146.984065,2931.469374,-1,-1
1.71E+12,3,0.872048035,1146.771428,2931.470282,-1,-1
1.71E+12,3,0.872211803,1146.556874,2931.471123,-1,-1
1.71E+12,3,0.872376933,1146.340568,2931.471897,-1,-1
1.71E+12,3,0.872543293,1146.122682,2931.472607,-1,-1
1.71E+12,3,0.87271075,1145.903391,2931.473252,-1,-1
1.71E+12,3,0.872879166,1145.682877,2931.47383,-1,-1
1.71E+12,3,0.873048396,1145.461325,2931.474343,-1,-1
1.71E+12,3,0.873218297,1145.238926,2931.474789,-1,-1
1.71E+12,3,0.873388718,1145.015875,2931.475171,-1,-1
1.71E+12,3,0.873559506,1144.792371,2931.475493,-1,-1
1.71E+12,3,0.873730508,1144.568617,2931.475757,-1,-1
1.71E+12,3,0.873901563,1144.344819,2931.475966,-1,-1
1.71E+12,3,0.874072512,1144.121186,2931.476124,-1,-1
1.71E+12,3,0.874243191,1143.897931,2931.476231,-1,-1
1.71E+12,3,0.874413437,1143.675268,2931.476286,-1,-1
1.71E+12,3,0.874583082,1143.453413,2931.47629,-1,-1
1.71E+12,3,0.874751959,1143.232585,2931.47624,-1,-1
1.71E+12,3,0.874919899,1143.013003,2931.476135,-1,-1
1.71E+12,3,0.875086731,1142.794888,2931.475973,-1,-1
1.71E+12,3,0.875252287,1142.578462,2931.475754,-1,-1
1.71E+12,3,0.875416396,1142.363945,2931.475479,-1,-1
1.71E+12,3,0.875578887,1142.15156,2931.475147,-1,-1
1.71E+12,3,0.87573959,1141.941526,2931.474762,-1,-1
1.71E+12,3,0.875898336,1141.734063,2931.474325,-1,-1
1.71E+12,3,0.876054958,1141.52939,2931.473838,-1,-1
1.71E+12,3,0.87620929,1141.327721,2931.473302,-1,-1
1.71E+12,3,0.876361166,1141.12927,2931.472718,-1,-1
1.71E+12,3,0.876510426,1140.934247,2931.472083,-1,-1
1.71E+12,3,0.876656909,1140.742859,2931.471395,-1,-1
1.71E+12,3,0.876800459,1140.555309,2931.470652,-1,-1
1.71E+12,3,0.876940924,1140.371794,2931.469848,-1,-1
1.71E+12,3,0.877078153,1140.19251,2931.468981,-1,-1
1.71E+12,3,0.877212001,1140.017645,2931.468048,-1,-1
1.71E+12,3,0.877342325,1139.847384,2931.467047,-1,-1
1.71E+12,3,0.877468988,1139.681904,2931.465975,-1,-1
1.71E+12,3,0.877591857,1139.521377,2931.464832,-1,-1
1.71E+12,3,0.877710805,1139.365969,2931.463617,-1,-1
1.71E+12,3,0.877825709,1139.21584,2931.462329,-1,-1
1.71E+12,3,0.877936451,1139.07114,2931.460969,-1,-1
1.71E+12,3,0.878042919,1138.932015,2931.459536,-1,-1
1.71E+12,3,0.878145008,1138.798602,2931.458031,-1,-1
1.71E+12,3,0.878242617,1138.67103,2931.456455,-1,-1
1.71E+12,3,0.878335654,1138.549421,2931.454809,-1,-1
1.71E+12,3,0.87842403,1138.433887,2931.453094,-1,-1
1.71E+12,3,0.878507665,1138.324533,2931.451308,-1,-1
1.71E+12,3,0.878586485,1138.221455,2931.44945,-1,-1
1.71E+12,3,0.878660424,1138.124738,2931.447517,-1,-1
1.71E+12,3,0.87872942,1138.034461,2931.445504,-1,-1
1.71E+12,3,0.878793421,1137.950693,2931.443408,-1,-1
1.71E+12,3,0.87885238,1137.873494,2931.441229,-1,-1
1.71E+12,3,0.878906258,1137.802915,2931.438966,-1,-1
1.71E+12,3,0.878955022,1137.738998,2931.436618,-1,-1
1.71E+12,3,0.878998647,1137.681776,2931.434185,-1,-1
1.71E+12,3,0.879037114,1137.631272,2931.431668,-1,-1
1.71E+12,3,0.879070413,1137.587501,2931.429066,-1,-1
1.71E+12,3,0.879098539,1137.550468,2931.426381,-1,-1
1.71E+12,3,0.879121493,1137.520172,2931.423615,-1,-1
1.71E+12,3,0.879139286,1137.496599,2931.42077,-1,-1
1.71E+12,3,0.879151931,1137.479732,2931.417851,-1,-1
1.71E+12,3,0.879159452,1137.469541,2931.41486,-1,-1
1.71E+12,3,0.879161875,1137.465991,2931.411799,-1,-1
1.71E+12,3,0.879159237,1137.469034,2931.408672,-1,-1
1.71E+12,3,0.879151579,1137.478617,2931.405478,-1,-1
1.71E+12,3,0.879138951,1137.494678,2931.402218,-1,-1
1.71E+12,3,0.879121405,1137.517145,2931.398893,-1,-1
1.71E+12,3,0.879099003,1137.545941,2931.395506,-1,-1
1.71E+12,3,0.87907181,1137.580982,2931.392062,-1,-1
1.71E+12,3,0.879039897,1137.622175,2931.388564,-1,-1
1.71E+12,3,0.87900334,1137.669423,2931.385017,-1,-1
1.71E+12,3,0.878962219,1137.72262,2931.381427,-1,-1
1.71E+12,3,0.87891662,1137.781656,2931.377798,-1,-1
1.71E+12,3,0.878866634,1137.846415,2931.374135,-1,-1
1.71E+12,3,0.878812354,1137.916774,2931.370447,-1,-1
1.71E+12,3,0.87875388,1137.992605,2931.36674,-1,-1
1.71E+12,3,0.878691313,1138.073777,2931.36302,-1,-1
1.71E+12,3,0.87862476,1138.160151,2931.359295,-1,-1
1.71E+12,3,0.878554331,1138.251584,2931.355567,-1,-1
1.71E+12,3,0.878480141,1138.34793,2931.351841,-1,-1
1.71E+12,3,0.878402304,1138.449038,2931.34812,-1,-1
1.71E+12,3,0.878320942,1138.554752,2931.344412,-1,-1
1.71E+12,3,0.878236176,1138.664914,2931.340723,-1,-1
1.71E+12,3,0.878148132,1138.779362,2931.337061,-1,-1
1.71E+12,3,0.878056936,1138.897931,2931.333432,-1,-1
1.71E+12,3,0.877962719,1139.020453,2931.329844,-1,-1
1.71E+12,3,0.877865611,1139.146758,2931.326305,-1,-1
1.71E+12,3,0.877765745,1139.276674,2931.322822,-1,-1
1.71E+12,3,0.877663257,1139.410025,2931.319404,-1,-1
1.71E+12,3,0.877558284,1139.546632,2931.316059,-1,-1
1.71E+12,3,0.877450966,1139.686315,2931.312795,-1,-1
1.71E+12,3,0.877341441,1139.828892,2931.309617,-1,-1
1.71E+12,3,0.877229853,1139.97418,2931.306531,-1,-1
1.71E+12,3,0.877116343,1140.121992,2931.303542,-1,-1
1.71E+12,3,0.877001056,1140.272141,2931.300653,-1,-1
1.71E+12,3,0.876884137,1140.424438,2931.29787,-1,-1
1.71E+12,3,0.876765732,1140.578694,2931.295199,-1,-1
1.71E+12,3,0.876645988,1140.734718,2931.292646,-1,-1
1.71E+12,3,0.876525054,1140.892315,2931.290215,-1,-1
1.71E+12,3,0.876403077,1141.051293,2931.287912,-1,-1
1.71E+12,3,0.876280208,1141.211457,2931.285741,-1,-1
1.71E+12,3,0.876156596,1141.37261,2931.283708,-1,-1
1.71E+12,3,0.876032394,1141.534556,2931.281818,-1,-1
1.71E+12,3,0.875907751,1141.697099,2931.280076,-1,-1
1.71E+12,3,0.875782819,1141.860041,2931.278487,-1,-1
1.71E+12,3,0.875657748,1142.023184,2931.277057,-1,-1
1.71E+12,3,0.875532693,1142.186329,2931.27579,-1,-1
1.71E+12,3,0.875407808,1142.349273,2931.274686,-1,-1
1.71E+12,3,0.875283247,1142.511815,2931.273746,-1,-1
1.71E+12,3,0.875159167,1142.67375,2931.272967,-1,-1
1.71E+12,3,0.875035721,1142.834877,2931.272347,-1,-1
1.71E+12,3,0.874913066,1142.994991,2931.271883,-1,-1
1.71E+12,3,0.874791357,1143.15389,2931.271574,-1,-1
1.71E+12,3,0.874670748,1143.311372,2931.271416,-1,-1
1.71E+12,3,0.874551394,1143.467234,2931.271406,-1,-1
1.71E+12,3,0.874433448,1143.621276,2931.271544,-1,-1
1.71E+12,3,0.874317063,1143.773296,2931.271827,-1,-1
1.71E+12,3,0.874202392,1143.923096,2931.272253,-1,-1
1.71E+12,3,0.874089584,1144.070479,2931.272822,-1,-1
1.71E+12,3,0.87397879,1144.215247,2931.273528,-1,-1
1.71E+12,3,0.873870159,1144.357205,2931.274369,-1,-1
1.71E+12,3,0.87376384,1144.49616,2931.275337,-1,-1
1.71E+12,3,0.873659979,1144.631917,2931.276426,-1,-1
1.71E+12,3,0.873558724,1144.764284,2931.277628,-1,-1
1.71E+12,3,0.873460218,1144.893073,2931.278934,-1,-1
1.71E+12,3,0.873364606,1145.018094,2931.280336,-1,-1
1.71E+12,3,0.87327203,1145.139161,2931.281825,-1,-1
1.71E+12,3,0.873182629,1145.256092,2931.283395,-1,-1
1.71E+12,3,0.873096541,1145.368705,2931.285038,-1,-1
1.71E+12,3,0.873013901,1145.476822,2931.286746,-1,-1
1.71E+12,3,0.872934842,1145.580272,2931.288513,-1,-1
1.71E+12,3,0.872859493,1145.678884,2931.290331,-1,-1
1.71E+12,3,0.87278798,1145.772491,2931.292194,-1,-1
1.71E+12,3,0.872720429,1145.860933,2931.294092,-1,-1
1.71E+12,3,0.872656958,1145.94405,2931.296013,-1,-1
1.71E+12,3,0.872597687,1146.021688,2931.297946,-1,-1
1.71E+12,3,0.872542731,1146.093696,2931.299881,-1,-1
1.71E+12,3,0.872492201,1146.159928,2931.301806,-1,-1
1.71E+12,3,0.872446206,1146.220242,2931.303714,-1,-1
1.71E+12,3,0.872404852,1146.2745,2931.305596,-1,-1
1.71E+12,3,0.87236824,1146.322569,2931.307442,-1,-1
1.71E+12,3,0.872336467,1146.364323,2931.309246,-1,-1
1.71E+12,3,0.872309627,1146.399641,2931.310998,-1,-1
1.71E+12,3,0.872287807,1146.428406,2931.312692,-1,-1
1.71E+12,3,0.872271094,1146.45051,2931.314321,-1,-1
1.71E+12,3,0.872259566,1146.465847,2931.31588,-1,-1
1.71E+12,3,0.8722533,1146.47432,2931.317364,-1,-1
1.71E+12,3,0.872252365,1146.475838,2931.318768,-1,-1
1.71E+12,3,0.872256827,1146.470317,2931.320085,-1,-1
1.71E+12,3,0.872266747,1146.457678,2931.321308,-1,-1
1.71E+12,3,0.872282179,1146.437851,2931.32243,-1,-1
1.71E+12,3,0.872303174,1146.410772,2931.323443,-1,-1
1.71E+12,3,0.872329777,1146.376383,2931.324343,-1,-1
1.71E+12,3,0.872362028,1146.334635,2931.325125,-1,-1
1.71E+12,3,0.872399959,1146.285484,2931.325788,-1,-1
1.71E+12,3,0.8724436,1146.228897,2931.326331,-1,-1
1.71E+12,3,0.872492974,1146.164845,2931.326753,-1,-1
1.71E+12,3,0.872548096,1146.093308,2931.32705,-1,-1
1.71E+12,3,0.87260898,1146.014273,2931.327223,-1,-1
1.71E+12,3,0.87267563,1145.927735,2931.32727,-1,-1
1.71E+12,3,0.872748046,1145.833697,2931.327193,-1,-1
1.71E+12,3,0.872826224,1145.732169,2931.326992,-1,-1
1.71E+12,3,0.872910151,1145.623168,2931.32667,-1,-1
1.71E+12,3,0.872999812,1145.506718,2931.326227,-1,-1
1.71E+12,3,0.873095183,1145.382853,2931.325666,-1,-1
1.71E+12,3,0.873196236,1145.25161,2931.32499,-1,-1
1.71E+12,3,0.873302939,1145.113038,2931.324203,-1,-1
1.71E+12,3,0.873415253,1144.96719,2931.323309,-1,-1
1.71E+12,3,0.873533134,1144.814126,2931.322314,-1,-1
1.71E+12,3,0.873656532,1144.653914,2931.321224,-1,-1
1.71E+12,3,0.873785393,1144.486628,2931.320044,-1,-1
1.71E+12,3,0.873919657,1144.312351,2931.31878,-1,-1
1.71E+12,3,0.874059261,1144.131168,2931.317439,-1,-1
1.71E+12,3,0.874204135,1143.943175,2931.316027,-1,-1
1.71E+12,3,0.874354206,1143.74847,2931.314554,-1,-1
1.71E+12,3,0.874509395,1143.54716,2931.313026,-1,-1
1.71E+12,3,0.874669619,1143.339355,2931.311452,-1,-1
1.71E+12,3,0.874834792,1143.125174,2931.309838,-1,-1
1.71E+12,3,0.875004824,1142.904737,2931.308193,-1,-1
1.71E+12,3,0.875179619,1142.678172,2931.306525,-1,-1
1.71E+12,3,0.875359079,1142.44561,2931.30484,-1,-1
1.71E+12,3,0.875543104,1142.207188,2931.303149,-1,-1
1.71E+12,3,0.875731587,1141.963046,2931.301457,-1,-1
1.71E+12,3,0.87592442,1141.71333,2931.299774,-1,-1
1.71E+12,3,0.876121493,1141.458187,2931.298106,-1,-1
1.71E+12,3,0.876322691,1141.197769,2931.296462,-1,-1
1.71E+12,3,0.876527898,1140.932232,2931.294849,-1,-1
1.71E+12,3,0.876736995,1140.661735,2931.293276,-1,-1
1.71E+12,3,0.87694986,1140.386439,2931.291749,-1,-1
1.71E+12,3,0.877166369,1140.106508,2931.290278,-1,-1
1.71E+12,3,0.877386397,1139.82211,2931.288869,-1,-1
1.71E+12,3,0.877609816,1139.533414,2931.287529,-1,-1
1.71E+12,3,0.877836497,1139.24059,2931.286267,-1,-1
1.71E+12,3,0.87806631,1138.943811,2931.28509,-1,-1
1.71E+12,3,0.878299122,1138.643251,2931.284005,-1,-1
1.71E+12,3,0.878534802,1138.339087,2931.283017,-1,-1
1.71E+12,3,0.878773214,1138.031494,2931.282132,-1,-1
1.71E+12,3,0.879014223,1137.720652,2931.28135,-1,-1
1.71E+12,3,0.879257695,1137.406738,2931.280673,-1,-1
1.71E+12,3,0.879503492,1137.089931,2931.280105,-1,-1
1.71E+12,3,0.87975148,1136.77041,2931.279649,-1,-1
1.71E+12,3,0.88000152,1136.448355,2931.279308,-1,-1
1.71E+12,3,0.880253477,1136.123944,2931.279082,-1,-1
1.71E+12,3,0.880507214,1135.797357,2931.278976,-1,-1
1.71E+12,3,0.880762595,1135.468771,2931.278989,-1,-1
1.71E+12,3,0.881019482,1135.138366,2931.279124,-1,-1
1.71E+12,3,0.881277741,1134.806318,2931.279384,-1,-1
1.71E+12,3,0.881537234,1134.472804,2931.279769,-1,-1
1.71E+12,3,0.881797828,1134.137999,2931.28028,-1,-1
1.71E+12,3,0.882059388,1133.802079,2931.280917,-1,-1
1.71E+12,3,0.882321781,1133.465216,2931.281676,-1,-1
1.71E+12,3,0.882584875,1133.127582,2931.282551,-1,-1
1.71E+12,3,0.882848538,1132.789345,2931.283537,-1,-1
1.71E+12,3,0.88311264,1132.450676,2931.284629,-1,-1
1.71E+12,3,0.883377052,1132.11174,2931.285822,-1,-1
1.71E+12,3,0.883641646,1131.772702,2931.287112,-1,-1
1.71E+12,3,0.883906295,1131.433725,2931.288494,-1,-1
1.71E+12,3,0.884170874,1131.094971,2931.289966,-1,-1
1.71E+12,3,0.884435259,1130.756597,2931.291523,-1,-1
1.71E+12,3,0.884699328,1130.418763,2931.293163,-1,-1
1.71E+12,3,0.884962959,1130.081621,2931.294882,-1,-1
1.71E+12,3,0.885226032,1129.745326,2931.296673,-1,-1
1.71E+12,3,0.88548843,1129.410027,2931.298529,-1,-1
1.71E+12,3,0.885750037,1129.075872,2931.300443,-1,-1
1.71E+12,3,0.886010737,1128.743008,2931.302406,-1,-1
1.71E+12,3,0.886270418,1128.411576,2931.30441,-1,-1
1.71E+12,3,0.886528969,1128.081718,2931.306444,-1,-1
1.71E+12,3,0.88678628,1127.753573,2931.308502,-1,-1
1.71E+12,3,0.887042243,1127.427277,2931.310578,-1,-1
1.71E+12,3,0.887296751,1127.102964,2931.312665,-1,-1
1.71E+12,3,0.887549699,1126.780766,2931.314758,-1,-1
1.71E+12,3,0.887800985,1126.460813,2931.316852,-1,-1
1.71E+12,3,0.888050505,1126.143231,2931.318942,-1,-1
1.71E+12,3,0.888298162,1125.828146,2931.321025,-1,-1
1.71E+12,3,0.888543856,1125.51568,2931.323093,-1,-1
1.71E+12,3,0.88878749,1125.205953,2931.325143,-1,-1
1.71E+12,3,0.889028971,1124.899084,2931.327164,-1,-1
1.71E+12,3,0.889268204,1124.595187,2931.32915,-1,-1
1.71E+12,3,0.889505099,1124.294375,2931.331092,-1,-1
1.71E+12,3,0.889739566,1123.996761,2931.332983,-1,-1
1.71E+12,3,0.889971515,1123.702452,2931.334817,-1,-1
1.71E+12,3,0.890200861,1123.411556,2931.33659,-1,-1
1.71E+12,3,0.890427519,1123.124176,2931.338298,-1,-1
1.71E+12,3,0.890651405,1122.840415,2931.339936,-1,-1
1.71E+12,3,0.890872439,1122.560372,2931.3415,-1,-1
1.71E+12,3,0.891090539,1122.284144,2931.342987,-1,-1
1.71E+12,3,0.891305628,1122.011828,2931.344395,-0.999877033,-0.999951457
1.71E+12,3,0.891517629,1121.743515,2931.345724,-0.99948858,-0.999749566
1.71E+12,3,0.891726468,1121.479298,2931.346972,-0.998804196,-0.999277504
1.71E+12,3,0.89193207,1121.219266,2931.348138,-0.997791808,-0.998405786
1.71E+12,3,0.892134364,1120.963504,2931.349218,-0.996417567,-0.996991566
1.71E+12,3,0.892333279,1120.712099,2931.350211,-0.994645688,-0.994877869
1.71E+12,3,0.892528746,1120.465132,2931.351113,-0.992438325,-0.991892781
1.71E+12,3,0.892720699,1120.222686,2931.351927,-0.98975544,-0.987848583
1.71E+12,3,0.892909072,1119.984838,2931.352651,-0.986554697,-0.982540843
1.71E+12,3,0.893093798,1119.751667,2931.353286,-0.982791373,-0.975747472
1.71E+12,3,0.893274817,1119.523247,2931.353835,-0.978418287,-0.967227759
1.71E+12,3,0.893452066,1119.299652,2931.354297,-0.973385747,-0.956721372
1.71E+12,3,0.893625485,1119.080954,2931.354675,-0.967641521,-0.943947364
1.71E+12,3,0.893795015,1118.867223,2931.35497,-0.961130832,-0.928603162
1.71E+12,3,0.8939606,1118.658525,2931.355182,-0.95379638,-0.910363571
1.71E+12,3,0.894122185,1118.454926,2931.355313,-0.945578382,-0.8888798
1.71E+12,3,0.894279714,1118.256491,2931.355366,-0.936414646,-0.863778502
1.71E+12,3,0.894433135,1118.063284,2931.355346,-0.926240668,-0.83466087
1.71E+12,3,0.894582395,1117.875365,2931.355258,-0.914989761,-0.801101769
1.71E+12,3,0.894727442,1117.692797,2931.35511,-0.902593206,-0.762648937
1.71E+12,3,0.894868229,1117.515636,2931.354904,-0.888980435,-0.718822254
1.71E+12,3,0.895004706,1117.343939,2931.354646,-0.874079243,-0.669113096
1.71E+12,3,0.895136828,1117.17776,2931.354339,-0.857816025,-0.612983782
1.71E+12,3,0.89526455,1117.017153,2931.353988,-0.84011604,-0.549867127
1.71E+12,3,0.89538783,1116.862165,2931.353596,-0.820903705,-0.479166106
1.71E+12,3,0.895506626,1116.712847,2931.353168,-0.800102911,-0.400253652
1.71E+12,3,0.895620901,1116.569241,2931.352705,-0.777637365,-0.312472577
1.71E+12,3,0.895730616,1116.431393,2931.352214,-0.753430951,-0.215135648
1.71E+12,3,0.895835737,1116.299342,2931.3517,-0.727408123,-0.107525806
1.71E+12,3,0.895936231,1116.173127,2931.35117,-0.699494305,0.011103445
1.71E+12,3,0.896032067,1116.052783,2931.35063,-0.669616313,0.141527493
1.71E+12,3,0.896123217,1115.938344,2931.350088,-0.637702802,0.284549892
