Shimmer_86BB_TimestampSync_Unix_CAL,Shimmer_86BB_GSR_Range_LPF_CAL,Shimmer_86BB_GSR_Skin_Conductance_LPF_CAL,Shimmer_86BB_GSR_Skin_Resistance_LPF_CAL,Shimmer_86BB_PPG_A13_LPF_CAL,Shimmer_86BB_PPG_IBI_LPF_CAL,Shimmer_86BB_PPGtoHR_LPF_CAL
1.71E+12,2,3.157411276,316.7152181,2934.221442,-1,-1
1.71E+12,2,3.157440778,316.7122584,2934.222142,-1,-1
1.71E+12,2,3.157470143,316.7093125,2934.222818,-1,-1
1.71E+12,2,3.157499366,316.7063809,2934.223465,-1,-1
1.71E+12,2,3.157528443,316.703464,2934.224089,-1,-1
1.71E+12,2,3.157557372,316.700562,2934.224692,-1,-1
1.71E+12,2,3.157586152,316.697675,2934.22527,-1,-1
1.71E+12,2,3.157614784,316.6948029,2934.225826,-1,-1
1.71E+12,2,3.157643262,316.6919463,2934.226363,-1,-1
1.71E+12,2,3.157671587,316.6891051,2934.226877,-1,-1
1.71E+12,2,3.15769976,316.6862792,2934.227365,-1,-1
1.71E+12,2,3.157727783,316.6834684,2934.227831,-1,-1
1.71E+12,2,3.15775566,316.6806723,2934.228274,-1,-1
1.71E+12,2,3.157783392,316.6778908,2934.228691,-1,-1
1.71E+12,2,3.15781098,316.6751239,2934.229085,-1,-1
1.71E+12,2,3.157838425,316.6723713,2934.229457,-1,-1
1.71E+12,2,3.157865729,316.6696329,2934.229804,-1,-1
1.71E+12,2,3.157892896,316.6669084,2934.230129,-1,-1
1.71E+12,2,3.157919928,316.6641974,2934.230433,-1,-1
1.71E+12,2,3.157946829,316.6614996,2934.230711,-1,-1
1.71E+12,2,3.157973602,316.6588146,2934.230961,-1,-1
1.71E+12,2,3.158000253,316.6561421,2934.231188,-1,-1
1.71E+12,2,3.158026785,316.6534814,2934.231393,-1,-1
1.71E+12,2,3.158053202,316.6508324,2934.231573,-1,-1
1.71E+12,2,3.158079506,316.6481948,2934.231731,-1,-1
1.71E+12,2,3.158105704,316.6455678,2934.231871,-1,-1
1.71E+12,2,3.158131804,316.6429508,2934.231987,-1,-1
1.71E+12,2,3.15815781,316.6403432,2934.232078,-1,-1
1.71E+12,2,3.158183725,316.6377448,2934.232148,-1,-1
1.71E+12,2,3.158209551,316.6351554,2934.232197,-1,-1
1.71E+12,2,3.158235295,316.6325743,2934.232222,-1,-1
1.71E+12,2,3.158260962,316.630001,2934.232228,-1,-1
1.71E+12,2,3.158286558,316.6274348,2934.232218,-1,-1
1.71E+12,2,3.158312089,316.6248752,2934.232191,-1,-1
1.71E+12,2,3.15833756,316.6223217,2934.232144,-1,-1
1.71E+12,2,3.158362977,316.6197737,2934.232081,-1,-1
1.71E+12,2,3.158388343,316.6172307,2934.232001,-1,-1
1.71E+12,2,3.158413664,316.6146925,2934.231901,-1,-1
1.71E+12,2,3.158438942,316.6121585,2934.231785,-1,-1
1.71E+12,2,3.158464185,316.6096282,2934.231657,-1,-1
1.71E+12,2,3.158489395,316.6071012,2934.231513,-1,-1
1.71E+12,2,3.158514577,316.604577,2934.231355,-1,-1
1.71E+12,2,3.158539736,316.6020553,2934.231188,-1,-1
1.71E+12,2,3.158564877,316.5995354,2934.231009,-1,-1
1.71E+12,2,3.158590008,316.5970165,2934.230817,-1,-1
1.71E+12,2,3.158615138,316.5944978,2934.230621,-1,-1
1.71E+12,2,3.15864027,316.5919789,2934.23042,-1,-1
1.71E+12,2,3.15866541,316.5894593,2934.230213,-1,-1
1.71E+12,2,3.158690562,316.5869386,2934.230001,-1,-1
1.71E+12,2,3.15871573,316.5844162,2934.229789,-1,-1
1.71E+12,2,3.158740916,316.5818921,2934.229577,-1,-1
1.71E+12,2,3.158766118,316.5793665,2934.229367,-1,-1
1.71E+12,2,3.158791337,316.5768392,2934.229164,-1,-1
1.71E+12,2,3.158816575,316.5743101,2934.228968,-1,-1
1.71E+12,2,3.158841837,316.5717786,2934.228777,-1,-1
1.71E+12,2,3.158867127,316.5692443,2934.228594,-1,-1
1.71E+12,2,3.158892448,316.566707,2934.228423,-1,-1
1.71E+12,2,3.158917804,316.5641663,2934.228261,-1,-1
1.71E+12,2,3.158943201,316.5616214,2934.22811,-1,-1
1.71E+12,2,3.158968644,316.5590719,2934.227975,-1,-1
1.71E+12,2,3.158994136,316.5565177,2934.227858,-1,-1
1.71E+12,2,3.159019678,316.5539584,2934.227757,-1,-1
1.71E+12,2,3.159045274,316.5513937,2934.227676,-1,-1
1.71E+12,2,3.159070924,316.5488237,2934.227617,-1,-1
1.71E+12,2,3.159096629,316.5462483,2934.227579,-1,-1
1.71E+12,2,3.159122386,316.5436676,2934.227561,-1,-1
1.71E+12,2,3.159148197,316.5410817,2934.227568,-1,-1
1.71E+12,2,3.159174061,316.5384904,2934.2276,-1,-1
1.71E+12,2,3.159199976,316.5358939,2934.227653,-1,-1
1.71E+12,2,3.159225949,316.5332918,2934.227729,-1,-1
1.71E+12,2,3.159251986,316.5306833,2934.22783,-1,-1
1.71E+12,2,3.159278088,316.5280682,2934.227951,-1,-1
1.71E+12,2,3.159304254,316.5254469,2934.228094,-1,-1
1.71E+12,2,3.159330482,316.5228194,2934.228262,-1,-1
1.71E+12,2,3.159356768,316.5201861,2934.228451,-1,-1
1.71E+12,2,3.159383108,316.5175473,2934.228661,-1,-1
1.71E+12,2,3.159409505,316.5149029,2934.228895,-1,-1
1.71E+12,2,3.159435957,316.5122531,2934.229154,-1,-1
1.71E+12,2,3.159462456,316.5095986,2934.229433,-1,-1
1.71E+12,2,3.159488999,316.5069397,2934.229732,-1,-1
1.71E+12,2,3.159515584,316.5042766,2934.230053,-1,-1
1.71E+12,2,3.15954221,316.5016095,2934.230395,-1,-1
1.71E+12,2,3.159568876,316.4989383,2934.230758,-1,-1
1.71E+12,2,3.159595577,316.4962637,2934.231142,-1,-1
1.71E+12,2,3.159622307,316.4935863,2934.231548,-1,-1
1.71E+12,2,3.159649062,316.4909063,2934.231971,-1,-1
1.71E+12,2,3.159675839,316.4882243,2934.232411,-1,-1
1.71E+12,2,3.159702632,316.4855406,2934.232871,-1,-1
1.71E+12,2,3.159729437,316.4828558,2934.233347,-1,-1
1.71E+12,2,3.159756253,316.4801699,2934.233838,-1,-1
1.71E+12,2,3.159783076,316.4774833,2934.234343,-1,-1
1.71E+12,2,3.159809904,316.4747963,2934.234864,-1,-1
1.71E+12,2,3.159836733,316.4721092,2934.235394,-1,-1
1.71E+12,2,3.159863564,316.469422,2934.235934,-1,-1
1.71E+12,2,3.159890395,316.4667347,2934.236486,-1,-1
1.71E+12,2,3.159917228,316.4640473,2934.237048,-1,-1
1.71E+12,2,3.15994406,316.4613601,2934.23762,-1,-1
1.71E+12,2,3.159970885,316.4586735,2934.238202,-1,-1
1.71E+12,2,3.159997704,316.4559877,2934.238795,-1,-1
1.71E+12,2,3.160024514,316.4533028,2934.239395,-1,-1
1.71E+12,2,3.160051311,316.4506191,2934.239998,-1,-1
1.71E+12,2,3.160078092,316.4479372,2934.240608,-1,-1
1.71E+12,2,3.16010485,316.4452576,2934.241217,-1,-1
1.71E+12,2,3.160131579,316.4425808,2934.241825,-1,-1
1.71E+12,2,3.160158278,316.4399072,2934.24243,-1,-1
1.71E+12,2,3.160184944,316.4372369,2934.243034,-1,-1
1.71E+12,2,3.160211573,316.4345703,2934.243632,-1,-1
1.71E+12,2,3.160238162,316.4319078,2934.244222,-1,-1
1.71E+12,2,3.160264713,316.4292491,2934.244807,-1,-1
1.71E+12,2,3.160291221,316.4265948,2934.245383,-1,-1
1.71E+12,2,3.160317679,316.4239455,2934.245948,-1,-1
1.71E+12,2,3.16034408,316.4213019,2934.246503,-1,-1
1.71E+12,2,3.160370418,316.4186647,2934.247049,-1,-1
1.71E+12,2,3.160396688,316.4160343,2934.247578,-1,-1
1.71E+12,2,3.160422885,316.4134113,2934.24809,-1,-1
1.71E+12,2,3.160449003,316.4107962,2934.248585,-1,-1
1.71E+12,2,3.160475039,316.4081894,2934.249057,-1,-1
1.71E+12,2,3.16050099,316.4055911,2934.249507,-1,-1
1.71E+12,2,3.160526855,316.4030014,2934.249935,-1,-1
1.71E+12,2,3.160552634,316.4004205,2934.25034,-1,-1
1.71E+12,2,3.160578324,316.3978485,2934.250719,-1,-1
1.71E+12,2,3.160603921,316.3952857,2934.251072,-1,-1
1.71E+12,2,3.160629423,316.3927326,2934.251401,-1,-1
1.71E+12,2,3.160654822,316.3901898,2934.251703,-1,-1
1.71E+12,2,3.160680113,316.3876579,2934.251981,-1,-1
1.71E+12,2,3.160705291,316.3851372,2934.252242,-1,-1
1.71E+12,2,3.160730354,316.3826282,2934.252483,-1,-1
1.71E+12,2,3.160755297,316.3801311,2934.252704,-1,-1
1.71E+12,2,3.160780121,316.3776461,2934.252906,-1,-1
1.71E+12,2,3.160804823,316.3751733,2934.253087,-1,-1
1.71E+12,2,3.160829402,316.3727129,2934.253245,-1,-1
1.71E+12,2,3.160853857,316.3702649,2934.253379,-1,-1
1.71E+12,2,3.160878184,316.3678297,2934.253495,-1,-1
1.71E+12,2,3.160902381,316.3654075,2934.253589,-1,-1
1.71E+12,2,3.160926449,316.3629984,2934.253662,-1,-1
1.71E+12,2,3.160950383,316.3606027,2934.253719,-1,-1
1.71E+12,2,3.160974182,316.3582206,2934.253759,-1,-1
1.71E+12,2,3.160997848,316.3558517,2934.253779,-1,-1
1.71E+12,2,3.161021381,316.3534962,2934.253784,-1,-1
1.71E+12,2,3.161044778,316.3511543,2934.253776,-1,-1
1.71E+12,2,3.161068037,316.3488264,2934.253753,-1,-1
1.71E+12,2,3.161091155,316.3465125,2934.253717,-1,-1
1.71E+12,2,3.161114136,316.3442125,2934.253671,-1,-1
1.71E+12,2,3.161136981,316.341926,2934.253611,-1,-1
1.71E+12,2,3.161159692,316.339653,2934.253536,-1,-1
1.71E+12,2,3.161182265,316.3373938,2934.253445,-1,-1
1.71E+12,2,3.161204702,316.3351483,2934.25334,-1,-1
1.71E+12,2,3.161227007,316.3329161,2934.25322,-1,-1
1.71E+12,2,3.161249179,316.3306971,2934.253087,-1,-1
1.71E+12,2,3.161271217,316.3284916,2934.252946,-1,-1
1.71E+12,2,3.161293123,316.3262994,2934.252798,-1,-1
1.71E+12,2,3.161314895,316.3241206,2934.252644,-1,-1
1.71E+12,2,3.16133653,316.3219555,2934.252484,-1,-1
1.71E+12,2,3.161358028,316.3198043,2934.252319,-1,-1
1.71E+12,2,3.161379385,316.317667,2934.252149,-1,-1
1.71E+12,2,3.161400601,316.315544,2934.251975,-1,-1
1.71E+12,2,3.161421676,316.3134352,2934.251801,-1,-1
1.71E+12,2,3.161442612,316.3113403,2934.251628,-1,-1
1.71E+12,2,3.161463411,316.309259,2934.251456,-1,-1
1.71E+12,2,3.161484075,316.3071914,2934.251288,-1,-1
1.71E+12,2,3.161504604,316.3051372,2934.251125,-1,-1
1.71E+12,2,3.161524998,316.3030967,2934.250968,-1,-1
1.71E+12,2,3.16154526,316.3010693,2934.250817,-1,-1
1.71E+12,2,3.161565396,316.2990546,2934.250673,-1,-1
1.71E+12,2,3.16158541,316.2970522,2934.250536,-1,-1
1.71E+12,2,3.161605302,316.295062,2934.250406,-1,-1
1.71E+12,2,3.161625076,316.2930836,2934.250285,-1,-1
1.71E+12,2,3.161644736,316.2911166,2934.250172,-1,-1
1.71E+12,2,3.161664286,316.2891607,2934.250067,-1,-1
1.71E+12,2,3.161683728,316.2872156,2934.249969,-1,-1
1.71E+12,2,3.161703066,316.285281,2934.249877,-1,-1
1.71E+12,2,3.161722298,316.283357,2934.249791,-1,-1
1.71E+12,2,3.161741427,316.2814433,2934.249711,-1,-1
1.71E+12,2,3.161760458,316.2795395,2934.249637,-1,-1
1.71E+12,2,3.161779397,316.2776449,2934.249568,-1,-1
1.71E+12,2,3.161798248,316.275759,2934.249507,-1,-1
1.71E+12,2,3.161817018,316.2738814,2934.249452,-1,-1
1.71E+12,2,3.161835707,316.2720119,2934.249405,-1,-1
1.71E+12,2,3.16185432,316.2701501,2934.249363,-1,-1
1.71E+12,2,3.161872858,316.2682957,2934.249326,-1,-1
1.71E+12,2,3.161891325,316.2664484,2934.249292,-1,-1
1.71E+12,2,3.161909725,316.264608,2934.24926,-1,-1
1.71E+12,2,3.161928058,316.2627742,2934.249229,-1,-1
1.71E+12,2,3.161946328,316.2609467,2934.249201,-1,-1
1.71E+12,2,3.161964538,316.2591253,2934.249175,-1,-1
1.71E+12,2,3.161982694,316.2573093,2934.249152,-1,-1
1.71E+12,2,3.162000796,316.2554988,2934.249129,-1,-1
1.71E+12,2,3.162018845,316.2536936,2934.249104,-1,-1
1.71E+12,2,3.162036842,316.2518935,2934.249078,-1,-1
1.71E+12,2,3.162054788,316.2500986,2934.249049,-1,-1
1.71E+12,2,3.162072685,316.2483086,2934.249015,-1,-1
1.71E+12,2,3.162090535,316.2465234,2934.248977,-1,-1
1.71E+12,2,3.162108337,316.244743,2934.248935,-1,-1
1.71E+12,2,3.162126091,316.2429673,2934.248888,-1,-1
1.71E+12,2,3.162143797,316.2411966,2934.248833,-1,-1
1.71E+12,2,3.162161454,316.2394307,2934.24877,-1,-1
1.71E+12,2,3.162179056,316.2376704,2934.248695,-1,-1
1.71E+12,2,3.162196596,316.2359163,2934.248606,-1,-1
1.71E+12,2,3.162214073,316.2341685,2934.248506,-1,-1
1.71E+12,2,3.162231487,316.232427,2934.248399,-1,-1
1.71E+12,2,3.162248835,316.2306921,2934.248284,-1,-1
1.71E+12,2,3.16226612,316.2289636,2934.248162,-1,-1
1.71E+12,2,3.162283339,316.2272416,2934.248035,-1,-1
1.71E+12,2,3.162300493,316.2255263,2934.2479,-1,-1
1.71E+12,2,3.162317582,316.2238174,2934.247753,-1,-1
1.71E+12,2,3.162334602,316.2221154,2934.247596,-1,-1
1.71E+12,2,3.162351549,316.2204207,2934.24743,-1,-1
1.71E+12,2,3.162368421,316.2187336,2934.247251,-1,-1
1.71E+12,2,3.162385218,316.2170539,2934.247058,-1,-1
1.71E+12,2,3.162401941,316.2153818,2934.246855,-1,-1
1.71E+12,2,3.162418585,316.2137175,2934.24664,-1,-1
1.71E+12,2,3.162435147,316.2120614,2934.246407,-1,-1
1.71E+12,2,3.162451625,316.2104137,2934.246163,-1,-1
1.71E+12,2,3.162468018,316.2087745,2934.245907,-1,-1
1.71E+12,2,3.162484324,316.207144,2934.245637,-1,-1
1.71E+12,2,3.162500544,316.2055222,2934.245352,-1,-1
1.71E+12,2,3.162516678,316.203909,2934.245051,-1,-1
1.71E+12,2,3.162532724,316.2023046,2934.244729,-1,-1
1.71E+12,2,3.162548679,316.2007092,2934.244384,-1,-1
1.71E+12,2,3.162564543,316.1991231,2934.244023,-1,-1
1.71E+12,2,3.162580312,316.1975464,2934.243645,-1,-1
1.71E+12,2,3.162595981,316.1959797,2934.243247,-1,-1
1.71E+12,2,3.16261154,316.194424,2934.242833,-1,-1
1.71E+12,2,3.162626983,316.1928799,2934.242404,-1,-1
1.71E+12,2,3.162642306,316.1913479,2934.24196,-1,-1
1.71E+12,2,3.162657504,316.1898283,2934.2415,-1,-1
1.71E+12,2,3.162672575,316.1883214,2934.241031,-1,-1
1.71E+12,2,3.162687513,316.1868279,2934.240551,-1,-1
1.71E+12,2,3.162702312,316.1853483,2934.240057,-1,-1
1.71E+12,2,3.162716969,316.1838829,2934.239553,-1,-1
1.71E+12,2,3.162731477,316.1824323,2934.239038,-1,-1
1.71E+12,2,3.162745832,316.1809971,2934.238512,-1,-1
1.71E+12,2,3.162760027,316.1795779,2934.237974,-1,-1
1.71E+12,2,3.162774061,316.1781747,2934.237429,-1,-1
1.71E+12,2,3.162787937,316.1767874,2934.23688,-1,-1
1.71E+12,2,3.162801654,316.1754161,2934.236326,-1,-1
1.71E+12,2,3.16281521,316.1740607,2934.23577,-1,-1
1.71E+12,2,3.162828606,316.1727215,2934.235215,-1,-1
1.71E+12,2,3.162841842,316.1713982,2934.234658,-1,-1
1.71E+12,2,3.162854915,316.1700912,2934.234103,-1,-1
1.71E+12,2,3.162867825,316.1688005,2934.233551,-1,-1
1.71E+12,2,3.162880572,316.1675261,2934.233005,-1,-1
1.71E+12,2,3.162893153,316.1662683,2934.232461,-1,-1
1.71E+12,2,3.162905566,316.1650273,2934.231923,-1,-1
1.71E+12,2,3.162917807,316.1638036,2934.23139,-1,-1
1.71E+12,2,3.162929873,316.1625973,2934.230857,-1,-1
1.71E+12,2,3.162941763,316.1614086,2934.230328,-1,-1
1.71E+12,2,3.162953477,316.1602375,2934.229805,-1,-1
1.71E+12,2,3.162965014,316.1590841,2934.229289,-1,-1
1.71E+12,2,3.162976375,316.1579483,2934.228781,-1,-1
1.71E+12,2,3.162987556,316.1568306,2934.228284,-1,-1
1.71E+12,2,3.162998556,316.1557309,2934.227797,-1,-1
1.71E+12,2,3.163009376,316.1546492,2934.227319,-1,-1
1.71E+12,2,3.163020015,316.1535855,2934.226853,-1,-1
1.71E+12,2,3.163030476,316.1525397,2934.226401,-1,-1
1.71E+12,2,3.163040759,316.1515118,2934.225962,-1,-1
1.71E+12,2,3.163050867,316.1505013,2934.225537,-1,-1
1.71E+12,2,3.163060802,316.1495082,2934.225129,-1,-1
1.71E+12,2,3.163070565,316.1485321,2934.224738,-1,-1
1.71E+12,2,3.163080157,316.1475733,2934.224358,-1,-1
1.71E+12,2,3.163089576,316.1466317,2934.223992,-1,-1
1.71E+12,2,3.16309883,316.1457066,2934.223638,-1,-1
1.71E+12,2,3.163107923,316.1447976,2934.2233,-1,-1
1.71E+12,2,3.163116858,316.1439044,2934.222977,-1,-1
1.71E+12,2,3.163125638,316.1430267,2934.22267,-1,-1
1.71E+12,2,3.163134264,316.1421644,2934.222381,-1,-1
1.71E+12,2,3.163142741,316.1413171,2934.222105,-1,-1
1.71E+12,2,3.16315107,316.1404845,2934.221845,-1,-1
1.71E+12,2,3.163159255,316.1396663,2934.221599,-1,-1
1.71E+12,2,3.163167294,316.1388627,2934.22137,-1,-1
1.71E+12,2,3.163175182,316.1380743,2934.221161,-1,-1
1.71E+12,2,3.163182921,316.1373007,2934.220975,-1,-1
1.71E+12,2,3.163190517,316.1365414,2934.220811,-1,-1
1.71E+12,2,3.163197973,316.1357961,2934.220668,-1,-1
1.71E+12,2,3.163205293,316.1350645,2934.220549,-1,-1
1.71E+12,2,3.163212478,316.1343463,2934.220451,-1,-1
1.71E+12,2,3.163219529,316.1336415,2934.220373,-1,-1
1.71E+12,2,3.163226446,316.1329501,2934.220314,-1,-1
1.71E+12,2,3.163233233,316.1322718,2934.220277,-1,-1
1.71E+12,2,3.163239895,316.1316059,2934.220262,-1,-1
1.71E+12,2,3.163246436,316.1309521,2934.220267,-1,-1
1.71E+12,2,3.163252861,316.13031,2934.220291,-1,-1
1.71E+12,2,3.163259173,316.1296791,2934.220334,-1,-1
1.71E+12,2,3.163265378,316.1290589,2934.220393,-1,-1
1.71E+12,2,3.163271481,316.128449,2934.220469,-1,-1
1.71E+12,2,3.163277485,316.1278489,2934.220562,-1,-1
1.71E+12,2,3.163283396,316.1272582,2934.220675,-1,-1
1.71E+12,2,3.16328922,316.1266762,2934.220806,-1,-1
1.71E+12,2,3.163294967,316.1261018,2934.220954,-1,-1
1.71E+12,2,3.163300645,316.1255343,2934.221116,-1,-1
1.71E+12,2,3.163306262,316.124973,2934.22129,-1,-1
1.71E+12,2,3.163311824,316.1244172,2934.221476,-1,-1
1.71E+12,2,3.163317332,316.1238667,2934.221675,-1,-1
1.71E+12,2,3.163322789,316.1233214,2934.221888,-1,-1
1.71E+12,2,3.163328193,316.1227814,2934.222114,-1,-1
1.71E+12,2,3.163333545,316.1222466,2934.222353,-1,-1
1.71E+12,2,3.163338847,316.1217168,2934.222604,-1,-1
1.71E+12,2,3.163344103,316.1211916,2934.222862,-1,-1
1.71E+12,2,3.163349314,316.1206709,2934.223128,-1,-1
1.71E+12,2,3.163354483,316.1201544,2934.223403,-1,-1
1.71E+12,2,3.163359611,316.119642,2934.223688,-1,-1
1.71E+12,2,3.163364703,316.1191332,2934.223981,-1,-1
1.71E+12,2,3.163369763,316.1186276,2934.224285,-1,-1
1.71E+12,2,3.163374795,316.1181249,2934.224595,-1,-1
1.71E+12,2,3.1633798,316.1176248,2934.224906,-1,-1
1.71E+12,2,3.163384784,316.1171268,2934.225217,-1,-1
1.71E+12,2,3.163389753,316.1166304,2934.22553,-1,-1
1.71E+12,2,3.163394712,316.116135,2934.225842,-1,-1
1.71E+12,2,3.163399659,316.1156407,2934.226152,-1,-1
1.71E+12,2,3.163404599,316.1151472,2934.226462,-1,-1
1.71E+12,2,3.163409537,316.1146538,2934.226771,-1,-1
1.71E+12,2,3.163414477,316.1141603,2934.227071,-1,-1
1.71E+12,2,3.163419423,316.1136662,2934.227364,-1,-1
1.71E+12,2,3.163424378,316.1131711,2934.227649,-1,-1
1.71E+12,2,3.163429347,316.1126747,2934.227925,-1,-1
1.71E+12,2,3.163434332,316.1121767,2934.228191,-1,-1
1.71E+12,2,3.163439338,316.1116766,2934.228448,-1,-1
1.71E+12,2,3.163444369,316.1111741,2934.228694,-1,-1
1.71E+12,2,3.163449425,316.1106689,2934.228925,-1,-1
1.71E+12,2,3.163454507,316.1101613,2934.22914,-1,-1
1.71E+12,2,3.163459615,316.1096509,2934.22934,-1,-1
1.71E+12,2,3.163464751,316.1091379,2934.229522,-1,-1
1.71E+12,2,3.163469916,316.1086219,2934.229686,-1,-1
1.71E+12,2,3.163475112,316.1081028,2934.229834,-1,-1
1.71E+12,2,3.163480338,316.1075808,2934.229962,-1,-1
1.71E+12,2,3.163485596,316.1070555,2934.230065,-1,-1
1.71E+12,2,3.163490892,316.1065265,2934.230143,-1,-1
1.71E+12,2,3.163496225,316.1059937,2934.230198,-1,-1
1.71E+12,2,3.163501599,316.1054568,2934.230226,-1,-1
1.71E+12,2,3.163507015,316.1049158,2934.230226,-1,-1
1.71E+12,2,3.163512472,316.1043707,2934.2302,-1,-1
1.71E+12,2,3.163517971,316.1038213,2934.230145,-1,-1
1.71E+12,2,3.163523512,316.1032679,2934.230057,-1,-1
1.71E+12,2,3.163529093,316.1027103,2934.229937,-1,-1
1.71E+12,2,3.163534715,316.1021487,2934.229782,-1,-1
1.71E+12,2,3.163540379,316.1015829,2934.22959,-1,-1
1.71E+12,2,3.163546083,316.1010131,2934.229361,-1,-1
1.71E+12,2,3.163551823,316.1004396,2934.229097,-1,-1
1.71E+12,2,3.163557602,316.0998624,2934.228796,-1,-1
1.71E+12,2,3.163563416,316.0992816,2934.228455,-1,-1
1.71E+12,2,3.163569263,316.0986975,2934.228077,-1,-1
1.71E+12,2,3.163575142,316.0981102,2934.22766,-1,-1
1.71E+12,2,3.163581047,316.0975202,2934.227205,-1,-1
1.71E+12,2,3.163586974,316.0969282,2934.226715,-1,-1
1.71E+12,2,3.163592914,316.0963347,2934.226195,-1,-1
1.71E+12,2,3.163598867,316.0957401,2934.225646,-1,-1
1.71E+12,2,3.163604829,316.0951445,2934.225067,-1,-1
1.71E+12,2,3.163610794,316.0945485,2934.224461,-1,-1
1.71E+12,2,3.163616759,316.0939526,2934.223827,-1,-1
1.71E+12,2,3.163622721,316.093357,2934.223162,-1,-1
1.71E+12,2,3.163628676,316.0927622,2934.222467,-1,-1
1.71E+12,2,3.163634621,316.0921682,2934.221744,-1,-1
1.71E+12,2,3.163640558,316.091575,2934.220996,-1,-1
1.71E+12,2,3.163646486,316.0909828,2934.22022,-1,-1
1.71E+12,2,3.163652405,316.0903915,2934.21942,-1,-1
1.71E+12,2,3.163658315,316.0898011,2934.218595,-1,-1
1.71E+12,2,3.163664213,316.0892119,2934.217744,-1,-1
1.71E+12,2,3.163670091,316.0886246,2934.216869,-1,-1
1.71E+12,2,3.163675946,316.0880397,2934.215974,-1,-1
1.71E+12,2,3.163681771,316.0874577,2934.215062,-1,-1
1.71E+12,2,3.163687562,316.0868792,2934.214133,-1,-1
1.71E+12,2,3.163693316,316.0863043,2934.213191,-1,-1
1.71E+12,2,3.163699036,316.0857329,2934.212233,-1,-1
1.71E+12,2,3.163704714,316.0851655,2934.211258,-1,-1
1.71E+12,2,3.163710345,316.0846029,2934.210266,-1,-1
1.71E+12,2,3.163715924,316.0840456,2934.20926,-1,-1
1.71E+12,2,3.163721446,316.0834939,2934.208238,-1,-1
1.71E+12,2,3.163726905,316.0829484,2934.207205,-1,-1
1.71E+12,2,3.163732298,316.0824097,2934.206166,-1,-1
1.71E+12,2,3.163737615,316.0818784,2934.205124,-1,-1
1.71E+12,2,3.163742852,316.0813552,2934.204081,-1,-1
1.71E+12,2,3.163748005,316.0808403,2934.20304,-1,-1
1.71E+12,2,3.163753069,316.0803343,2934.202003,-1,-1
1.71E+12,2,3.163758038,316.0798379,2934.200968,-1,-1
1.71E+12,2,3.163762904,316.0793518,2934.199938,-1,-1
1.71E+12,2,3.163767663,316.0788763,2934.198914,-1,-1
1.71E+12,2,3.163772309,316.078412,2934.1979,-1,-1
1.71E+12,2,3.163776841,316.0779592,2934.196895,-1,-1
1.71E+12,2,3.163781253,316.0775184,2934.195902,-1,-1
1.71E+12,2,3.16378554,316.0770901,2934.194925,-1,-1
1.71E+12,2,3.163789698,316.0766747,2934.193967,-1,-1
1.71E+12,2,3.163793726,316.0762721,2934.193031,-1,-1
1.71E+12,2,3.163797623,316.0758828,2934.19212,-1,-1
1.71E+12,2,3.163801385,316.0755069,2934.191235,-1,-1
1.71E+12,2,3.16380501,316.0751447,2934.190376,-1,-1
1.71E+12,2,3.163808494,316.0747965,2934.189544,-1,-1
1.71E+12,2,3.163811835,316.0744627,2934.188743,-1,-1
1.71E+12,2,3.163815033,316.0741432,2934.187974,-1,-1
1.71E+12,2,3.163818084,316.0738383,2934.187239,-1,-1
1.71E+12,2,3.163820987,316.0735482,2934.18654,-1,-1
1.71E+12,2,3.163823741,316.073273,2934.185878,-1,-1
1.71E+12,2,3.163826345,316.0730129,2934.185255,-1,-1
1.71E+12,2,3.163828797,316.0727677,2934.184671,-1,-1
1.71E+12,2,3.163831101,316.0725376,2934.18413,-1,-1
1.71E+12,2,3.163833255,316.0723223,2934.183632,-1,-1
1.71E+12,2,3.163835262,316.0721218,2934.18318,-1,-1
1.71E+12,2,3.163837121,316.0719359,2934.182774,-1,-1
1.71E+12,2,3.163838833,316.0717648,2934.182416,-1,-1
1.71E+12,2,3.163840399,316.0716084,2934.182106,-1,-1
1.71E+12,2,3.163841817,316.0714666,2934.181839,-1,-1
1.71E+12,2,3.163843091,316.0713393,2934.181615,-1,-1
1.71E+12,2,3.16384422,316.0712265,2934.181435,-1,-1
1.71E+12,2,3.163845204,316.0711281,2934.181296,-1,-1
1.71E+12,2,3.163846047,316.0710438,2934.181201,-1,-1
1.71E+12,2,3.16384675,316.0709736,2934.181154,-1,-1
1.71E+12,2,3.163847313,316.0709173,2934.181153,-1,-1
1.71E+12,2,3.163847739,316.0708746,2934.181197,-1,-1
1.71E+12,2,3.163848033,316.0708452,2934.181283,-1,-1
1.71E+12,2,3.163848194,316.0708291,2934.181413,-1,-1
1.71E+12,2,3.163848223,316.0708261,2934.181584,-1,-1
1.71E+12,2,3.163848123,316.0708361,2934.181798,-1,-1
1.71E+12,2,3.163847898,316.0708586,2934.182057,-1,-1
1.71E+12,2,3.163847552,316.070893,2934.18236,-1,-1
1.71E+12,2,3.163847092,316.070939,2934.182704,-1,-1
1.71E+12,2,3.163846519,316.0709962,2934.18309,-1,-1
1.71E+12,2,3.163845832,316.0710647,2934.183517,-1,-1
1.71E+12,2,3.163845031,316.0711447,2934.183986,-1,-1
1.71E+12,2,3.163844118,316.0712359,2934.184498,-1,-1
1.71E+12,2,3.163843094,316.0713382,2934.185052,-1,-1
