Shimmer_89F4_TimestampSync_Unix_CAL,Shimmer_89F4_ECG_EMG_Status1_LPF_CAL,Shimmer_89F4_ECG_EMG_Status2_LPF_CAL,Shimmer_89F4_ECG_IBI_LA_RA_LPF_CAL,Shimmer_89F4_ECG_IBI_LL_LA_LPF_CAL,Shimmer_89F4_ECG_IBI_LL_RA_LPF_CAL,Shimmer_89F4_ECG_IBI_Vx_RL_LPF_CAL,Shimmer_89F4_ECG_LA_RA_24BIT_LPF_CAL,Shimmer_89F4_ECG_LL_LA_24BIT_LPF_CAL,Shimmer_89F4_ECG_LL_RA_24BIT_LPF_CAL,Shimmer_89F4_ECG_Vx_RL_24BIT_LPF_CAL,Shimmer_89F4_ECGtoHR_LA_RA_LPF_CAL,Shimmer_89F4_ECGtoHR_LL_LA_LPF_CAL,Shimmer_89F4_ECGtoHR_LL_RA_LPF_CAL,Shimmer_89F4_ECGtoHR_Vx_RL_LPF_CAL
1.71E+12,128,128,-1,-1,-1,-1,15.60889747,9.235383003,24.84428047,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.60779646,9.236738342,24.8445348,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.60657795,9.238081493,24.84465944,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.60524642,9.239411834,24.84465826,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.60380655,9.240728775,24.84453532,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.60226314,9.242031773,24.84429491,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.60062114,9.243320335,24.84394147,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.59888564,9.244594014,24.84347965,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.59706184,9.245852411,24.84291425,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.59515504,9.247095173,24.84225021,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.59317063,9.24832198,24.84149261,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.5911141,9.249532537,24.84064663,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.58899099,9.250726581,24.83971757,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.58680693,9.251903886,24.83871082,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.58456758,9.253064276,24.83763186,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.58227863,9.254207641,24.83648627,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.57994576,9.255333923,24.83527969,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.57757471,9.2564431,24.83401781,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.57517115,9.257535192,24.83270634,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.57274079,9.258610247,24.83135104,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.57028928,9.259668348,24.82995763,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.56782224,9.260709626,24.82853187,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.56534527,9.261734251,24.82707952,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.56286388,9.262742426,24.82560631,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.56038353,9.263734402,24.82411793,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.55790958,9.264710464,24.82262004,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.5554473,9.265670928,24.82111823,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.55300185,9.266616133,24.81961798,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.55057829,9.267546445,24.81812474,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.54818155,9.268462244,24.81664379,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.54581644,9.269363933,24.81518037,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.54348763,9.270251935,24.81373957,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.54119965,9.271126705,24.81232636,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.53895687,9.271988721,24.81094559,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.53676347,9.272838474,24.80960194,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.53462348,9.273676452,24.80829993,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.53254074,9.274503149,24.80704389,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.53051892,9.275319072,24.80583799,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.52856148,9.276124747,24.80468622,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.52667171,9.276920711,24.80359242,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.5248527,9.27770751,24.80256021,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.52310736,9.278485702,24.80159306,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.52143836,9.279255846,24.80069421,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.5198482,9.280018496,24.79986669,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.51833914,9.280774195,24.79911334,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.51691326,9.281523469,24.79843673,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.51557244,9.282266816,24.79783926,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.51431836,9.283004713,24.79732307,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.5131525,9.283737627,24.79689013,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.51207617,9.284466016,24.79654218,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.51109045,9.285190333,24.79628078,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.51019625,9.285911031,24.79610728,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.50939427,9.286628562,24.79602283,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.50868501,9.28734337,24.79602838,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.50806878,9.288055881,24.79612466,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.50754575,9.288766505,24.79631225,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.50711588,9.289475629,24.79659151,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.506779,9.290183642,24.79696264,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.50653473,9.290890948,24.79742568,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.50638253,9.291597953,24.79798048,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.50632171,9.29230504,24.79862675,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.50635142,9.293012567,24.79936398,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.50647065,9.293720867,24.80019152,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.50667828,9.294430266,24.80110854,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.50697303,9.295141077,24.8021141,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.50735352,9.295853593,24.80320712,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.50781831,9.296568081,24.80438639,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.5083658,9.297284803,24.8056506,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.50899432,9.298004026,24.80699834,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.50970209,9.298726011,24.8084281,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.51048729,9.29945102,24.80993831,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.51134805,9.300179316,24.81152736,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.51228245,9.300911159,24.81319361,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.51328859,9.301646803,24.81493539,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.51436452,9.302386513,24.81675103,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.51550827,9.303130575,24.81863885,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.51671785,9.303879289,24.82059714,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.5179912,9.304632951,24.82262415,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.51932625,9.305391841,24.82471809,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.52072091,9.306156215,24.82687712,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.52217309,9.306926316,24.82909941,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.52368074,9.307702394,24.83138314,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.52524177,9.308484704,24.83372648,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.52685413,9.309273487,24.83612761,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.52851574,9.310068977,24.83858472,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.5302246,9.310871397,24.841096,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.53197874,9.311680946,24.84365969,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.53377625,9.312497773,24.84627403,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.53561529,9.313321996,24.84893729,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.53749404,9.314153731,24.85164778,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.53941076,9.314993088,24.85440385,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.54136375,9.315840166,24.85720391,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.54335137,9.316695056,24.86004643,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.54537205,9.317557822,24.86292988,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.54742428,9.31842851,24.86585279,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.54950657,9.319307138,24.86881371,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.55161753,9.320193708,24.87181123,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.55375579,9.321088208,24.874844,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.55592008,9.321990602,24.87791068,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.55810918,9.322900843,24.88101002,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.56032197,9.323818868,24.88414084,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.5625574,9.324744608,24.88730201,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.56481449,9.325677989,24.89049248,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.56709234,9.326618931,24.89371127,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.5693901,9.327567337,24.89695743,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.571707,9.328523101,24.9002301,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.57404235,9.329486109,24.90352846,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.57639552,9.330456241,24.90685176,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.57876594,9.331433357,24.9101993,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.58115316,9.332417309,24.91357047,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.58355674,9.33340795,24.91696469,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.58597636,9.334405124,24.92038148,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.5884117,9.335408641,24.92382034,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.59086256,9.336418275,24.92728083,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.59332874,9.33743378,24.93076252,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.59581014,9.338454887,24.93426502,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.59830668,9.339481299,24.93778798,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.60081835,9.340512701,24.94133106,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.60334521,9.341548759,24.94489396,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.6058873,9.34258913,24.94847643,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.60844472,9.343633448,24.95207817,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.6110176,9.344681311,24.95569891,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.61360609,9.345732277,24.95933836,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.61621036,9.34678585,24.96299621,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.61883065,9.347841499,24.96667215,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.62146717,9.34889866,24.97036583,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.62412016,9.349956738,24.9740769,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.62678988,9.351015111,24.97780499,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.62947659,9.352073141,24.98154973,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.63218053,9.353130169,24.9853107,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.63490195,9.354185486,24.98908744,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.63764113,9.355238338,24.99287947,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.6403983,9.356287938,24.99668624,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.64317373,9.357333452,25.00050718,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.64596767,9.358374025,25.0043417,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.64878035,9.359408784,25.00818913,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.65161198,9.360436838,25.01204882,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.65446276,9.361457278,25.01592004,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.65733284,9.362469165,25.019802,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.66022237,9.363471537,25.02369391,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.6631315,9.364463411,25.02759491,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.66606034,9.365443782,25.03150412,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.669009,9.366411642,25.03542064,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.67197755,9.367365995,25.03934354,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.67496604,9.368305842,25.04327188,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.6779745,9.369230188,25.04720469,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.68100294,9.370138057,25.05114099,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.68405131,9.371028479,25.05507979,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.68711954,9.371900497,25.05902004,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.69020755,9.372753148,25.0629607,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.69331524,9.373585463,25.0669007,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.69644249,9.374396477,25.07083897,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.69958918,9.375185251,25.07477443,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.70275512,9.37595088,25.078706,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.70594012,9.376692479,25.0826326,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.70914397,9.377409185,25.08655315,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.71236641,9.378100163,25.09046657,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.7156072,9.37876461,25.09437181,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.71886607,9.379401755,25.09826783,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.72214276,9.380010861,25.10215362,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.72543697,9.380591225,25.10602819,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.72874839,9.38114217,25.10989056,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.73207668,9.381663018,25.1137397,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.7354215,9.382153017,25.11757452,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.73878253,9.38261126,25.12139379,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.7421595,9.38303661,25.12519611,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.74555222,9.383427691,25.12897991,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.74896061,9.383782988,25.1327436,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.75238469,9.384100925,25.13648561,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.75582465,9.384379869,25.14020452,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.75928088,9.384618135,25.14389901,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.762754,9.384814024,25.14756802,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.76624492,9.38496584,25.15121076,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.76975482,9.385071992,25.15482681,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.77328512,9.385131113,25.15841624,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.77683758,9.38514202,25.1619796,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.78041426,9.385103794,25.16551805,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.78401715,9.38501628,25.16903343,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.78764795,9.384880394,25.17252835,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.79130793,9.384698353,25.17600628,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.7949978,9.384473559,25.17947136,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.79871797,9.384210142,25.18292811,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.80246859,9.383912528,25.18638112,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.80624962,9.383585004,25.18983463,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.8100609,9.383231577,25.19329248,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.8139021,9.382855921,25.19675802,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.81777261,9.382461489,25.2002341,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.82167148,9.382051761,25.20372324,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.82559749,9.381630246,25.20722773,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.82954937,9.381200247,25.21074962,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.83352596,9.380764851,25.21429081,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.8375262,9.380326944,25.21785314,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.84154924,9.37988921,25.22143845,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.8455945,9.379454207,25.22504871,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.84966169,9.379024352,25.22868605,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.85375084,9.378602022,25.23235286,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.85786225,9.378189605,25.23605185,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.86199645,9.377789525,25.23978597,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.866154,9.377404317,25.24355832,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.87033546,9.377036616,25.24737208,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.87454135,9.376689174,25.25123053,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.87877211,9.376364867,25.25513698,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.88302812,9.376066701,25.25909482,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.88730971,9.375797815,25.26310752,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.8916171,9.375561486,25.26717859,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.89595046,9.375361099,25.27131156,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.90030982,9.375200118,25.27550994,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.90469515,9.375082055,25.27977721,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.90910634,9.375010423,25.28411677,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.91354323,9.374988725,25.28853196,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.91800559,9.375020451,25.29302604,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.92249314,9.37510907,25.29760221,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.92700552,9.375258017,25.30226354,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.93154232,9.37547067,25.30701299,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.93610306,9.375750324,25.31185339,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.94068721,9.37610017,25.31678738,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.94529417,9.376523281,25.32181745,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.94992329,9.377022598,25.32694589,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.9545739,9.377600911,25.33217481,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.95924523,9.378260856,25.33750608,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.96393648,9.379004905,25.34294139,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.96864681,9.379835332,25.34848215,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.97337534,9.380754199,25.35412954,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.97812113,9.381763343,25.35988447,-605.0000721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,15.98288324,9.382864354,25.3657476,-605.0000721,-1,-1,-1,-1
