Shimmer_86BB_TimestampSync_Unix_CAL,Shimmer_86BB_GSR_Range_LPF_CAL,Shimmer_86BB_GSR_Skin_Conductance_LPF_CAL,Shimmer_86BB_GSR_Skin_Resistance_LPF_CAL,Shimmer_86BB_PPG_A13_LPF_CAL,Shimmer_86BB_PPG_IBI_LPF_CAL,Shimmer_86BB_PPGtoHR_LPF_CAL
1.71E+12,3,0.528749139,1891.258391,2931.177101,-1,-1
1.71E+12,3,0.528732184,1891.31903,2931.174506,-1,-1
1.71E+12,3,0.528715224,1891.379691,2931.172018,-1,-1
1.71E+12,3,0.52869828,1891.440296,2931.169639,-1,-1
1.71E+12,3,0.528681373,1891.500772,2931.16737,-1,-1
1.71E+12,3,0.528664523,1891.561044,2931.165213,-1,-1
1.71E+12,3,0.528647751,1891.621041,2931.163168,-1,-1
1.71E+12,3,0.528631076,1891.680691,2931.161235,-1,-1
1.71E+12,3,0.528614517,1891.739925,2931.159417,-1,-1
1.71E+12,3,0.528598095,1891.798672,2931.157713,-1,-1
1.71E+12,3,0.528581829,1891.856866,2931.156123,-1,-1
1.71E+12,3,0.528565737,1891.914437,2931.154646,-1,-1
1.71E+12,3,0.528549838,1891.971319,2931.153284,-1,-1
1.71E+12,3,0.528534149,1892.02745,2931.152033,-1,-1
1.71E+12,3,0.528518689,1892.082764,2931.150894,-1,-1
1.71E+12,3,0.528503475,1892.137198,2931.149866,-1,-1
1.71E+12,3,0.528488525,1892.190692,2931.148948,-1,-1
1.71E+12,3,0.528473854,1892.243186,2931.148138,-1,-1
1.71E+12,3,0.52845948,1892.29462,2931.147435,-1,-1
1.71E+12,3,0.528445419,1892.344936,2931.146837,-1,-1
1.71E+12,3,0.528431686,1892.394078,2931.146343,-1,-1
1.71E+12,3,0.528418297,1892.44199,2931.145953,-1,-1
1.71E+12,3,0.528405266,1892.48862,2931.145664,-1,-1
1.71E+12,3,0.52839261,1892.533914,2931.145474,-1,-1
1.71E+12,3,0.528380341,1892.577821,2931.145382,-1,-1
1.71E+12,3,0.528368474,1892.620291,2931.145386,-1,-1
1.71E+12,3,0.528357022,1892.661277,2931.145485,-1,-1
1.71E+12,3,0.528345998,1892.700733,2931.145675,-1,-1
1.71E+12,3,0.528335413,1892.738615,2931.145954,-1,-1
1.71E+12,3,0.528325281,1892.774882,2931.14632,-1,-1
1.71E+12,3,0.528315611,1892.809493,2931.146769,-1,-1
1.71E+12,3,0.528306414,1892.842411,2931.1473,-1,-1
1.71E+12,3,0.528297701,1892.8736,2931.147911,-1,-1
1.71E+12,3,0.528289481,1892.903024,2931.1486,-1,-1
1.71E+12,3,0.528281763,1892.93065,2931.149363,-1,-1
1.71E+12,3,0.528274556,1892.956449,2931.1502,-1,-1
1.71E+12,3,0.528267869,1892.980389,2931.151108,-1,-1
1.71E+12,3,0.528261708,1893.002445,2931.152083,-1,-1
1.71E+12,3,0.528256081,1893.02259,2931.153125,-1,-1
1.71E+12,3,0.528250994,1893.040802,2931.154231,-1,-1
1.71E+12,3,0.528246453,1893.057061,2931.1554,-1,-1
1.71E+12,3,0.528242463,1893.071347,2931.156628,-1,-1
1.71E+12,3,0.528239028,1893.083644,2931.157915,-1,-1
1.71E+12,3,0.528236154,1893.093938,2931.159258,-1,-1
1.71E+12,3,0.528233842,1893.102217,2931.160655,-1,-1
1.71E+12,3,0.528232097,1893.108469,2931.162104,-1,-1
1.71E+12,3,0.528230919,1893.112689,2931.163604,-1,-1
1.71E+12,3,0.528230311,1893.114871,2931.165152,-1,-1
1.71E+12,3,0.528230274,1893.115011,2931.166747,-1,-1
1.71E+12,3,0.528230807,1893.113107,2931.168387,-1,-1
1.71E+12,3,0.52823191,1893.109162,2931.170068,-1,-1
1.71E+12,3,0.528233583,1893.103179,2931.17179,-1,-1
1.71E+12,3,0.528235824,1893.095164,2931.17355,-1,-1
1.71E+12,3,0.52823863,1893.085125,2931.175346,-1,-1
1.71E+12,3,0.528241998,1893.073074,2931.177178,-1,-1
1.71E+12,3,0.528245924,1893.059026,2931.179043,-1,-1
1.71E+12,3,0.528250404,1893.042995,2931.180939,-1,-1
1.71E+12,3,0.528255433,1893.025001,2931.182868,-1,-1
1.71E+12,3,0.528261004,1893.005065,2931.184827,-1,-1
1.71E+12,3,0.528267111,1892.98321,2931.186816,-1,-1
1.71E+12,3,0.528273747,1892.959461,2931.188835,-1,-1
1.71E+12,3,0.528280905,1892.933847,2931.190884,-1,-1
1.71E+12,3,0.528288575,1892.906397,2931.192963,-1,-1
1.71E+12,3,0.528296749,1892.877143,2931.195072,-1,-1
1.71E+12,3,0.528305417,1892.846122,2931.197211,-1,-1
1.71E+12,3,0.528314569,1892.81337,2931.19938,-1,-1
1.71E+12,3,0.528324195,1892.778924,2931.20158,-1,-1
1.71E+12,3,0.528334281,1892.742825,2931.20381,-1,-1
1.71E+12,3,0.528344818,1892.705117,2931.206071,-1,-1
1.71E+12,3,0.528355793,1892.665842,2931.208362,-1,-1
1.71E+12,3,0.528367192,1892.625047,2931.210683,-1,-1
1.71E+12,3,0.528379003,1892.58278,2931.213035,-1,-1
1.71E+12,3,0.528391212,1892.539091,2931.215417,-1,-1
1.71E+12,3,0.528403803,1892.494029,2931.217829,-1,-1
1.71E+12,3,0.528416764,1892.447648,2931.220274,-1,-1
1.71E+12,3,0.528430079,1892.400001,2931.222751,-1,-1
1.71E+12,3,0.528443732,1892.351142,2931.22526,-1,-1
1.71E+12,3,0.528457709,1892.301127,2931.227802,-1,-1
1.71E+12,3,0.528471993,1892.250014,2931.230377,-1,-1
1.71E+12,3,0.528486568,1892.197859,2931.232986,-1,-1
1.71E+12,3,0.528501418,1892.144722,2931.23563,-1,-1
1.71E+12,3,0.528516526,1892.090661,2931.238309,-1,-1
1.71E+12,3,0.528531876,1892.035734,2931.241025,-1,-1
1.71E+12,3,0.528547452,1891.980002,2931.243776,-1,-1
1.71E+12,3,0.528563236,1891.923524,2931.246563,-1,-1
1.71E+12,3,0.528579212,1891.866362,2931.249387,-1,-1
1.71E+12,3,0.528595363,1891.808575,2931.252248,-1,-1
1.71E+12,3,0.528611672,1891.750225,2931.255146,-1,-1
1.71E+12,3,0.528628122,1891.69137,2931.258083,-1,-1
1.71E+12,3,0.528644695,1891.632074,2931.261057,-1,-1
1.71E+12,3,0.528661377,1891.572394,2931.264072,-1,-1
1.71E+12,3,0.528678149,1891.512389,2931.267126,-1,-1
1.71E+12,3,0.528694996,1891.452118,2931.27022,-1,-1
1.71E+12,3,0.528711903,1891.391637,2931.273354,-1,-1
1.71E+12,3,0.528728852,1891.331003,2931.276529,-1,-1
1.71E+12,3,0.528745829,1891.270272,2931.279744,-1,-1
1.71E+12,3,0.528762819,1891.209497,2931.282999,-1,-1
1.71E+12,3,0.528779805,1891.148735,2931.286293,-1,-1
1.71E+12,3,0.528796774,1891.088037,2931.289625,-1,-1
1.71E+12,3,0.528813711,1891.027456,2931.292995,-1,-1
1.71E+12,3,0.528830601,1890.967042,2931.296403,-1,-1
1.71E+12,3,0.528847432,1890.906844,2931.299846,-1,-1
1.71E+12,3,0.528864189,1890.846912,2931.303327,-1,-1
1.71E+12,3,0.528880858,1890.787293,2931.306842,-1,-1
1.71E+12,3,0.528897428,1890.728034,2931.31039,-1,-1
1.71E+12,3,0.528913884,1890.669179,2931.313972,-1,-1
1.71E+12,3,0.528930216,1890.610772,2931.317584,-1,-1
1.71E+12,3,0.528946412,1890.552855,2931.321225,-1,-1
1.71E+12,3,0.52896246,1890.495467,2931.324892,-1,-1
1.71E+12,3,0.52897835,1890.438647,2931.328585,-1,-1
1.71E+12,3,0.528994071,1890.382431,2931.332297,-1,-1
1.71E+12,3,0.529009614,1890.326857,2931.336029,-1,-1
1.71E+12,3,0.529024967,1890.271958,2931.339778,-1,-1
1.71E+12,3,0.529040124,1890.217767,2931.343538,-1,-1
1.71E+12,3,0.529055074,1890.164316,2931.347307,-1,-1
1.71E+12,3,0.529069809,1890.111635,2931.351082,-1,-1
1.71E+12,3,0.529084322,1890.05975,2931.35486,-1,-1
1.71E+12,3,0.529098604,1890.008689,2931.358636,-1,-1
1.71E+12,3,0.52911265,1889.958477,2931.362409,-1,-1
1.71E+12,3,0.529126452,1889.90914,2931.366173,-1,-1
1.71E+12,3,0.529140003,1889.8607,2931.369925,-1,-1
1.71E+12,3,0.529153297,1889.813178,2931.373661,-1,-1
1.71E+12,3,0.529166329,1889.766595,2931.377378,-1,-1
1.71E+12,3,0.529179094,1889.72097,2931.381069,-1,-1
1.71E+12,3,0.529191587,1889.676319,2931.384731,-1,-1
1.71E+12,3,0.529203802,1889.63266,2931.388359,-1,-1
1.71E+12,3,0.529215736,1889.590008,2931.391947,-1,-1
1.71E+12,3,0.529227384,1889.54838,2931.395491,-1,-1
1.71E+12,3,0.529238742,1889.507788,2931.398984,-1,-1
1.71E+12,3,0.529249807,1889.468248,2931.402422,-1,-1
1.71E+12,3,0.529260574,1889.429771,2931.405799,-1,-1
1.71E+12,3,0.529271041,1889.392369,2931.40911,-1,-1
1.71E+12,3,0.529281204,1889.356053,2931.412349,-1,-1
1.71E+12,3,0.529291061,1889.320832,2931.41551,-1,-1
1.71E+12,3,0.529300609,1889.286714,2931.418588,-1,-1
1.71E+12,3,0.529309847,1889.253708,2931.421578,-1,-1
1.71E+12,3,0.529318772,1889.221819,2931.424473,-1,-1
1.71E+12,3,0.529327383,1889.191054,2931.427268,-1,-1
1.71E+12,3,0.529335678,1889.161421,2931.429957,-1,-1
1.71E+12,3,0.529343654,1889.132924,2931.432536,-1,-1
1.71E+12,3,0.529351311,1889.105569,2931.434997,-1,-1
1.71E+12,3,0.529358647,1889.079361,2931.437336,-1,-1
1.71E+12,3,0.529365662,1889.054303,2931.439548,-1,-1
1.71E+12,3,0.529372354,1889.030399,2931.441628,-1,-1
1.71E+12,3,0.529378722,1889.007651,2931.443571,-1,-1
1.71E+12,3,0.529384766,1888.986062,2931.445374,-1,-1
1.71E+12,3,0.529390484,1888.965634,2931.447031,-1,-1
1.71E+12,3,0.529395878,1888.946368,2931.448539,-1,-1
1.71E+12,3,0.529400946,1888.928267,2931.449894,-1,-1
1.71E+12,3,0.529405687,1888.911331,2931.451089,-1,-1
1.71E+12,3,0.529410102,1888.895562,2931.452122,-1,-1
1.71E+12,3,0.529414191,1888.880958,2931.452989,-1,-1
1.71E+12,3,0.529417953,1888.867523,2931.453686,-1,-1
1.71E+12,3,0.529421387,1888.855256,2931.45421,-1,-1
1.71E+12,3,0.529424495,1888.844157,2931.454559,-1,-1
1.71E+12,3,0.529427276,1888.834224,2931.454729,-1,-1
1.71E+12,3,0.529429731,1888.825457,2931.454718,-1,-1
1.71E+12,3,0.529431859,1888.817855,2931.454525,-1,-1
1.71E+12,3,0.529433662,1888.811415,2931.454148,-1,-1
1.71E+12,3,0.52943514,1888.806136,2931.453586,-1,-1
1.71E+12,3,0.529436294,1888.802014,2931.452838,-1,-1
1.71E+12,3,0.529437125,1888.799047,2931.451903,-1,-1
1.71E+12,3,0.529437634,1888.79723,2931.450782,-1,-1
1.71E+12,3,0.529437821,1888.796559,2931.449475,-1,-1
1.71E+12,3,0.52943769,1888.797027,2931.447982,-1,-1
1.71E+12,3,0.529437241,1888.79863,2931.446306,-1,-1
1.71E+12,3,0.529436476,1888.80136,2931.444447,-1,-1
1.71E+12,3,0.529435397,1888.80521,2931.442407,-1,-1
1.71E+12,3,0.529434008,1888.810171,2931.440189,-1,-1
1.71E+12,3,0.529432309,1888.816234,2931.437796,-1,-1
1.71E+12,3,0.529430305,1888.823389,2931.435231,-1,-1
1.71E+12,3,0.529427998,1888.831626,2931.432497,-1,-1
1.71E+12,3,0.529425391,1888.840934,2931.429599,-1,-1
1.71E+12,3,0.529422487,1888.8513,2931.42654,-1,-1
1.71E+12,3,0.529419291,1888.862712,2931.423325,-1,-1
1.71E+12,3,0.529415805,1888.875158,2931.419959,-1,-1
1.71E+12,3,0.529412034,1888.888623,2931.416447,-1,-1
1.71E+12,3,0.529407981,1888.903091,2931.412795,-1,-1
1.71E+12,3,0.529403652,1888.918549,2931.409009,-1,-1
1.71E+12,3,0.52939905,1888.934979,2931.405093,-1,-1
1.71E+12,3,0.529394181,1888.952363,2931.401055,-1,-1
1.71E+12,3,0.52938905,1888.970682,2931.396901,-1,-1
1.71E+12,3,0.529383663,1888.989915,2931.392636,-1,-1
1.71E+12,3,0.529378026,1889.010042,2931.388269,-1,-1
1.71E+12,3,0.529372146,1889.031038,2931.383805,-1,-1
1.71E+12,3,0.529366027,1889.052883,2931.379252,-1,-1
1.71E+12,3,0.529359678,1889.075553,2931.374616,-1,-1
1.71E+12,3,0.529353105,1889.099024,2931.369905,-1,-1
1.71E+12,3,0.529346314,1889.123269,2931.365125,-1,-1
1.71E+12,3,0.529339314,1889.148264,2931.360285,-1,-1
1.71E+12,3,0.529332111,1889.173983,2931.355392,-1,-1
1.71E+12,3,0.529324712,1889.2004,2931.350454,-1,-1
1.71E+12,3,0.529317127,1889.227485,2931.34548,-1,-1
1.71E+12,3,0.529309362,1889.25521,2931.340476,-1,-1
1.71E+12,3,0.529301427,1889.283545,2931.335452,-1,-1
1.71E+12,3,0.529293329,1889.312459,2931.330416,-1,-1
1.71E+12,3,0.529285078,1889.341923,2931.325375,-1,-1
1.71E+12,3,0.529276681,1889.371906,2931.320336,-1,-1
1.71E+12,3,0.529268148,1889.402376,2931.315309,-1,-1
1.71E+12,3,0.529259488,1889.433301,2931.310299,-1,-1
1.71E+12,3,0.529250709,1889.46465,2931.305314,-1,-1
1.71E+12,3,0.529241821,1889.496388,2931.300361,-1,-1
1.71E+12,3,0.529232834,1889.528482,2931.295448,-1,-1
1.71E+12,3,0.529223755,1889.560901,2931.290581,-1,-1
1.71E+12,3,0.529214595,1889.593613,2931.285767,-1,-1
1.71E+12,3,0.529205363,1889.626583,2931.281012,-1,-1
1.71E+12,3,0.529196067,1889.659779,2931.276322,-1,-1
1.71E+12,3,0.529186718,1889.693167,2931.271703,-1,-1
1.71E+12,3,0.529177324,1889.726715,2931.26716,-1,-1
1.71E+12,3,0.529167895,1889.760389,2931.2627,-1,-1
1.71E+12,3,0.529158439,1889.794156,2931.258328,-1,-1
1.71E+12,3,0.529148968,1889.827983,2931.254047,-1,-1
1.71E+12,3,0.529139489,1889.861837,2931.249862,-1,-1
1.71E+12,3,0.529130011,1889.895686,2931.245777,-1,-1
1.71E+12,3,0.529120544,1889.929497,2931.241794,-1,-1
1.71E+12,3,0.529111096,1889.96324,2931.237917,-1,-1
1.71E+12,3,0.529101676,1889.996885,2931.23415,-1,-1
1.71E+12,3,0.529092293,1890.0304,2931.230493,-1,-1
1.71E+12,3,0.529082953,1890.063758,2931.22695,-1,-1
1.71E+12,3,0.529073667,1890.096928,2931.223523,-1,-1
1.71E+12,3,0.52906444,1890.129882,2931.220212,-1,-1
1.71E+12,3,0.529055282,1890.162595,2931.217019,-1,-1
1.71E+12,3,0.529046199,1890.195038,2931.213943,-1,-1
1.71E+12,3,0.529037199,1890.227186,2931.210986,-1,-1
1.71E+12,3,0.529028288,1890.259015,2931.208147,-1,-1
1.71E+12,3,0.529019473,1890.290502,2931.205426,-1,-1
1.71E+12,3,0.529010761,1890.321624,2931.202824,-1,-1
1.71E+12,3,0.529002157,1890.352358,2931.200339,-1,-1
1.71E+12,3,0.528993668,1890.382683,2931.197969,-1,-1
1.71E+12,3,0.528985299,1890.41258,2931.195714,-1,-1
1.71E+12,3,0.528977054,1890.442031,2931.193572,-1,-1
1.71E+12,3,0.52896894,1890.471018,2931.191539,-1,-1
1.71E+12,3,0.52896096,1890.499528,2931.189615,-1,-1
1.71E+12,3,0.528953117,1890.527545,2931.187794,-1,-1
1.71E+12,3,0.528945416,1890.555057,2931.186076,-1,-1
1.71E+12,3,0.528937859,1890.582054,2931.184456,-1,-1
1.71E+12,3,0.52893045,1890.608524,2931.182931,-1,-1
1.71E+12,3,0.528923191,1890.63446,2931.181498,-1,-1
1.71E+12,3,0.528916083,1890.659854,2931.180154,-1,-1
1.71E+12,3,0.528909129,1890.6847,2931.178895,-1,-1
1.71E+12,3,0.528902329,1890.708995,2931.177718,-1,-1
1.71E+12,3,0.528895685,1890.732734,2931.176619,-1,-1
1.71E+12,3,0.528889196,1890.755916,2931.175595,-1,-1
1.71E+12,3,0.528882864,1890.778542,2931.174642,-1,-1
1.71E+12,3,0.528876688,1890.800611,2931.173758,-1,-1
1.71E+12,3,0.528870667,1890.822126,2931.172936,-1,-1
1.71E+12,3,0.528864799,1890.843091,2931.172173,-1,-1
1.71E+12,3,0.528859084,1890.863512,2931.171466,-1,-1
1.71E+12,3,0.52885352,1890.883394,2931.170809,-1,-1
1.71E+12,3,0.528848105,1890.902747,2931.1702,-1,-1
1.71E+12,3,0.528842835,1890.921579,2931.169635,-1,-1
1.71E+12,3,0.528837708,1890.939902,2931.169109,-1,-1
1.71E+12,3,0.528832719,1890.957729,2931.168621,-1,-1
1.71E+12,3,0.528827866,1890.975073,2931.168166,-1,-1
1.71E+12,3,0.528823144,1890.991949,2931.167739,-1,-1
1.71E+12,3,0.528818549,1891.008373,2931.167338,-1,-1
1.71E+12,3,0.528814075,1891.024363,2931.16696,-1,-1
1.71E+12,3,0.528809718,1891.039936,2931.166601,-1,-1
1.71E+12,3,0.528805472,1891.055111,2931.166258,-1,-1
1.71E+12,3,0.528801332,1891.069909,2931.165928,-1,-1
1.71E+12,3,0.528797292,1891.08435,2931.165608,-1,-1
1.71E+12,3,0.528793346,1891.098455,2931.165295,-1,-1
1.71E+12,3,0.528789487,1891.112249,2931.164989,-1,-1
1.71E+12,3,0.528785709,1891.125755,2931.164685,-1,-1
1.71E+12,3,0.528782005,1891.138998,2931.164382,-1,-1
1.71E+12,3,0.528778367,1891.152004,2931.164079,-1,-1
1.71E+12,3,0.528774789,1891.164799,2931.163772,-1,-1
1.71E+12,3,0.528771261,1891.177412,2931.163462,-1,-1
1.71E+12,3,0.528767777,1891.18987,2931.163147,-1,-1
1.71E+12,3,0.528764328,1891.202203,2931.162825,-1,-1
1.71E+12,3,0.528760907,1891.214439,2931.162498,-1,-1
1.71E+12,3,0.528757504,1891.226609,2931.162163,-1,-1
1.71E+12,3,0.528754111,1891.238743,2931.161821,-1,-1
1.71E+12,3,0.52875072,1891.250872,2931.161471,-1,-1
1.71E+12,3,0.528747322,1891.263027,2931.161112,-1,-1
1.71E+12,3,0.528743909,1891.275236,2931.160746,-1,-1
1.71E+12,3,0.528740471,1891.287533,2931.160371,-1,-1
1.71E+12,3,0.528737001,1891.299947,2931.159991,-1,-1
1.71E+12,3,0.52873349,1891.312509,2931.159603,-1,-1
1.71E+12,3,0.528729929,1891.325251,2931.15921,-1,-1
1.71E+12,3,0.528726309,1891.338205,2931.158815,-1,-1
1.71E+12,3,0.52872262,1891.351404,2931.158416,-1,-1
1.71E+12,3,0.528718855,1891.364879,2931.158017,-1,-1
1.71E+12,3,0.528715004,1891.378663,2931.157619,-1,-1
1.71E+12,3,0.528711057,1891.392788,2931.157224,-1,-1
1.71E+12,3,0.528707006,1891.407286,2931.156833,-1,-1
1.71E+12,3,0.528702843,1891.42219,2931.156449,-1,-1
1.71E+12,3,0.528698557,1891.437532,2931.156073,-1,-1
1.71E+12,3,0.52869414,1891.453342,2931.155708,-1,-1
1.71E+12,3,0.528689584,1891.469654,2931.155355,-1,-1
1.71E+12,3,0.52868488,1891.486496,2931.155019,-1,-1
1.71E+12,3,0.528680018,1891.503902,2931.1547,-1,-1
1.71E+12,3,0.528674991,1891.521902,2931.154402,-1,-1
1.71E+12,3,0.52866979,1891.540528,2931.154127,-1,-1
1.71E+12,3,0.528664405,1891.55981,2931.153879,-1,-1
1.71E+12,3,0.528658829,1891.579778,2931.153661,-1,-1
1.71E+12,3,0.528653053,1891.600464,2931.153476,-1,-1
1.71E+12,3,0.528647069,1891.621895,2931.153327,-1,-1
1.71E+12,3,0.528640869,1891.644101,2931.153219,-1,-1
1.71E+12,3,0.528634445,1891.66711,2931.153154,-1,-1
1.71E+12,3,0.52862779,1891.690948,2931.153134,-1,-1
1.71E+12,3,0.528620896,1891.715643,2931.153162,-1,-1
1.71E+12,3,0.528613757,1891.741219,2931.153241,-1,-1
1.71E+12,3,0.528606364,1891.767703,2931.153373,-1,-1
1.71E+12,3,0.528598712,1891.795119,2931.153562,-1,-1
1.71E+12,3,0.528590793,1891.823492,2931.153809,-1,-1
1.71E+12,3,0.5285826,1891.852844,2931.154119,-1,-1
1.71E+12,3,0.528574129,1891.883198,2931.154493,-1,-1
1.71E+12,3,0.528565371,1891.914579,2931.154935,-1,-1
1.71E+12,3,0.528556321,1891.947009,2931.155448,-1,-1
1.71E+12,3,0.528546973,1891.98051,2931.156034,-1,-1
1.71E+12,3,0.528537321,1892.015103,2931.156696,-1,-1
1.71E+12,3,0.528527358,1892.05081,2931.157436,-1,-1
1.71E+12,3,0.52851708,1892.087649,2931.158258,-1,-1
1.71E+12,3,0.52850648,1892.125641,2931.159164,-1,-1
1.71E+12,3,0.528495555,1892.164803,2931.160154,-1,-1
1.71E+12,3,0.528484299,1892.205154,2931.16123,-1,-1
1.71E+12,3,0.528472707,1892.246712,2931.162394,-1,-1
1.71E+12,3,0.528460774,1892.289493,2931.163644,-1,-1
1.71E+12,3,0.528448496,1892.333512,2931.164983,-1,-1
1.71E+12,3,0.528435869,1892.378786,2931.166411,-1,-1
1.71E+12,3,0.528422889,1892.42533,2931.167928,-1,-1
1.71E+12,3,0.528409552,1892.473156,2931.169534,-1,-1
1.71E+12,3,0.528395854,1892.52228,2931.171229,-1,-1
1.71E+12,3,0.528381791,1892.572713,2931.173012,-1,-1
1.71E+12,3,0.528367361,1892.624468,2931.174884,-1,-1
1.71E+12,3,0.52835256,1892.677556,2931.176842,-1,-1
1.71E+12,3,0.528337385,1892.731987,2931.178885,-1,-1
1.71E+12,3,0.528321835,1892.78777,2931.181013,-1,-1
1.71E+12,3,0.528305906,1892.844915,2931.183223,-1,-1
1.71E+12,3,0.528289596,1892.90343,2931.185512,-1,-1
1.71E+12,3,0.528272903,1892.96332,2931.187879,-1,-1
1.71E+12,3,0.528255827,1893.024595,2931.190321,-1,-1
1.71E+12,3,0.528238363,1893.087259,2931.192835,-1,-1
1.71E+12,3,0.528220512,1893.151321,2931.195417,-1,-1
1.71E+12,3,0.528202271,1893.216785,2931.198066,-1,-1
1.71E+12,3,0.528183639,1893.283658,2931.200775,-1,-1
1.71E+12,3,0.528164615,1893.351943,2931.203542,-1,-1
1.71E+12,3,0.528145197,1893.421643,2931.206362,-1,-1
1.71E+12,3,0.528125387,1893.492761,2931.209232,-1,-1
1.71E+12,3,0.528105182,1893.5653,2931.212145,-1,-1
1.71E+12,3,0.528084582,1893.639259,2931.2151,-1,-1
1.71E+12,3,0.528063589,1893.71464,2931.218089,-1,-1
1.71E+12,3,0.528042201,1893.791443,2931.221109,-1,-1
1.71E+12,3,0.528020419,1893.869665,2931.224154,-1,-1
1.71E+12,3,0.527998244,1893.949305,2931.227216,-1,-1
1.71E+12,3,0.527975678,1894.03036,2931.230292,-1,-1
1.71E+12,3,0.527952719,1894.112826,2931.233376,-1,-1
1.71E+12,3,0.527929371,1894.196701,2931.23646,-1,-1
1.71E+12,3,0.527905634,1894.281979,2931.23954,-1,-1
1.71E+12,3,0.52788151,1894.368655,2931.242611,-1,-1
1.71E+12,3,0.527857001,1894.456723,2931.245665,-1,-1
1.71E+12,3,0.527832108,1894.546177,2931.248698,-1,-1
1.71E+12,3,0.527806833,1894.637008,2931.251704,-1,-1
1.71E+12,3,0.527781179,1894.729211,2931.254676,-1,-1
1.71E+12,3,0.527755149,1894.822776,2931.257607,-1,-1
1.71E+12,3,0.527728745,1894.917695,2931.260494,-1,-1
1.71E+12,3,0.527701969,1895.013956,2931.263327,-1,-1
1.71E+12,3,0.527674824,1895.111551,2931.266103,-1,-1
1.71E+12,3,0.527647315,1895.21047,2931.268815,-1,-1
1.71E+12,3,0.527619443,1895.3107,2931.271456,-1,-1
1.71E+12,3,0.527591212,1895.41223,2931.274023,-1,-1
1.71E+12,3,0.527562625,1895.515048,2931.276507,-1,-1
1.71E+12,3,0.527533687,1895.619142,2931.278904,-1,-1
1.71E+12,3,0.527504401,1895.7245,2931.281208,-1,-1
1.71E+12,3,0.527474769,1895.831107,2931.283414,-1,-1
1.71E+12,3,0.527444798,1895.93895,2931.285517,-1,-1
1.71E+12,3,0.52741449,1896.048013,2931.287514,-1,-1
1.71E+12,3,0.52738385,1896.158283,2931.2894,-1,-1
1.71E+12,3,0.527352883,1896.269743,2931.291173,-1,-1
1.71E+12,3,0.527321592,1896.382379,2931.29283,-1,-1
1.71E+12,3,0.527289982,1896.496173,2931.294368,-1,-1
1.71E+12,3,0.527258058,1896.611112,2931.295784,-1,-1
1.71E+12,3,0.527225825,1896.727176,2931.297079,-1,-1
1.71E+12,3,0.527193287,1896.84435,2931.298248,-1,-1
1.71E+12,3,0.527160449,1896.962616,2931.299291,-1,-1
1.71E+12,3,0.527127317,1897.081956,2931.300207,-1,-1
1.71E+12,3,0.527093895,1897.202352,2931.300996,-1,-1
1.71E+12,3,0.527060189,1897.323787,2931.301656,-1,-1
1.71E+12,3,0.527026203,1897.446242,2931.30219,-1,-1
1.71E+12,3,0.526991944,1897.569697,2931.302598,-1,-1
1.71E+12,3,0.526957416,1897.694136,2931.30288,-1,-1
1.71E+12,3,0.526922623,1897.819539,2931.303039,-1,-1
1.71E+12,3,0.526887573,1897.94589,2931.303075,-1,-1
1.71E+12,3,0.526852269,1898.073169,2931.302991,-1,-1
1.71E+12,3,0.526816717,1898.201355,2931.302789,-1,-1
1.71E+12,3,0.526780923,1898.33043,2931.302473,-1,-1
1.71E+12,3,0.526744892,1898.460374,2931.302047,-1,-1
1.71E+12,3,0.52670863,1898.591168,2931.301513,-1,-1
1.71E+12,3,0.526672143,1898.722789,2931.300875,-1,-1
1.71E+12,3,0.526635437,1898.85522,2931.300136,-1,-1
1.71E+12,3,0.526598516,1898.988439,2931.299302,-1,-1
1.71E+12,3,0.526561386,1899.122428,2931.298376,-1,-1
1.71E+12,3,0.526524054,1899.257166,2931.297362,-1,-1
1.71E+12,3,0.526486524,1899.392634,2931.296265,-1,-1
1.71E+12,3,0.526448801,1899.528813,2931.295089,-1,-1
1.71E+12,3,0.526410893,1899.665681,2931.29384,-1,-1
1.71E+12,3,0.526372804,1899.80322,2931.292525,-1,-1
1.71E+12,3,0.526334539,1899.941409,2931.291147,-1,-1
1.71E+12,3,0.526296105,1900.08023,2931.289713,-1,-1
1.71E+12,3,0.526257506,1900.219663,2931.288228,-1,-1
1.71E+12,3,0.526218748,1900.359689,2931.286697,-1,-1
1.71E+12,3,0.526179836,1900.500289,2931.285125,-1,-1
1.71E+12,3,0.526140776,1900.641442,2931.283518,-1,-1
1.71E+12,3,0.526101573,1900.783131,2931.281881,-1,-1
1.71E+12,3,0.526062233,1900.925335,2931.28022,-1,-1
1.71E+12,3,0.526022761,1901.068036,2931.27854,-1,-1
1.71E+12,3,0.525983161,1901.211216,2931.276845,-1,-1
1.71E+12,3,0.52594344,1901.354857,2931.27514,-1,-1
1.71E+12,3,0.525903601,1901.498941,2931.27343,-1,-1
1.71E+12,3,0.52586365,1901.643451,2931.271718,-1,-1
1.71E+12,3,0.525823591,1901.788371,2931.27001,-1,-1
1.71E+12,3,0.525783429,1901.933685,2931.268309,-1,-1
1.71E+12,3,0.525743168,1902.079376,2931.26662,-1,-1
1.71E+12,3,0.525702813,1902.225427,2931.264946,-1,-1
1.71E+12,3,0.525662369,1902.371822,2931.263289,-1,-1
1.71E+12,3,0.52562184,1902.518545,2931.261654,-1,-1
1.71E+12,3,0.525581231,1902.665578,2931.260043,-1,-1
