Shimmer_89F4_TimestampSync_Unix_CAL,Shimmer_89F4_ECG_EMG_Status1_LPF_CAL,Shimmer_89F4_ECG_EMG_Status2_LPF_CAL,Shimmer_89F4_ECG_IBI_LA_RA_LPF_CAL,Shimmer_89F4_ECG_IBI_LL_LA_LPF_CAL,Shimmer_89F4_ECG_IBI_LL_RA_LPF_CAL,Shimmer_89F4_ECG_IBI_Vx_RL_LPF_CAL,Shimmer_89F4_ECG_LA_RA_24BIT_LPF_CAL,Shimmer_89F4_ECG_LL_LA_24BIT_LPF_CAL,Shimmer_89F4_ECG_LL_RA_24BIT_LPF_CAL,Shimmer_89F4_ECG_Vx_RL_24BIT_LPF_CAL,Shimmer_89F4_ECGtoHR_LA_RA_LPF_CAL,Shimmer_89F4_ECGtoHR_LL_LA_LPF_CAL,Shimmer_89F4_ECGtoHR_LL_RA_LPF_CAL,Shimmer_89F4_ECGtoHR_Vx_RL_LPF_CAL
1.71E+12,128,128,4.976645954,5.4618895,5.849221728,4.835825882,-5.769666893,-14.91248579,-20.68215268,-5.062466451,98.56220308,101.4360121,99.34525808,98.47140335
1.71E+12,128,128,5.074975744,5.507344113,5.891683146,4.937001456,-5.771037001,-14.91785547,-20.68889247,-5.064921002,98.61217993,101.5594079,99.40613691,98.53061214
1.71E+12,128,128,5.169583747,5.547686077,5.928671478,5.034679001,-5.77241713,-14.92324541,-20.69566254,-5.067375655,98.66293508,101.6835687,99.46734248,98.59079505
1.71E+12,128,128,5.260275722,5.582828143,5.960106535,5.128659447,-5.773805278,-14.92865301,-20.70245829,-5.069829409,98.71443632,101.8083958,99.52882574,98.65191521
1.71E+12,128,128,5.346864182,5.612694125,5.985920027,5.218749841,-5.775199469,-14.93407561,-20.70927508,-5.072281321,98.7666499,101.9337893,99.59053703,98.71393383
1.71E+12,128,128,5.429168976,5.637219142,6.006055784,5.30476394,-5.776597735,-14.93951051,-20.71610825,-5.074730451,98.81954057,102.0596479,99.65242619,98.77681025
1.71E+12,128,128,5.507017838,5.656349826,6.020469928,5.386522786,-5.777998145,-14.94495495,-20.7229531,-5.077175881,98.87307168,102.1858692,99.71444268,98.84050204
1.71E+12,128,128,5.580246934,5.670044491,6.029131019,5.463855259,-5.779398789,-14.95040615,-20.72980494,-5.079616663,98.92720522,102.3123502,99.77653568,98.90496506
1.71E+12,128,128,5.648701363,5.678273265,6.032020152,5.536598609,-5.780797749,-14.95586128,-20.73665903,-5.082051881,98.98190192,102.4389872,99.8386542,98.97015353
1.71E+12,128,128,5.712235648,5.681018188,6.029131019,5.604598964,-5.782193117,-14.96131742,-20.74351054,-5.084480675,99.03712129,102.5656763,99.9007472,99.03602016
1.71E+12,128,128,5.77071419,5.678273265,6.020469928,5.667711811,-5.783582998,-14.96677165,-20.75035465,-5.086902211,99.09282174,102.6923134,99.96276369,99.10251621
1.71E+12,128,128,5.824011694,5.670044491,6.006055784,5.72580245,-5.784965533,-14.97222105,-20.75718658,-5.089315701,99.14896065,102.8187944,100.0246528,99.16959158
1.71E+12,128,128,5.872013569,5.656349826,5.985920027,5.77874642,-5.786338934,-14.9776627,-20.76400163,-5.091720345,99.20549446,102.9450157,100.0863641,99.23719496
1.71E+12,128,128,5.914616284,5.637219142,5.960106535,5.826429887,-5.787701503,-14.98309366,-20.77079516,-5.094115369,99.26237875,103.0708742,100.1478474,99.30527388
1.71E+12,128,128,5.9517277,5.612694125,5.928671478,5.868750008,-5.789051643,-14.98851096,-20.7775626,-5.096500055,99.31956835,103.1962677,100.209053,99.37377484
1.71E+12,128,128,5.983267362,5.582828143,5.891683146,5.905615256,-5.790387825,-14.9939116,-20.78429943,-5.098873721,99.37701741,103.3210949,100.2699318,99.44264346
1.71E+12,128,128,6.009166753,5.547686077,5.849221728,5.936945707,-5.791708527,-14.99929255,-20.79100108,-5.101235704,99.43467953,103.4452556,100.3304355,99.51182454
1.71E+12,128,128,6.029369515,5.507344113,5.801379057,5.962673302,-5.793012238,-15.00465073,-20.79766297,-5.103585364,99.49250786,103.5686514,100.3905167,99.58126219
1.71E+12,128,128,6.043831624,5.4618895,5.74825832,5.982742054,-5.794297494,-15.00998308,-20.80428057,-5.105922084,99.55045516,103.6911853,100.4501285,99.65089998
1.71E+12,128,128,6.052521536,5.411420274,5.689973729,5.997108232,-5.795562912,-15.01528657,-20.81084948,-5.108245278,99.60847395,103.8127621,100.5092255,99.72068105
1.71E+12,128,128,6.055420283,5.356044948,5.626650163,6.005740502,-5.796807207,-15.02055817,-20.81736538,-5.110554408,99.66651659,103.9332889,100.5677631,99.7905482
1.71E+12,128,128,6.052521536,5.295882166,5.558422771,6.008620021,-5.798029226,-15.02579487,-20.8238241,-5.112848978,99.72453538,104.0526748,100.625698,99.86044407
1.71E+12,128,128,6.043831624,5.231060331,5.485436549,6.005740502,-5.799227947,-15.03099369,-20.83022164,-5.115128519,99.78248268,104.1708315,100.6829882,99.93031122
1.71E+12,128,128,6.029369515,5.161717202,5.407845881,5.997108232,-5.800402466,-15.03615167,-20.83655413,-5.1173926,99.84031101,104.2876734,100.739593,100.0000923
1.71E+12,128,128,6.009166753,5.087999458,5.325814061,5.982742054,-5.801551969,-15.04126589,-20.84281786,-5.11964081,99.89797313,104.4031173,100.7954731,100.0697301
1.71E+12,128,128,5.983267362,5.010062241,5.239512781,5.962673302,-5.802675703,-15.04633347,-20.84900918,-5.121872765,99.95542219,104.5170834,100.8505909,100.1391677
1.71E+12,128,128,5.9517277,4.928068673,5.149121597,5.936945707,-5.803772965,-15.05135157,-20.85512453,-5.124088125,100.0126118,104.6294946,100.9049102,100.2083488
1.71E+12,128,128,5.914616284,4.842189348,5.054827372,5.905615256,-5.80484311,-15.05631735,-20.86116046,-5.126286552,100.0694961,104.7402774,100.9583965,100.2772174
1.71E+12,128,128,5.872013569,4.752601802,4.956823705,5.868750008,-5.805885595,-15.06122808,-20.86711368,-5.128467728,100.1260299,104.8493613,101.0110171,100.3457184
1.71E+12,128,128,5.824011694,4.659489969,4.85531033,5.826429887,-5.806899982,-15.0660811,-20.87298108,-5.130631369,100.1821688,104.9566797,101.062741,100.4137973
1.71E+12,128,128,5.77071419,4.563043615,4.75049251,5.77874642,-5.807885934,-15.07087384,-20.87875977,-5.132777257,100.2378693,105.0621691,101.1135389,100.4814007
1.71E+12,128,128,5.712235648,4.463457757,4.642580413,5.72580245,-5.808843215,-15.07560381,-20.88444702,-5.134905224,100.2930886,105.1657702,101.1633836,100.5484761
1.71E+12,128,128,5.648701363,4.360932073,4.531788479,5.667711811,-5.809771672,-15.08026857,-20.89004025,-5.137015084,100.3477853,105.2674271,101.2122496,100.6149721
1.71E+12,128,128,5.580246934,4.255670296,4.41833477,5.604598964,-5.810671221,-15.08486574,-20.89553696,-5.139106678,100.4019189,105.3670879,101.2601133,100.6808387
1.71E+12,128,128,5.507017838,4.147879609,4.30244033,5.536598609,-5.811541829,-15.08939298,-20.90093481,-5.141179906,100.45545,105.4647048,101.3069533,100.7460272
1.71E+12,128,128,5.429168976,4.037770017,4.184328521,5.463855259,-5.812383519,-15.09384804,-20.90623156,-5.143234631,100.5083406,105.5602337,101.3527499,100.8104902
1.71E+12,128,128,5.346864182,3.925553737,4.064224375,5.386522786,-5.813196388,-15.09822878,-20.91142517,-5.145270742,100.5605542,105.6536348,101.3974856,100.874182
1.71E+12,128,128,5.260275722,3.811444567,3.942353935,5.30476394,-5.813980618,-15.10253318,-20.9165138,-5.147288222,100.6120555,105.744872,101.4411447,100.9370584
1.71E+12,128,128,5.169583747,3.695657267,3.818943603,5.218749841,-5.814736494,-15.10675935,-20.92149584,-5.149287044,100.6628106,105.8339136,101.4837137,100.9990771
1.71E+12,128,128,5.074975744,3.578406939,3.694219498,5.128659447,-5.815464413,-15.11090553,-20.92636994,-5.151267177,100.7127875,105.9207318,101.5251808,101.0601972
1.71E+12,128,128,4.976645954,3.459908414,3.568406812,5.034679001,-5.816164863,-15.11497008,-20.93113494,-5.153228676,100.7619554,106.005303,101.5655366,101.1203801
1.71E+12,128,128,4.874794777,3.340375645,3.441729186,4.937001456,-5.816838383,-15.11895144,-20.93578983,-5.155171654,100.8102854,106.0876076,101.6047734,101.1795889
1.71E+12,128,128,4.76962816,3.220021109,3.314408094,4.835825882,-5.817485548,-15.12284815,-20.9403337,-5.157096213,100.8577502,106.1676299,101.6428854,101.2377887
1.71E+12,128,128,4.661356969,3.099055225,3.18666224,4.73135686,-5.81810696,-15.12665882,-20.94476579,-5.159002463,100.9043244,106.2453584,101.679869,101.2949466
1.71E+12,128,128,4.550196357,2.977685781,3.058706974,4.623803857,-5.81870327,-15.13038219,-20.94908546,-5.160890583,100.949984,106.3207854,101.7157222,101.3510319
1.71E+12,128,128,4.436365114,2.856117378,2.930753728,4.5133806,-5.819275185,-15.13401709,-20.95329228,-5.162760752,100.9947072,106.3939072,101.7504452,101.406016
1.71E+12,128,128,4.320085017,2.734550894,2.803009471,4.400304426,-5.819823505,-15.13756253,-20.95738603,-5.164613162,101.0384738,106.4647238,101.7840397,101.4598724
1.71E+12,128,128,4.201580173,2.613182968,2.675676186,4.284795642,-5.820349117,-15.14101767,-20.96136678,-5.166448042,101.0812655,106.5332389,101.8165094,101.5125768
1.71E+12,128,128,4.081076362,2.4922055,2.548950374,4.167076869,-5.82085296,-15.14438182,-20.96523478,-5.168265577,101.1230659,106.59946,101.8478597,101.5641073
1.71E+12,128,128,3.958800379,2.371805183,2.423022579,4.047372388,-5.821336009,-15.14765441,-20.96899042,-5.170065962,101.1638603,106.663398,101.8780975,101.6144439
1.71E+12,128,128,3.834979381,2.252163051,2.298076949,3.92590749,-5.821799251,-15.15083496,-20.97263422,-5.171849461,101.2036361,106.7250673,101.9072316,101.6635692
1.71E+12,128,128,3.709840237,2.133454058,2.174290816,3.802907826,-5.822243674,-15.15392312,-20.9761668,-5.173616326,101.2423824,106.7844856,101.9352723,101.7114679
1.71E+12,128,128,3.58360889,2.015846687,2.051834317,3.678598759,-5.822670277,-15.1569186,-20.97958888,-5.175366785,101.2800903,106.8416737,101.9622311,101.7581268
1.71E+12,128,128,3.456509725,1.899502581,1.930870037,3.553204734,-5.82308007,-15.15982125,-20.98290132,-5.17710109,101.3167525,106.8966556,101.9881215,101.8035352
1.71E+12,128,128,3.328764952,1.78457621,1.81155269,3.426948648,-5.823474043,-15.16263105,-20.98610509,-5.178819501,101.3523639,106.9494583,102.0129578,101.8476845
1.71E+12,128,128,3.200594004,1.671214566,1.694028834,3.300051236,-5.823853181,-15.16534813,-20.98920131,-5.180522278,101.3869208,107.0001113,102.0367559,101.8905682
1.71E+12,128,128,3.072212947,1.559556891,1.578436617,3.172730476,-5.824218508,-15.16797273,-20.99219124,-5.182209621,101.4204215,107.048647,102.059533,101.9321822
1.71E+12,128,128,2.943833917,1.449734438,1.46490556,3.045201001,-5.824571084,-15.17050513,-20.99507621,-5.183881668,101.4528662,107.0951002,102.0813071,101.9725244
1.71E+12,128,128,2.815664571,1.341870263,1.353556378,2.917673539,-5.82491196,-15.17294552,-20.99785748,-5.185538592,101.4842564,107.139508,102.1020977,102.0115947
1.71E+12,128,128,2.687907565,1.236079054,1.244500828,2.790354371,-5.825242116,-15.17529416,-21.00053628,-5.187180597,101.5145956,107.1819097,102.1219248,102.0493953
1.71E+12,128,128,2.560760053,1.132466991,1.137841607,2.663444807,-5.825562435,-15.17755129,-21.00311372,-5.188807868,101.5438888,107.2223467,102.1408098,102.0859303
1.71E+12,128,128,2.434413214,1.031131645,1.03367227,2.537140695,-5.825873694,-15.17971714,-21.00559084,-5.190420586,101.5721426,107.2608621,102.1587746,102.1212056
1.71E+12,128,128,2.309051808,0.932161901,0.932077202,2.411631944,-5.826176526,-15.18179198,-21.00796851,-5.192018959,101.5993651,107.2975008,102.1758419,102.1552293
1.71E+12,128,128,2.184853758,0.835637931,0.833131604,2.287102089,-5.826471462,-15.18377605,-21.01024752,-5.193603218,101.6255659,107.3323092,102.1920352,102.1880111
1.71E+12,128,128,2.061989766,0.741631185,0.736901538,2.163727874,-5.826758998,-15.18566959,-21.01242859,-5.195173628,101.6507558,107.365335,102.2073784,102.2195624
1.71E+12,128,128,1.940622959,0.650204424,0.643443987,2.041678868,-5.827039656,-15.18747266,-21.01451232,-5.196730464,101.6749474,107.396627,102.2218961,102.2498966
1.71E+12,128,128,1.820908565,0.561411789,0.552806961,1.921117115,-5.827314054,-15.18918505,-21.0164991,-5.198274035,101.6981541,107.4262354,102.235613,102.2790285
1.71E+12,128,128,1.70299363,0.475298894,0.465029632,1.802196815,-5.827582916,-15.19080627,-21.01838918,-5.199804724,101.7203907,107.4542108,102.2485546,102.3069743
1.71E+12,128,128,1.587016762,0.391902954,0.380142503,1.685064038,-5.827847046,-15.19233578,-21.02018283,-5.201322962,101.7416733,107.4806048,102.2607463,102.3337521
1.71E+12,128,128,1.473107914,0.311252949,0.298167603,1.569856472,-5.828107309,-15.19377331,-21.02188062,-5.20282918,101.7620187,107.5054695,102.2722139,102.3593808
1.71E+12,128,128,1.361388199,0.233369811,0.219118725,1.456703207,-5.828364678,-15.19511903,-21.02348371,-5.204323815,101.7814451,107.5288573,102.2829832,102.3838811
1.71E+12,128,128,1.251969751,0.158266643,0.143001675,1.345724556,-5.828620439,-15.19637341,-21.02499385,-5.205807319,101.7999713,107.550821,102.2930801,102.4072747
1.71E+12,128,128,1.144955604,0.085948962,0.069814567,1.237031906,-5.828876215,-15.19753698,-21.02641319,-5.207280179,101.8176172,107.5714134,102.3025305,102.4295843
1.71E+12,128,128,1.040439628,0.016414974,-4.52E-04,1.130727609,-5.829133663,-15.19861049,-21.02774415,-5.208742961,101.8344032,107.5906872,102.3113602,102.4508337
1.71E+12,128,128,0.938506486,-0.050344131,-0.067813967,1.026904912,-5.829394243,-15.19959493,-21.02898917,-5.210196247,101.8503506,107.6086951,102.3195948,102.4710477
1.71E+12,128,128,0.839231632,-0.114343858,-0.132294723,0.925647917,-5.829659167,-15.20049145,-21.03015061,-5.211640593,101.8654814,107.6254893,102.3272598,102.4902519
1.71E+12,128,128,0.742681346,-0.175606069,-0.193923463,0.827031576,-5.82992948,-15.20130127,-21.03123075,-5.213076606,101.8798179,107.641122,102.3343804,102.5084726
1.71E+12,128,128,0.6489128,-0.234158621,-0.252735416,0.73112173,-5.83020611,-15.20202574,-21.03223185,-5.214504907,101.8933829,107.6556443,102.3409815,102.5257368
1.71E+12,128,128,0.557974166,-0.290034987,-0.30877131,0.637975174,-5.830489852,-15.2026663,-21.03315615,-5.215926075,101.9061999,107.669107,102.3470876,102.542072
1.71E+12,128,128,0.469904744,-0.34327386,-0.362076937,0.547639757,-5.830781383,-15.20322452,-21.0340059,-5.217340648,101.9182923,107.6815602,102.3527228,102.5575064
1.71E+12,128,128,0.38473514,-0.393918747,-0.412702709,0.460154521,-5.831081284,-15.20370209,-21.03478337,-5.218749147,101.9296841,107.693053,102.3579108,102.5720683
1.71E+12,128,128,0.302487456,-0.442017543,-0.460703207,0.375549866,-5.831390077,-15.20410067,-21.03549075,-5.220152138,101.9403992,107.7036338,102.3626747,102.5857864
1.71E+12,128,128,0.22317553,-0.487622105,-0.506136715,0.293847751,-5.831708238,-15.20442185,-21.03613009,-5.221550173,101.9504619,107.7133498,102.3670374,102.5986898
1.71E+12,128,128,0.14680519,-0.530787808,-0.549064751,0.215061919,-5.832036181,-15.20466709,-21.03670327,-5.222943748,101.9598963,107.7222472,102.3710208,102.6108074
1.71E+12,128,128,0.07337454,-0.571573099,-0.589551593,0.139198161,-5.832374251,-15.2048378,-21.03721205,-5.224333337,101.9687266,107.7303713,102.3746465,102.6221685
1.71E+12,128,128,0.002874277,-0.610039048,-0.627663803,0.066254594,-5.832722728,-15.2049353,-21.03765803,-5.225719398,101.9769769,107.737766,102.3779356,102.632802
1.71E+12,128,128,-0.064711974,-0.646248894,-0.66346975,-0.003778024,-5.833081833,-15.20496088,-21.03804271,-5.227102382,101.9846712,107.744474,102.3809084,102.6427372
1.71E+12,128,128,-0.1294073,-0.680267594,-0.697039135,-0.07091596,-5.833451757,-15.20491578,-21.03836754,-5.22848271,101.9918333,107.7505369,102.3835847,102.6520028
1.71E+12,128,128,-0.191241119,-0.712161369,-0.728442522,-0.135182146,-5.833832655,-15.20480127,-21.03863393,-5.229860769,101.9984867,107.7559951,102.3859835,102.6606275
1.71E+12,128,128,-0.250248778,-0.741997262,-0.757750873,-0.196605807,-5.834224659,-15.20461859,-21.03884325,-5.231236958,102.0046546,107.7608875,102.3881235,102.6686396
1.71E+12,128,128,-0.30647114,-0.769842692,-0.785035093,-0.255222054,-5.834627889,-15.204369,-21.03899689,-5.232611699,102.0103601,107.7652518,102.3900224,102.6760672
1.71E+12,128,128,-0.35995415,-0.795765026,-0.810365584,-0.31107148,-5.835042438,-15.20405375,-21.03909619,-5.233985415,102.0156255,107.7691246,102.3916976,102.6829378
1.71E+12,128,128,-0.410748387,-0.81983115,-0.833811812,-0.364199724,-5.83546835,-15.20367404,-21.03914239,-5.235358516,102.0204731,107.7725411,102.3931656,102.6892785
1.71E+12,128,128,-0.458908614,-0.842107065,-0.855441891,-0.414657032,-5.835905602,-15.20323102,-21.03913662,-5.236731386,102.0249245,107.7755351,102.3944426,102.695116
1.71E+12,128,128,-0.504493309,-0.862657482,-0.875322174,-0.462497801,-5.836354123,-15.20272585,-21.03907998,-5.238104417,102.0290009,107.7781395,102.395544,102.7004765
1.71E+12,128,128,-0.547564195,-0.881545445,-0.893516875,-0.507780121,-5.836813824,-15.20215971,-21.03897353,-5.239478041,102.0327229,107.7803857,102.3964846,102.7053853
1.71E+12,128,128,-0.588185763,-0.89883196,-0.910087698,-0.550565308,-5.837284585,-15.20153377,-21.03881835,-5.240852687,102.0361108,107.7823041,102.3972789,102.7098674
1.71E+12,128,128,-0.626424797,-0.914575654,-0.925093496,-0.590917423,-5.837766261,-15.20084923,-21.03861549,-5.242228791,102.039184,107.783924,102.3979406,102.7139471
1.71E+12,128,128,-0.662349894,-0.92883244,-0.938589946,-0.628902809,-5.838258723,-15.20010737,-21.03836609,-5.243606798,102.0419618,107.7852735,102.398483,102.717648
1.71E+12,128,128,-0.696030986,-0.941655217,-0.950629251,-0.664589606,-5.838761889,-15.19930949,-21.03807138,-5.244987119,102.0444624,107.7863799,102.3989192,102.720993
1.71E+12,128,128,-0.727538872,-0.953093583,-0.961259868,-0.698047284,-5.839275673,-15.19845693,-21.0377326,-5.246370139,102.0467039,107.7872693,102.3992614,102.7240044
1.71E+12,128,128,-0.756944751,-0.963193575,-0.97052626,-0.729346171,-5.839799924,-15.19755102,-21.03735095,-5.247756226,102.0487034,107.7879673,102.3995217,102.7267036
1.71E+12,128,128,-0.784319764,-0.971997437,-0.978468674,-0.758556994,-5.840334417,-15.19659314,-21.03692756,-5.249145747,102.0504777,107.7884983,102.3997119,102.7291114
1.71E+12,128,128,-0.809734546,-0.979543406,-0.98512295,-0.785750422,-5.84087887,-15.19558466,-21.03646353,-5.250539085,102.052043,107.7888862,102.3998433,102.7312481
1.71E+12,128,128,-0.833258796,-0.985865535,-0.990520357,-0.810996621,-5.841432998,-15.19452698,-21.03595998,-5.251936587,102.0534147,107.7891542,102.3999271,102.733133
1.71E+12,128,128,-0.854960852,-0.990993531,-0.994687458,-0.834364829,-5.841996529,-15.19342159,-21.03541812,-5.253338575,102.0546079,107.789325,102.399974,102.7347849
1.71E+12,128,128,-0.87490729,-0.994952632,-0.997646007,-0.85592293,-5.842569222,-15.19227002,-21.03483925,-5.254745372,102.055637,107.7894207,102.3999948,102.7362217
1.71E+12,128,128,-0.893162536,-0.997763506,-0.999412874,-0.875737059,-5.84315087,-15.19107392,-21.03422479,-5.256157275,102.0565159,107.7894631,102.4,102.737461
1.71E+12,128,128,-0.909788501,-0.99944218,-1,-0.893871214,-5.843741258,-15.18983493,-21.03357619,-5.257574577,102.0572581,107.7894737,102.4,102.7385194
1.71E+12,128,128,-0.924844233,-1,-1,-0.910386896,-5.844340123,-15.18855476,-21.03289488,-5.258997527,102.0578763,107.7894737,102.4,102.7394131
1.71E+12,128,128,-0.938385594,-1,-1,-0.925342759,-5.84494717,-15.18723512,-21.03218229,-5.260426341,102.0583832,107.7894737,102.4,102.7401576
1.71E+12,128,128,-0.950464962,-1,-1,-0.938794297,-5.845562031,-15.18587779,-21.03143982,-5.26186122,102.0587907,107.7894737,102.4,102.740768
1.71E+12,128,128,-0.961130955,-1,-1,-0.95079354,-5.846184254,-15.18448459,-21.03066884,-5.263302329,102.0591105,107.7894737,102.4,102.7412587
1.71E+12,128,128,-0.970428182,-1,-1,-0.961388782,-5.846813362,-15.18305739,-21.02987076,-5.264749801,102.0593538,107.7894737,102.4,102.7416438
1.71E+12,128,128,-0.978397025,-1,-1,-0.970624339,-5.84744888,-15.18159816,-21.02904704,-5.266203722,102.0595315,107.7894737,102.4,102.7419368
1.71E+12,128,128,-0.985073444,-1,-1,-0.978540323,-5.84809036,-15.18010894,-21.0281993,-5.267664183,102.0596543,107.7894737,102.4,102.7421508
1.71E+12,128,128,-0.990488812,-1,-1,-0.985172456,-5.848737376,-15.17859183,-21.02732921,-5.269131261,102.0597325,107.7894737,102.4,102.7422987
1.71E+12,128,128,-0.994669779,-1,-1,-0.990551902,-5.849389488,-15.17704901,-21.0264385,-5.270604994,102.0597764,107.7894737,102.4,102.7423929
1.71E+12,128,128,-0.997638174,-1,-1,-0.994705136,-5.850046213,-15.17548269,-21.0255289,-5.272085389,102.0597958,107.7894737,102.4,102.7424457
1.71E+12,128,128,-0.99941092,-1,-1,-0.99765384,-5.850707021,-15.17389511,-21.02460213,-5.27357244,102.0598007,107.7894737,102.4,102.7424691
1.71E+12,128,128,-1,-1,-1,-0.999414828,-5.851371334,-15.17228857,-21.02365991,-5.275066056,102.0598007,107.7894737,102.4,102.7424749
1.71E+12,128,128,-1,-1,-1,-1,-5.852038537,-15.17066542,-21.02270396,-5.276566083,102.0598007,107.7894737,102.4,102.7424749
1.71E+12,128,128,-1,-1,-1,-1,-5.852708009,-15.16902808,-21.02173609,-5.278072357,102.0598007,107.7894737,102.4,102.7424749
1.71E+12,128,128,-1,-1,-1,-1,-5.853379138,-15.16737904,-21.02075818,-5.279584667,102.0598007,107.7894737,102.4,102.7424749
1.71E+12,128,128,-1,-1,-1,-1,-5.85405134,-15.16572088,-21.01977222,-5.281102742,102.0598007,107.7894737,102.4,102.7424749
1.71E+12,128,128,-1,-1,-1,-1,-5.854724046,-15.16405619,-21.01878024,-5.282626284,102.0598007,107.7894737,102.4,102.7424749
1.71E+12,128,128,-1,-1,-1,-1,-5.855396649,-15.16238762,-21.01778427,-5.284155023,102.0598007,107.7894737,102.4,102.7424749
1.71E+12,128,128,-1,-1,-1,-1,-5.856068497,-15.16071778,-21.01678628,-5.285688666,102.0598007,107.7894737,102.4,102.7424749
1.71E+12,128,128,-1,-1,-1,-1,-5.85673889,-15.15904928,-21.01578816,-5.287226855,102.0598007,107.7894737,102.4,102.7424749
1.71E+12,128,128,-1,-1,-1,-1,-5.857407059,-15.15738472,-21.01479178,-5.288769198,102.0598007,107.7894737,102.4,102.7424749
1.71E+12,128,128,-1,-1,-1,-1,-5.858072206,-15.15572677,-21.01379897,-5.290315251,102.0598007,107.7894737,102.4,102.7424749
1.71E+12,128,128,-1,-1,-1,-1,-5.858733538,-15.15407808,-21.01281161,-5.291864543,102.0598007,107.7894737,102.4,102.7424749
1.71E+12,128,128,-1,-1,-1,-1,-5.859390289,-15.15244134,-21.01183163,-5.293416575,102.0598007,107.7894737,102.4,102.7424749
1.71E+12,128,128,-1,-1,-1,-1,-5.860041699,-15.15081929,-21.01086099,-5.294970827,102.0598007,107.7894737,102.4,102.7424749
1.71E+12,128,128,-1,-1,-1,-1,-5.860686988,-15.14921468,-21.00990167,-5.296526742,102.0598007,107.7894737,102.4,102.7424749
1.71E+12,128,128,-1,-1,-1,-1,-5.861325329,-15.14763026,-21.00895559,-5.298083731,102.0598007,107.7894737,102.4,102.7424749
1.71E+12,128,128,-1,-1,-1,-1,-5.861955845,-15.14606878,-21.00802462,-5.299641172,102.0598007,107.7894737,102.4,102.7424749
1.71E+12,128,128,-1,-1,-1,-1,-5.862577642,-15.14453291,-21.00711055,-5.301198378,102.0598007,107.7894737,102.4,102.7424749
1.71E+12,128,128,-1,-1,-1,-1,-5.863189823,-15.1430253,-21.00621513,-5.302754631,102.0598007,107.7894737,102.4,102.7424749
1.71E+12,128,128,-1,-1,-1,-1,-5.863791467,-15.1415486,-21.00534006,-5.304309193,102.0598007,107.7894737,102.4,102.7424749
1.71E+12,128,128,-1,-1,-1,-1,-5.864381631,-15.14010539,-21.00448702,-5.305861314,102.0598007,107.7894737,102.4,102.7424749
1.71E+12,128,128,-1,-1,-1,-1,-5.864959362,-15.13869829,-21.00365765,-5.307410219,102.0598007,107.7894737,102.4,102.7424749
1.71E+12,128,128,-1,-1,-1,-1,-5.865523695,-15.13732983,-21.00285352,-5.308955102,102.0598007,107.7894737,102.4,102.7424749
1.71E+12,128,128,-1,-1,-1,-1,-5.86607366,-15.13600253,-21.00207619,-5.310495164,102.0598007,107.7894737,102.4,102.7424749
1.71E+12,128,128,-1,-1,-1,-1,-5.866608315,-15.13471883,-21.00132714,-5.312029612,102.0598007,107.7894737,102.4,102.7424749
1.71E+12,128,128,-1,-1,-1,-1,-5.867126732,-15.13348105,-21.00060778,-5.313557608,102.0598007,107.7894737,102.4,102.7424749
1.71E+12,128,128,-1,-1,-1,-1,-5.867627961,-15.13229145,-20.99991941,-5.315078319,102.0598007,107.7894737,102.4,102.7424749
1.71E+12,128,128,-1,-1,-1,-1,-5.868111002,-15.13115223,-20.99926323,-5.316590898,102.0598007,107.7894737,102.4,102.7424749
1.71E+12,128,128,-1,-1,-1,-1,-5.868574848,-15.1300655,-20.99864035,-5.318094464,102.0598007,107.7894737,102.4,102.7424749
1.71E+12,128,128,-1,-1,-1,-1,-5.869018517,-15.12903331,-20.99805183,-5.319588146,102.0598007,107.7894737,102.4,102.7424749
1.71E+12,128,128,-1,-1,-1,-1,-5.869441054,-15.12805765,-20.99749871,-5.321071071,102.0598007,107.7894737,102.4,102.7424749
1.71E+12,128,128,-1,-1,-1,-1,-5.869841503,-15.12714037,-20.99698187,-5.322542363,102.0598007,107.7894737,102.4,102.7424749
1.71E+12,128,128,-1,-1,-1,-1,-5.870218902,-15.12628321,-20.99650211,-5.324001165,102.0598007,107.7894737,102.4,102.7424749
1.71E+12,128,128,-1,-1,-1,-1,-5.870572277,-15.12548777,-20.99606005,-5.325446622,102.0598007,107.7894737,102.4,102.7424749
1.71E+12,128,128,-1,-1,-1,-1,-5.870900659,-15.12475554,-20.9956562,-5.326877849,102.0598007,107.7894737,102.4,102.7424749
1.71E+12,128,128,-1,-1,-1,-1,-5.87120308,-15.1240879,-20.99529098,-5.32829399,102.0598007,107.7894737,102.4,102.7424749
1.71E+12,128,128,-1,-1,-1,-1,-5.871478579,-15.12348609,-20.99496466,-5.329694228,102.0598007,107.7894737,102.4,102.7424749
1.71E+12,128,128,-1,-1,-1,-1,-5.871726217,-15.12295123,-20.99467744,-5.331077744,102.0598007,107.7894737,102.4,102.7424749
1.71E+12,128,128,-1,-1,-1,-1,-5.871945072,-15.12248434,-20.99442941,-5.332443772,102.0598007,107.7894737,102.4,102.7424749
1.71E+12,128,128,-1,-1,-1,-1,-5.872134231,-15.1220863,-20.99422054,-5.333791574,102.0598007,107.7894737,102.4,102.7424749
1.71E+12,128,128,-1,-1,-1,-1,-5.872292785,-15.12175787,-20.99405065,-5.335120406,102.0598007,107.7894737,102.4,102.7424749
1.71E+12,128,128,-1,-1,-1,-1,-5.872419827,-15.12149959,-20.99391941,-5.33642959,102.0598007,107.7894737,102.4,102.7424749
