Shimmer_86BB_TimestampSync_Unix_CAL,Shimmer_86BB_GSR_Range_LPF_CAL,Shimmer_86BB_GSR_Skin_Conductance_LPF_CAL,Shimmer_86BB_GSR_Skin_Resistance_LPF_CAL,Shimmer_86BB_PPG_A13_LPF_CAL,Shimmer_86BB_PPG_IBI_LPF_CAL,Shimmer_86BB_PPGtoHR_LPF_CAL
1.71E+12,3,0.275721514,7211.795528,2931.385463,-1,-1
1.71E+12,3,0.275822966,7224.018149,2931.385656,-1,-1
1.71E+12,3,0.275985028,7232.016396,2931.385808,-1,-1
1.71E+12,3,0.276208518,7235.757884,2931.385918,-1,-1
1.71E+12,3,0.276494101,7235.221799,2931.385986,-1,-1
1.71E+12,3,0.276842282,7230.398995,2931.386012,-1,-1
1.71E+12,3,0.277253407,7221.292022,2931.385999,-1,-1
1.71E+12,3,0.277727659,7207.915126,2931.385947,-1,-1
1.71E+12,3,0.27826506,7190.294188,2931.385856,-1,-1
1.71E+12,3,0.278865468,7168.466616,2931.385724,-1,-1
1.71E+12,3,0.279528578,7142.481192,2931.385552,-1,-1
1.71E+12,3,0.280253925,7112.397868,2931.385339,-1,-1
1.71E+12,3,0.281040884,7078.287522,2931.385087,-1,-1
1.71E+12,3,0.281888678,7040.231657,2931.384797,-1,-1
1.71E+12,3,0.282796372,6998.322073,2931.384468,-1,-1
1.71E+12,3,0.283762888,6952.660488,2931.384097,-1,-1
1.71E+12,3,0.284787,6903.358124,2931.383684,-1,-1
1.71E+12,3,0.285867344,6850.53526,2931.383228,-1,-1
1.71E+12,3,0.287002424,6794.320738,2931.382729,-1,-1
1.71E+12,3,0.288190614,6734.851453,2931.38219,-1,-1
1.71E+12,3,0.289430169,6672.271799,2931.381609,-1,-1
1.71E+12,3,0.290719227,6606.7331,2931.380983,-1,-1
1.71E+12,3,0.292055823,6538.393002,2931.380313,-1,-1
1.71E+12,3,0.293437891,6467.414862,2931.379598,-1,-1
1.71E+12,3,0.294863276,6393.967103,2931.378836,-1,-1
1.71E+12,3,0.296329742,6318.222563,2931.378028,-1,-1
1.71E+12,3,0.297834976,6240.357837,2931.377174,-1,-1
1.71E+12,3,0.299376604,6160.552601,2931.376271,-1,-1
1.71E+12,3,0.300952194,6078.988943,2931.375318,-1,-1
1.71E+12,3,0.302559268,5995.85068,2931.374315,-1,-1
1.71E+12,3,0.304195307,5911.32269,2931.37326,-1,-1
1.71E+12,3,0.305857767,5825.590233,2931.372156,-1,-1
1.71E+12,3,0.307544082,5738.838292,2931.371001,-1,-1
1.71E+12,3,0.309251675,5651.250923,2931.369794,-1,-1
1.71E+12,3,0.310977968,5563.010615,2931.368535,-1,-1
1.71E+12,3,0.312720391,5474.29767,2931.367223,-1,-1
1.71E+12,3,0.314476386,5385.289611,2931.36586,-1,-1
1.71E+12,3,0.316243422,5296.160602,2931.364443,-1,-1
1.71E+12,3,0.318018996,5207.080891,2931.362974,-1,-1
1.71E+12,3,0.319800647,5118.216291,2931.361453,-1,-1
1.71E+12,3,0.321585959,5029.727687,2931.359881,-1,-1
1.71E+12,3,0.323372565,4941.770586,2931.35826,-1,-1
1.71E+12,3,0.325158158,4854.494685,2931.356589,-1,-1
1.71E+12,3,0.32694049,4768.043483,2931.354871,-0.999823066,-0.999966194
1.71E+12,3,0.328717381,4682.553935,2931.353106,-0.99926413,-0.999825593
1.71E+12,3,0.33048672,4598.156131,2931.351297,-0.998279385,-0.999496839
1.71E+12,3,0.33224647,4514.97303,2931.349445,-0.996822685,-0.998889756
1.71E+12,3,0.33399467,4433.120211,2931.347551,-0.994845321,-0.997904863
1.71E+12,3,0.335729445,4352.705672,2931.345617,-0.992295807,-0.996432841
1.71E+12,3,0.337449,4273.829683,2931.343644,-0.989119684,-0.994353964
1.71E+12,3,0.339151602,4196.584939,2931.341636,-0.985259343,-0.9915375
1.71E+12,3,0.340835555,4121.057481,2931.339594,-0.980653869,-0.987841078
1.71E+12,3,0.342499186,4047.328708,2931.337522,-0.975238912,-0.983110033
1.71E+12,3,0.344140873,3975.478632,2931.335423,-0.968946581,-0.977176727
1.71E+12,3,0.345759047,3905.589771,2931.333299,-0.961705377,-0.969859861
1.71E+12,3,0.347352206,3837.751037,2931.331154,-0.953440145,-0.960963775
1.71E+12,3,0.34891891,3772.059121,2931.328992,-0.944072069,-0.950277752
1.71E+12,3,0.350457784,3708.617762,2931.326818,-0.933518698,-0.93757532
1.71E+12,3,0.35196751,3647.536936,2931.324634,-0.921694014,-0.922613573
1.71E+12,3,0.353446829,3588.930144,2931.322446,-0.90850853,-0.905132506
1.71E+12,3,0.35489453,3532.914209,2931.320257,-0.893869433,-0.884854379
1.71E+12,3,0.356309453,3479.610273,2931.318072,-0.877680768,-0.861483121
1.71E+12,3,0.357690475,3429.144886,2931.315894,-0.859843656,-0.834703766
1.71E+12,3,0.359036511,3381.651135,2931.313728,-0.84025656,-0.804181949
1.71E+12,3,0.360346506,3337.26811,2931.311579,-0.818815585,-0.769563454
1.71E+12,3,0.361619431,3296.141886,2931.30945,-0.795414823,-0.730473828
1.71E+12,3,0.362854271,3258.428301,2931.307347,-0.769946731,-0.686518072
1.71E+12,3,0.364050025,3224.292503,2931.305274,-0.742302554,-0.637280406
1.71E+12,3,0.365205696,3193.908105,2931.303236,-0.712372781,-0.582324126
1.71E+12,3,0.366320285,3167.459871,2931.301235,-0.680047635,-0.521191553
1.71E+12,3,0.367392784,3145.144769,2931.299276,-0.645217596,-0.453404084
1.71E+12,3,0.368422171,3127.171395,2931.297364,-0.607773961,-0.378462345
1.71E+12,3,0.3694074,3113.76234,2931.295505,-0.567609424,-0.295846458
1.71E+12,3,0.370347398,3105.156873,2931.293702,-0.524618685,-0.205016429
1.71E+12,3,0.371241061,3101.610397,2931.291957,-0.478699085,-0.105412645
1.71E+12,3,0.372087243,3103.395321,2931.290275,-0.42975125,0.00354349
1.71E+12,3,0.372884754,3110.801873,2931.288657,-0.377679766,0.122448805
1.71E+12,3,0.373632357,3124.138843,2931.287108,-0.322393851,0.251917475
1.71E+12,3,0.374328761,3143.734236,2931.285633,-0.263808046,0.392580001
1.71E+12,3,0.374972618,3169.935846,2931.284233,-0.201842903,0.545082067
1.71E+12,3,0.375562522,3203.111717,2931.282911,-0.136425679,0.710083254
1.71E+12,3,0.376097006,3243.652271,2931.281667,-0.067491019,0.888255629
1.71E+12,3,0.376574538,3291.969062,2931.280503,0.00501836,1.080282207
1.71E+12,3,0.376993527,3348.494771,2931.279421,0.081151007,1.286855278
1.71E+12,3,0.377352318,3413.683352,2931.278425,0.160946088,1.508674613
1.71E+12,3,0.377649191,3488.009765,2931.277515,0.244432759,1.746445557
1.71E+12,3,0.377882371,3571.969834,2931.276692,0.331629563,2.000876997
1.71E+12,3,0.378050023,3666.079707,2931.275955,0.422543863,2.272679226
1.71E+12,3,0.378150259,3770.875439,2931.275303,0.517171302,2.562561705
1.71E+12,3,0.378181136,3886.912188,2931.274738,0.615495308,2.871230728
1.71E+12,3,0.378140657,4014.763542,2931.274262,0.717486638,3.199387004
1.71E+12,3,0.378026779,4155.018651,2931.273875,0.823102969,3.547723153
1.71E+12,3,0.377837409,4308.282692,2931.273574,0.932288539,3.91692114
1.71E+12,3,0.377570423,4475.177296,2931.273358,1.04497384,4.307649653
1.71E+12,3,0.377223668,4656.339353,2931.273222,1.161075371,4.720561421
1.71E+12,3,0.376794974,4852.417792,2931.273168,1.280495447,5.156290513
1.71E+12,3,0.37628216,5064.070082,2931.273194,1.403122067,5.615449595
1.71E+12,3,0.375683045,5291.961887,2931.273299,1.528828855,6.098627187
1.71E+12,3,0.374995451,5536.766946,2931.273479,1.657475058,6.606384918
1.71E+12,3,0.374217226,5799.161499,2931.27373,1.788905612,7.139254786
1.71E+12,3,0.373346282,6079.792266,2931.274049,1.922951288,7.697736458
1.71E+12,3,0.372380641,6379.266966,2931.274431,2.059428888,8.282294595
1.71E+12,3,0.37131845,6698.175049,2931.274877,2.19814153,8.893356242
1.71E+12,3,0.370157957,7037.084494,2931.275384,2.338878991,9.531308277
1.71E+12,3,0.368897507,7396.537099,2931.275947,2.481418123,10.19649494
1.71E+12,3,0.367535545,7777.045814,2931.276561,2.625523342,10.88921546
1.71E+12,3,0.366070623,8179.093333,2931.277222,2.770947177,11.60972178
1.71E+12,3,0.364501393,8603.156505,2931.277924,2.917430892,12.35821642
1.71E+12,3,0.362826616,9049.707098,2931.278666,3.064705168,13.13485041
1.71E+12,3,0.361045179,9519.185784,2931.279446,3.212490853,13.93972148
1.71E+12,3,0.359156115,10011.99662,2931.280258,3.360499762,14.77287228
1.71E+12,3,0.35715862,10528.50289,2931.2811,3.508435543,15.63428883
1.71E+12,3,0.355052063,11069.02344,2931.281966,3.655994591,16.52389916
1.71E+12,3,0.352836008,11633.82907,2931.282851,3.80286701,17.44157206
1.71E+12,3,0.350510215,12223.13923,2931.283751,3.948737627,18.38711613
1.71E+12,3,0.34807465,12837.11879,2931.284664,4.093287038,19.36027893
1.71E+12,3,0.345529496,13475.87481,2931.285586,4.236192698,20.36074639
1.71E+12,3,0.342875161,14139.45345,2931.286512,4.377130036,21.38814243
1.71E+12,3,0.3401123,14827.83689,2931.28744,4.515773605,22.44202878
1.71E+12,3,0.337241821,15540.94054,2931.288366,4.651798243,23.52190505
1.71E+12,3,0.334264897,16278.61043,2931.289286,4.784880259,24.627209
1.71E+12,3,0.331182968,17040.62082,2931.290197,4.91469862,25.75731704
1.71E+12,3,0.327997744,17826.67202,2931.291099,5.040936153,26.91154501
1.71E+12,3,0.324711215,18636.38842,2931.291987,5.163280737,28.08914908
1.71E+12,3,0.321325647,19469.31675,2931.29286,5.281426492,29.28932699
1.71E+12,3,0.317843595,20324.92455,2931.293715,5.395074957,30.51121945
1.71E+12,3,0.314267903,21202.59891,2931.29455,5.503936242,31.7539118
1.71E+12,3,0.310601714,22101.6455,2931.295364,5.607730164,33.01643581
1.71E+12,3,0.306848467,23021.28805,2931.296153,5.706187351,34.29777181
1.71E+12,3,0.303011892,23960.66809,2931.296917,5.799050306,35.59685093
1.71E+12,3,0.299096006,24918.84504,2931.297654,5.886074436,36.91255755
1.71E+12,3,0.295105106,25894.79665,2931.298364,5.96702903,38.24373198
1.71E+12,3,0.291043759,26887.41975,2931.299049,6.041698192,39.58913948
1.71E+12,3,0.286916799,27895.53134,2931.299706,6.109881712,40.94746784
1.71E+12,3,0.282729318,28917.87006,2931.300334,6.171395879,42.31736143
1.71E+12,3,0.278486654,29953.09797,2931.300934,6.226074235,43.69742396
1.71E+12,3,0.274194385,30999.80273,2931.301506,6.273768253,45.08622147
1.71E+12,3,0.269858315,32056.50011,2931.302052,6.314347944,46.48228531
1.71E+12,3,0.265484465,33121.63688,2931.30257,6.3477024,47.88411526
1.71E+12,3,0.261079058,34193.59394,2931.303062,6.373740241,49.29018262
1.71E+12,3,0.256648508,35270.68999,2931.303529,6.392390001,50.69893339
1.71E+12,3,0.252199398,36351.18532,2931.303971,6.403600421,52.10879148
1.71E+12,3,0.247738468,37433.28614,2931.304389,6.407340659,53.51816195
1.71E+12,3,0.243272594,38515.14902,2931.304787,6.403600421,54.92543422
1.71E+12,3,0.238808769,39594.88572,2931.305164,6.392390001,56.32898532
1.71E+12,3,0.234354093,40670.56827,2931.305521,6.373740241,57.72718312
1.71E+12,3,0.229915741,41740.23434,2931.305861,6.3477024,59.11838951
1.71E+12,3,0.225500956,42801.89276,2931.306184,6.314347944,60.50096364
1.71E+12,3,0.221117026,43853.52927,2931.306493,6.273768253,61.87326497
1.71E+12,3,0.216771269,44893.11257,2931.30679,6.226074235,63.23365645
1.71E+12,3,0.212471004,45918.60046,2931.307076,6.171395879,64.58050754
1.71E+12,3,0.208223529,46927.9462,2931.307353,6.109881712,65.91219715
1.71E+12,3,0.204036098,47919.10493,2931.307621,6.041698192,67.22711663
1.71E+12,3,0.199915902,48890.0402,2931.307883,5.96702903,68.52367257
1.71E+12,3,0.195870054,49838.73047,2931.30814,5.886074436,69.80028957
1.71E+12,3,0.19190557,50763.17578,2931.308395,5.799050306,71.05541293
1.71E+12,3,0.188029345,51661.40432,2931.308649,5.706187351,72.28751126
1.71E+12,3,0.184248137,52531.47913,2931.308903,5.607730164,73.495079
1.71E+12,3,0.180568536,53371.50459,2931.309155,5.503936242,74.67663877
1.71E+12,3,0.176996956,54179.63301,2931.309408,5.395074957,75.83074376
1.71E+12,3,0.173539606,54954.07088,2931.309663,5.281426492,76.95597993
1.71E+12,3,0.170202481,55693.08521,2931.309921,5.163280737,78.05096812
1.71E+12,3,0.166991338,56395.00955,2931.310184,5.040936153,79.11436605
1.71E+12,3,0.163911685,57058.24987,2931.310454,4.91469862,80.14487032
1.71E+12,3,0.160968764,57681.29023,2931.310728,4.784880259,81.14121813
1.71E+12,3,0.158167539,58262.69813,2931.311005,4.651798243,82.10218908
1.71E+12,3,0.155512688,58801.12968,2931.311286,4.515773605,83.02660676
1.71E+12,3,0.153008584,59295.33444,2931.311572,4.377130036,83.91334027
1.71E+12,3,0.150659285,59744.15995,2931.311863,4.236192698,84.76130567
1.71E+12,3,0.148468519,60146.55595,2931.312161,4.093287038,85.56946728
1.71E+12,3,0.146439675,60501.57822,2931.312464,3.948737627,86.33683898
1.71E+12,3,0.144575792,60808.39201,2931.312768,3.80286701,87.0624853
1.71E+12,3,0.142879549,61066.27514,2931.313071,3.655994591,87.74552256
1.71E+12,3,0.14135326,61274.62068,2931.313373,3.508435543,88.38511977
1.71E+12,3,0.139998866,61432.93913,2931.313675,3.360499762,88.98049963
1.71E+12,3,0.138817934,61540.86026,2931.313977,3.212490853,89.53093926
1.71E+12,3,0.137811656,61598.13442,2931.314277,3.064705168,90.03577103
1.71E+12,3,0.136980854,61604.63344,2931.314572,2.917430892,90.49438318
1.71E+12,3,0.136325978,61560.35107,2931.314861,2.770947177,90.90622048
1.71E+12,3,0.135847109,61465.40302,2931.315143,2.625523342,91.27078472
1.71E+12,3,0.135543958,61320.02647,2931.315417,2.481418123,91.58763524
1.71E+12,3,0.135415866,61124.57927,2931.31568,2.338878991,91.85638928
1.71E+12,3,0.135461814,60879.53852,2931.315932,2.19814153,92.07672242
1.71E+12,3,0.135680423,60585.49883,2931.316169,2.059428888,92.24836879
1.71E+12,3,0.136069965,60243.17012,2931.316391,1.922951288,92.37112137
1.71E+12,3,0.136628366,59853.37499,2931.316596,1.788905612,92.44483215
1.71E+12,3,0.137353216,59417.04569,2931.316781,1.657475058,92.46941229
1.71E+12,3,0.138241778,58935.22069,2931.316944,1.528828855,92.44483215
1.71E+12,3,0.139290995,58409.04091,2931.317083,1.403122067,92.37112137
1.71E+12,3,0.140497502,57839.74553,2931.317197,1.280495447,92.24836879
1.71E+12,3,0.141857642,57228.66746,2931.317283,1.161075371,92.07672242
1.71E+12,3,0.143367475,56577.22852,2931.31734,1.04497384,91.85638928
1.71E+12,3,0.1450228,55886.93429,2931.317367,0.932288539,91.58763524
1.71E+12,3,0.146819168,55159.36868,2931.317364,0.823102969,91.27078472
1.71E+12,3,0.148751909,54396.18824,2931.317327,0.717486638,90.90622048
1.71E+12,3,0.150816142,53599.1163,2931.317257,0.615495308,90.49438318
1.71E+12,3,0.153006796,52769.93693,2931.31715,0.517171302,90.03577103
1.71E+12,3,0.155318628,51910.48869,2931.317006,0.422543863,89.53093926
1.71E+12,3,0.157746236,51022.6583,2931.316823,0.331629563,88.98049963
1.71E+12,3,0.160284076,50108.37412,2931.316603,0.244432759,88.38511977
1.71E+12,3,0.162926483,49169.59967,2931.316343,0.160946088,87.74552256
1.71E+12,3,0.165667683,48208.32702,2931.316045,0.081151007,87.0624853
1.71E+12,3,0.168501814,47226.57015,2931.315708,0.00501836,86.33683898
1.71E+12,3,0.171422939,46226.3584,2931.315334,-0.067491019,85.56946728
1.71E+12,3,0.174425069,45209.72979,2931.31492,-0.136425679,84.76130567
1.71E+12,3,0.17750218,44178.7246,2931.314467,-0.201842903,83.91334027
1.71E+12,3,0.180648236,43135.37885,2931.313975,-0.263808046,83.02660676
1.71E+12,3,0.1838572,42081.71805,2931.313447,-0.322393851,82.10218908
1.71E+12,3,0.18712305,41019.75106,2931.312884,-0.377679766,81.14121813
1.71E+12,3,0.190439796,39951.46412,2931.312289,-0.42975125,80.14487032
1.71E+12,3,0.193801491,38878.81508,2931.311662,-0.478699085,79.11436605
1.71E+12,3,0.197202245,37803.7278,2931.311004,-0.524618685,78.05096812
1.71E+12,3,0.200636242,36728.08689,2931.310316,-0.567609424,76.95597993
1.71E+12,3,0.204097749,35653.73255,2931.309601,-0.607773961,75.83074376
1.71E+12,3,0.207581128,34582.45585,2931.308864,-0.645217596,74.67663877
1.71E+12,3,0.211080854,33515.99418,2931.308106,-0.680047635,73.495079
1.71E+12,3,0.214591518,32456.02703,2931.30733,-0.712372781,72.28751126
1.71E+12,3,0.218107848,31404.17214,2931.306536,-0.742302554,71.05541293
1.71E+12,3,0.221624711,30361.98187,2931.305725,-0.769946731,69.80028957
1.71E+12,3,0.225137128,29330.94005,2931.304902,-0.795414823,68.52367257
1.71E+12,3,0.228640279,28312.45907,2931.30407,-0.818815585,67.22711663
1.71E+12,3,0.23212951,27307.87736,2931.303233,-0.84025656,65.91219715
1.71E+12,3,0.235600342,26318.45722,2931.302392,-0.859843656,64.58050754
1.71E+12,3,0.239048475,25345.38299,2931.301547,-0.877680768,63.23365645
1.71E+12,3,0.242469794,24389.75963,2931.300702,-0.893869433,61.87326497
1.71E+12,3,0.24586037,23452.61158,2931.29986,-0.90850853,60.50096364
1.71E+12,3,0.24921647,22534.88204,2931.299025,-0.921694014,59.11838951
1.71E+12,3,0.252534552,21637.4325,2931.2982,-0.933518698,57.72718312
1.71E+12,3,0.255811273,20761.04269,2931.297387,-0.944072069,56.32898532
1.71E+12,3,0.25904349,19906.41083,2931.296587,-0.953440145,54.92543422
1.71E+12,3,0.262228258,19074.1542,2931.295803,-0.961705377,53.51816195
1.71E+12,3,0.265362835,18264.80998,2931.295037,-0.968946581,52.10879148
1.71E+12,3,0.268444675,17478.83642,2931.294294,-0.975238912,50.69893339
1.71E+12,3,0.271471433,16716.6143,2931.293576,-0.980653869,49.29018262
1.71E+12,3,0.274440961,15978.4486,2931.292884,-0.985259343,47.88411526
1.71E+12,3,0.277351305,15264.57045,2931.292218,-0.989119684,46.48228531
1.71E+12,3,0.280200704,14575.13932,2931.29158,-0.992295807,45.08622147
1.71E+12,3,0.282987587,13910.24534,2931.290974,-0.994845321,43.69742396
1.71E+12,3,0.285710568,13269.91193,2931.290401,-0.996822685,42.31736143
1.71E+12,3,0.288368445,12654.09851,2931.289864,-0.998279385,40.94746784
1.71E+12,3,0.290960193,12062.7034,2931.289362,-0.99926413,39.58913948
1.71E+12,3,0.293484961,11495.56682,2931.288894,-0.999823066,38.24373198
1.71E+12,3,0.29594207,10952.474,2931.288459,-1,36.91255755
1.71E+12,3,0.298331009,10433.15843,2931.288061,-1,35.59685093
1.71E+12,3,0.300651428,9937.305082,2931.287701,-1,34.29777181
1.71E+12,3,0.302903138,9464.553792,2931.287379,-1,33.01643581
1.71E+12,3,0.305086103,9014.502583,2931.287094,-1,31.7539118
1.71E+12,3,0.307200432,8586.711064,2931.286845,-1,30.51121945
1.71E+12,3,0.309246376,8180.703805,2931.286631,-1,29.28932699
1.71E+12,3,0.311224319,7795.973671,2931.286455,-1,28.08914908
1.71E+12,3,0.313134791,7431.98488,2931.286315,-1,26.91154501
1.71E+12,3,0.314978487,7088.175401,2931.286212,-1,25.75731704
1.71E+12,3,0.316756254,6763.958555,2931.286141,-1,24.627209
1.71E+12,3,0.318469055,6458.723871,2931.286101,-1,23.52190505
1.71E+12,3,0.320117946,6171.837961,2931.286092,-1,22.44202878
1.71E+12,3,0.321704062,5902.64598,2931.286114,-1,21.38814243
1.71E+12,3,0.323228603,5650.475937,2931.286165,-1,20.36074639
1.71E+12,3,0.324692819,5414.644662,2931.286244,-1,19.36027893
1.71E+12,3,0.326098001,5194.463289,2931.286346,-1,18.38711613
1.71E+12,3,0.327445474,4989.243851,2931.286469,-1,17.44157206
1.71E+12,3,0.328736596,4798.302486,2931.286612,-1,16.52389916
1.71E+12,3,0.329972754,4620.961536,2931.286775,-1,15.63428883
1.71E+12,3,0.331155361,4456.551277,2931.286958,-1,14.77287228
1.71E+12,3,0.332285841,4304.411886,2931.287156,-1,13.93972148
1.71E+12,3,0.333365619,4163.896775,2931.287368,-1,13.13485041
1.71E+12,3,0.334396115,4034.373948,2931.28759,-1,12.35821642
1.71E+12,3,0.335378751,3915.225321,2931.287822,-1,11.60972178
1.71E+12,3,0.336314947,3805.849651,2931.288062,-1,10.88921546
1.71E+12,3,0.337206118,3705.665037,2931.288311,-1,10.19649494
1.71E+12,3,0.338053663,3614.107988,2931.288568,-1,9.531308277
1.71E+12,3,0.338858966,3530.634119,2931.288829,-1,8.893356242
1.71E+12,3,0.339623398,3454.720049,2931.289092,-1,8.282294595
1.71E+12,3,0.340348314,3385.862007,2931.289355,-1,7.697736458
1.71E+12,3,0.341035051,3323.574914,2931.289618,-1,7.139254786
1.71E+12,3,0.341684922,3267.394281,2931.289882,-1,6.606384918
1.71E+12,3,0.342299212,3216.876293,2931.290146,-1,6.098627187
1.71E+12,3,0.342879176,3171.597853,2931.290409,-1,5.615449595
1.71E+12,3,0.343426031,3131.156559,2931.290667,-1,5.156290513
1.71E+12,3,0.34394095,3095.170571,2931.29092,-1,4.720561421
1.71E+12,3,0.34442506,3063.278373,2931.291166,-1,4.307649653
1.71E+12,3,0.344879437,3035.138442,2931.291409,-1,3.91692114
1.71E+12,3,0.345305103,3010.427217,2931.291649,-1,3.547723153
1.71E+12,3,0.345703028,2988.840511,2931.291885,-1,3.199387004
1.71E+12,3,0.346074133,2970.092782,2931.292117,-1,2.871230728
1.71E+12,3,0.346419292,2953.916654,2931.292343,-1,2.562561705
1.71E+12,3,0.346739332,2940.062168,2931.292565,-1,2.272679226
1.71E+12,3,0.34703503,2928.296296,2931.292786,-1,2.000876997
1.71E+12,3,0.347307114,2918.402175,2931.293007,-1,1.746445557
1.71E+12,3,0.347556252,2910.178566,2931.293228,-1,1.508674613
1.71E+12,3,0.347783058,2903.439032,2931.293449,-1,1.286855278
1.71E+12,3,0.347988093,2898.011376,2931.293669,-1,1.080282207
1.71E+12,3,0.34817186,2893.738437,2931.293891,-1,0.888255629
1.71E+12,3,0.348334815,2890.475621,2931.294118,-1,0.710083254
1.71E+12,3,0.348477364,2888.088592,2931.294351,-1,0.545082067
1.71E+12,3,0.348599868,2886.452904,2931.294593,-1,0.392580001
1.71E+12,3,0.348702641,2885.455142,2931.294842,-1,0.251917475
1.71E+12,3,0.348785952,2884.993943,2931.2951,-1,0.122448805
1.71E+12,3,0.348850029,2884.977526,2931.295369,-1,0.00354349
1.71E+12,3,0.348895063,2885.321669,2931.295652,-1,-0.105412645
1.71E+12,3,0.348921209,2885.952616,2931.295952,-1,-0.205016429
1.71E+12,3,0.348928577,2886.83325,2931.296269,-1,-0.295846458
1.71E+12,3,0.348917213,2887.959256,2931.296605,-1,-0.378462345
1.71E+12,3,0.348887111,2889.330226,2931.29696,-1,-0.453404084
1.71E+12,3,0.348838226,2890.94684,2931.297337,-1,-0.521191553
1.71E+12,3,0.348770495,2892.810142,2931.297737,-1,-0.582324126
1.71E+12,3,0.34868384,2894.92131,2931.298162,-1,-0.637280406
1.71E+12,3,0.348578181,2897.281471,2931.298612,-1,-0.686518072
1.71E+12,3,0.348453445,2899.891584,2931.29909,-1,-0.730473828
1.71E+12,3,0.348309569,2902.752393,2931.299595,-1,-0.769563454
1.71E+12,3,0.348146501,2905.864404,2931.300129,-1,-0.804181949
1.71E+12,3,0.347964206,2909.227825,2931.300691,-1,-0.834703766
1.71E+12,3,0.347762672,2912.842483,2931.301282,-1,-0.861483121
1.71E+12,3,0.347541914,2916.707756,2931.301901,-1,-0.884854379
1.71E+12,3,0.347301986,2920.822511,2931.302549,-1,-0.905132506
1.71E+12,3,0.347042978,2925.185031,2931.303228,-1,-0.922613573
1.71E+12,3,0.34676503,2929.792948,2931.303937,-1,-0.93757532
1.71E+12,3,0.346468328,2934.6432,2931.304677,-1,-0.950277752
1.71E+12,3,0.346153107,2939.732048,2931.305444,-1,-0.960963775
1.71E+12,3,0.345819651,2945.055085,2931.306235,-1,-0.969859861
1.71E+12,3,0.345468285,2950.607254,2931.30705,-1,-0.977176727
1.71E+12,3,0.345099351,2956.383175,2931.30789,-1,-0.983110033
1.71E+12,3,0.34471318,2962.37814,2931.308752,-1,-0.987841078
1.71E+12,3,0.344310097,2968.589422,2931.309637,-1,-0.9915375
1.71E+12,3,0.343890445,2975.017606,2931.310539,-1,-0.994353964
1.71E+12,3,0.343454592,2981.668109,2931.311456,-1,-0.996432841
1.71E+12,3,0.343002928,2988.55197,2931.312386,-1,-0.997904863
1.71E+12,3,0.342535869,2995.68562,2931.313327,-1,-0.998889756
1.71E+12,3,0.34205385,3003.090449,2931.314278,-1,-0.999496839
1.71E+12,3,0.341557331,3010.791854,2931.315237,-1,-0.999825593
1.71E+12,3,0.341046799,3018.818366,2931.316199,-1,-0.999966194
1.71E+12,3,0.340522772,3027.201605,2931.317159,-1,-1
1.71E+12,3,0.339985793,3035.976501,2931.318114,-1,-1
1.71E+12,3,0.339436433,3045.181548,2931.319061,-1,-1
1.71E+12,3,0.338875281,3054.856567,2931.319999,-1,-1
1.71E+12,3,0.33830295,3065.040875,2931.320923,-1,-1
1.71E+12,3,0.337720062,3075.774916,2931.321827,-1,-1
1.71E+12,3,0.337127251,3087.101596,2931.322706,-1,-1
1.71E+12,3,0.336525148,3099.066808,2931.323558,-1,-1
1.71E+12,3,0.335914381,3111.71935,2931.32438,-1,-1
1.71E+12,3,0.335295563,3125.111161,2931.325171,-1,-1
1.71E+12,3,0.334669291,3139.297808,2931.325923,-1,-1
1.71E+12,3,0.334036137,3154.338624,2931.326633,-1,-1
1.71E+12,3,0.33339664,3170.298557,2931.327297,-1,-1
1.71E+12,3,0.3327513,3187.249997,2931.327912,-1,-1
1.71E+12,3,0.33210057,3205.272321,2931.328478,-1,-1
1.71E+12,3,0.331444848,3224.451207,2931.32899,-1,-1
1.71E+12,3,0.330784469,3244.878465,2931.329445,-1,-1
1.71E+12,3,0.330119701,3266.651921,2931.329837,-1,-1
1.71E+12,3,0.32945073,3289.875712,2931.330165,-1,-1
1.71E+12,3,0.328777659,3314.660371,2931.330427,-1,-1
1.71E+12,3,0.328100501,3341.12254,2931.330622,-1,-1
1.71E+12,3,0.32741918,3369.384964,2931.330748,-1,-1
1.71E+12,3,0.326733523,3399.576298,2931.330802,-1,-1
1.71E+12,3,0.326043255,3431.83118,2931.33078,-1,-1
1.71E+12,3,0.325347994,3466.29033,2931.330683,-1,-1
1.71E+12,3,0.324647247,3503.100277,2931.33051,-1,-1
1.71E+12,3,0.323940404,3542.41302,2931.33026,-1,-1
1.71E+12,3,0.323226743,3584.3858,2931.329934,-1,-1
1.71E+12,3,0.322505423,3629.180997,2931.329531,-1,-1
1.71E+12,3,0.321775484,3676.965862,2931.329049,-1,-1
1.71E+12,3,0.321035847,3727.912036,2931.32849,-1,-1
1.71E+12,3,0.320285313,3782.195022,2931.327854,-1,-1
1.71E+12,3,0.319522566,3839.993621,2931.32714,-1,-1
1.71E+12,3,0.318746173,3901.487386,2931.326349,-1,-1
1.71E+12,3,0.3179546,3966.852582,2931.325482,-1,-1
1.71E+12,3,0.31714621,4036.262402,2931.324543,-1,-1
1.71E+12,3,0.316319276,4109.888447,2931.323533,-1,-1
1.71E+12,3,0.315471988,4187.900199,2931.322454,-1,-1
1.71E+12,3,0.314602457,4270.46492,2931.321305,-1,-1
1.71E+12,3,0.313708732,4357.746924,2931.320089,-1,-1
