Shimmer_86BB_TimestampSync_Unix_CAL,Shimmer_86BB_GSR_Range_LPF_CAL,Shimmer_86BB_GSR_Skin_Conductance_LPF_CAL,Shimmer_86BB_GSR_Skin_Resistance_LPF_CAL,Shimmer_86BB_PPG_A13_LPF_CAL,Shimmer_86BB_PPG_IBI_LPF_CAL,Shimmer_86BB_PPGtoHR_LPF_CAL
1.71E+12,2,2.606377917,383.6749359,2934.56358,-1,-1
1.71E+12,2,2.606274315,383.6901824,2934.563333,-1,-1
1.71E+12,2,2.606171142,383.7053665,2934.563079,-1,-1
1.71E+12,2,2.606068424,383.7204846,2934.562824,-1,-1
1.71E+12,2,2.605966189,383.7355326,2934.562574,-1,-1
1.71E+12,2,2.60586446,383.7505069,2934.562336,-1,-1
1.71E+12,2,2.60576326,383.7654044,2934.562116,-1,-1
1.71E+12,2,2.60566261,383.7802216,2934.56192,-1,-1
1.71E+12,2,2.605562534,383.7949553,2934.561753,-1,-1
1.71E+12,2,2.605463055,383.8096019,2934.561622,-1,-1
1.71E+12,2,2.605364195,383.8241582,2934.561531,-1,-1
1.71E+12,2,2.605265977,383.8386209,2934.561483,-1,-1
1.71E+12,2,2.605168424,383.8529865,2934.561479,-1,-1
1.71E+12,2,2.605071555,383.8672522,2934.561521,-1,-1
1.71E+12,2,2.604975382,383.8814162,2934.561607,-1,-1
1.71E+12,2,2.60487992,383.8954763,2934.561738,-1,-1
1.71E+12,2,2.604785184,383.9094304,2934.561915,-1,-1
1.71E+12,2,2.604691189,383.9232761,2934.562138,-1,-1
1.71E+12,2,2.604597952,383.9370109,2934.562405,-1,-1
1.71E+12,2,2.604505487,383.9506328,2934.562716,-1,-1
1.71E+12,2,2.604413808,383.9641397,2934.563071,-1,-1
1.71E+12,2,2.604322926,383.9775299,2934.563472,-1,-1
1.71E+12,2,2.604232853,383.9908017,2934.563918,-1,-1
1.71E+12,2,2.604143603,384.003953,2934.564412,-1,-1
1.71E+12,2,2.604055187,384.0169822,2934.564954,-1,-1
1.71E+12,2,2.603967615,384.0298877,2934.565544,-1,-1
1.71E+12,2,2.603880902,384.0426674,2934.566181,-1,-1
1.71E+12,2,2.603795061,384.0553193,2934.566863,-1,-1
1.71E+12,2,2.603710102,384.0678417,2934.567586,-1,-1
1.71E+12,2,2.603626035,384.0802335,2934.568344,-1,-1
1.71E+12,2,2.603542866,384.0924937,2934.569127,-1,-1
1.71E+12,2,2.603460605,384.1046207,2934.569926,-1,-1
1.71E+12,2,2.603379259,384.1166135,2934.570732,-1,-1
1.71E+12,2,2.603298836,384.1284708,2934.571538,-1,-1
1.71E+12,2,2.603219345,384.1401914,2934.572337,-1,-1
1.71E+12,2,2.603140794,384.1517741,2934.573126,-1,-1
1.71E+12,2,2.603063188,384.163218,2934.573905,-1,-1
1.71E+12,2,2.602986533,384.1745223,2934.574676,-1,-1
1.71E+12,2,2.602910836,384.185686,2934.575445,-1,-1
1.71E+12,2,2.602836095,384.1967093,2934.576218,-1,-1
1.71E+12,2,2.602762304,384.207593,2934.577004,-1,-1
1.71E+12,2,2.602689463,384.2183373,2934.57781,-1,-1
1.71E+12,2,2.602617578,384.2289411,2934.578645,-1,-1
1.71E+12,2,2.602546653,384.2394038,2934.579515,-1,-1
1.71E+12,2,2.602476695,384.2497243,2934.580425,-1,-1
1.71E+12,2,2.602407707,384.2599023,2934.58138,-1,-1
1.71E+12,2,2.602339691,384.2699374,2934.582382,-1,-1
1.71E+12,2,2.602272651,384.279829,2934.583433,-1,-1
1.71E+12,2,2.602206589,384.2895768,2934.584531,-1,-1
1.71E+12,2,2.602141507,384.2991805,2934.585679,-1,-1
1.71E+12,2,2.602077404,384.3086401,2934.586877,-1,-1
1.71E+12,2,2.602014283,384.3179554,2934.588127,-1,-1
1.71E+12,2,2.601952146,384.3271258,2934.589427,-1,-1
1.71E+12,2,2.601890995,384.3361511,2934.590777,-1,-1
1.71E+12,2,2.601830833,384.345031,2934.592176,-1,-1
1.71E+12,2,2.601771659,384.3537654,2934.593625,-1,-1
1.71E+12,2,2.601713476,384.3623539,2934.595124,-1,-1
1.71E+12,2,2.601656282,384.3707969,2934.596674,-1,-1
1.71E+12,2,2.601600082,384.3790934,2934.598273,-1,-1
1.71E+12,2,2.601544883,384.3872426,2934.599923,-1,-1
1.71E+12,2,2.601490686,384.3952442,2934.601622,-1,-1
1.71E+12,2,2.601437489,384.4030984,2934.603371,-1,-1
1.71E+12,2,2.601385293,384.4108054,2934.60517,-1,-1
1.71E+12,2,2.601334097,384.4183648,2934.607021,-1,-1
1.71E+12,2,2.6012839,384.4257771,2934.608923,-1,-1
1.71E+12,2,2.601234701,384.4330423,2934.610879,-1,-1
1.71E+12,2,2.601186499,384.4401606,2934.612889,-1,-1
1.71E+12,2,2.601139292,384.4471322,2934.614954,-1,-1
1.71E+12,2,2.60109308,384.4539571,2934.617072,-1,-1
1.71E+12,2,2.601047863,384.4606354,2934.619241,-1,-1
1.71E+12,2,2.60100364,384.4671671,2934.621456,-1,-1
1.71E+12,2,2.60096041,384.4735521,2934.623709,-1,-1
1.71E+12,2,2.600918175,384.4797906,2934.625992,-1,-1
1.71E+12,2,2.600876936,384.4858823,2934.628298,-1,-1
1.71E+12,2,2.600836693,384.4918268,2934.630616,-1,-1
1.71E+12,2,2.600797448,384.4976241,2934.632938,-1,-1
1.71E+12,2,2.600759202,384.5032742,2934.635256,-1,-1
1.71E+12,2,2.600721952,384.5087771,2934.637565,-1,-1
1.71E+12,2,2.600685698,384.5141333,2934.639862,-1,-1
1.71E+12,2,2.600650435,384.5193429,2934.642144,-1,-1
1.71E+12,2,2.600616163,384.5244064,2934.644412,-1,-1
1.71E+12,2,2.600582881,384.5293238,2934.646669,-1,-1
1.71E+12,2,2.600550587,384.5340953,2934.648918,-1,-1
1.71E+12,2,2.600519279,384.5387213,2934.651165,-1,-1
1.71E+12,2,2.600488953,384.5432021,2934.653415,-1,-1
1.71E+12,2,2.600459606,384.5475386,2934.655673,-1,-1
1.71E+12,2,2.600431235,384.5517308,2934.657942,-1,-1
1.71E+12,2,2.600403841,384.5557788,2934.660227,-1,-1
1.71E+12,2,2.600377424,384.5596825,2934.662529,-1,-1
1.71E+12,2,2.60035198,384.5634423,2934.664852,-1,-1
1.71E+12,2,2.600327507,384.5670589,2934.667195,-1,-1
1.71E+12,2,2.600304002,384.5705324,2934.66956,-1,-1
1.71E+12,2,2.600281458,384.573864,2934.671944,-1,-1
1.71E+12,2,2.600259867,384.5770547,2934.674346,-1,-1
1.71E+12,2,2.600239222,384.5801057,2934.676764,-1,-1
1.71E+12,2,2.600219516,384.583018,2934.679195,-1,-1
1.71E+12,2,2.600200742,384.5857926,2934.681637,-1,-1
1.71E+12,2,2.600182893,384.5884304,2934.684086,-1,-1
1.71E+12,2,2.600165961,384.5909327,2934.686541,-1,-1
1.71E+12,2,2.60014994,384.5933004,2934.688999,-1,-1
1.71E+12,2,2.600134821,384.5955348,2934.691457,-1,-1
1.71E+12,2,2.600120596,384.5976371,2934.693913,-1,-1
1.71E+12,2,2.600107254,384.5996089,2934.696367,-1,-1
1.71E+12,2,2.600094782,384.601452,2934.698817,-1,-1
1.71E+12,2,2.600083172,384.6031679,2934.701262,-1,-1
1.71E+12,2,2.600072411,384.6047581,2934.703696,-1,-1
1.71E+12,2,2.600062487,384.6062247,2934.706116,-1,-1
1.71E+12,2,2.600053385,384.6075698,2934.708516,-1,-1
1.71E+12,2,2.600045091,384.6087955,2934.710887,-1,-1
1.71E+12,2,2.600037592,384.6099036,2934.713218,-1,-1
1.71E+12,2,2.600030876,384.610896,2934.715497,-1,-1
1.71E+12,2,2.600024929,384.6117747,2934.717714,-1,-1
1.71E+12,2,2.600019729,384.6125428,2934.71986,-1,-1
1.71E+12,2,2.600015256,384.6132037,2934.721926,-1,-1
1.71E+12,2,2.600011492,384.6137596,2934.723906,-1,-1
1.71E+12,2,2.600008421,384.614213,2934.725795,-1,-1
1.71E+12,2,2.600006027,384.6145663,2934.727587,-1,-1
1.71E+12,2,2.600004293,384.6148221,2934.729281,-1,-1
1.71E+12,2,2.600003203,384.6149827,2934.730877,-1,-1
1.71E+12,2,2.600002739,384.6150507,2934.732379,-1,-1
1.71E+12,2,2.600002882,384.6150289,2934.733789,-1,-1
1.71E+12,2,2.600003618,384.6149195,2934.735113,-1,-1
1.71E+12,2,2.600004932,384.6147246,2934.736355,-1,-1
1.71E+12,2,2.600006805,384.614447,2934.737518,-1,-1
1.71E+12,2,2.600009217,384.6140898,2934.738603,-1,-1
1.71E+12,2,2.600012144,384.6136563,2934.739611,-1,-1
1.71E+12,2,2.600015566,384.6131497,2934.740545,-1,-1
1.71E+12,2,2.600019462,384.6125731,2934.741405,-1,-1
1.71E+12,2,2.600023806,384.6119301,2934.742191,-1,-1
1.71E+12,2,2.600028576,384.6112242,2934.7429,-1,-1
1.71E+12,2,2.600033751,384.6104584,2934.743535,-1,-1
1.71E+12,2,2.600039315,384.609635,2934.744091,-1,-1
1.71E+12,2,2.600045253,384.6087564,2934.744568,-1,-1
1.71E+12,2,2.600051541,384.607826,2934.744961,-1,-1
1.71E+12,2,2.600058155,384.6068474,2934.745269,-1,-1
1.71E+12,2,2.600065073,384.6058238,2934.745491,-1,-1
1.71E+12,2,2.600072273,384.6047585,2934.745623,-1,-1
1.71E+12,2,2.600079733,384.6036547,2934.745667,-1,-1
1.71E+12,2,2.600087432,384.6025157,2934.745622,-1,-1
1.71E+12,2,2.600095348,384.6013446,2934.745487,-1,-1
1.71E+12,2,2.600103462,384.6001441,2934.745264,-1,-1
1.71E+12,2,2.600111754,384.5989173,2934.744952,-1,-1
1.71E+12,2,2.600120205,384.5976672,2934.744554,-1,-1
1.71E+12,2,2.600128793,384.5963967,2934.744071,-1,-1
1.71E+12,2,2.600137497,384.5951089,2934.743503,-1,-1
1.71E+12,2,2.6001463,384.5938066,2934.742849,-1,-1
1.71E+12,2,2.600155185,384.5924922,2934.742111,-1,-1
1.71E+12,2,2.600164134,384.5911683,2934.741287,-1,-1
1.71E+12,2,2.600173129,384.5898377,2934.740373,-1,-1
1.71E+12,2,2.600182151,384.588503,2934.739369,-1,-1
1.71E+12,2,2.600191184,384.5871667,2934.738267,-1,-1
1.71E+12,2,2.600200212,384.5858311,2934.737064,-1,-1
1.71E+12,2,2.60020922,384.5844985,2934.735756,-1,-1
1.71E+12,2,2.600218192,384.5831713,2934.734342,-1,-1
1.71E+12,2,2.600227112,384.5818518,2934.732823,-1,-1
1.71E+12,2,2.600235966,384.580542,2934.7312,-1,-1
1.71E+12,2,2.600244739,384.5792442,2934.729476,-1,-1
1.71E+12,2,2.600253417,384.5779603,2934.727652,-1,-1
1.71E+12,2,2.600261988,384.5766925,2934.725734,-1,-1
1.71E+12,2,2.60027044,384.5754422,2934.723727,-1,-1
1.71E+12,2,2.600278764,384.5742108,2934.721635,-1,-1
1.71E+12,2,2.600286952,384.5729996,2934.719462,-1,-1
1.71E+12,2,2.600294997,384.5718095,2934.717211,-1,-1
1.71E+12,2,2.60030289,384.5706418,2934.714885,-1,-1
1.71E+12,2,2.600310623,384.5694979,2934.712486,-1,-1
1.71E+12,2,2.600318186,384.568379,2934.710016,-1,-1
1.71E+12,2,2.600325574,384.5672862,2934.707477,-1,-1
1.71E+12,2,2.600332778,384.5662204,2934.70487,-1,-1
1.71E+12,2,2.600339793,384.5651826,2934.702197,-1,-1
1.71E+12,2,2.600346611,384.5641742,2934.699459,-1,-1
1.71E+12,2,2.600353224,384.5631959,2934.696657,-1,-1
1.71E+12,2,2.600359627,384.5622487,2934.693795,-1,-1
1.71E+12,2,2.600365812,384.5613337,2934.690875,-1,-1
1.71E+12,2,2.600371772,384.5604521,2934.687901,-1,-1
1.71E+12,2,2.600377501,384.5596046,2934.684875,-1,-1
1.71E+12,2,2.600382997,384.5587915,2934.681798,-1,-1
1.71E+12,2,2.600388257,384.5580134,2934.678674,-1,-1
1.71E+12,2,2.600393279,384.5572706,2934.675504,-1,-1
1.71E+12,2,2.600398062,384.556563,2934.67229,-1,-1
1.71E+12,2,2.600402607,384.5558906,2934.669034,-1,-1
1.71E+12,2,2.600406912,384.5552537,2934.665738,-1,-1
1.71E+12,2,2.600410973,384.554653,2934.662406,-1,-1
1.71E+12,2,2.600414787,384.5540888,2934.659039,-1,-1
1.71E+12,2,2.600418354,384.5535611,2934.655642,-1,-1
1.71E+12,2,2.600421675,384.5530697,2934.65222,-1,-1
1.71E+12,2,2.600424747,384.5526153,2934.648784,-1,-1
1.71E+12,2,2.600427564,384.5521985,2934.645345,-1,-1
1.71E+12,2,2.600430127,384.5518195,2934.641916,-1,-1
1.71E+12,2,2.600432433,384.5514783,2934.63851,-1,-1
1.71E+12,2,2.600434484,384.5511748,2934.635138,-1,-1
1.71E+12,2,2.600436283,384.5509088,2934.631814,-1,-1
1.71E+12,2,2.600437833,384.5506794,2934.628546,-1,-1
1.71E+12,2,2.600439138,384.5504864,2934.625343,-1,-1
1.71E+12,2,2.6004402,384.5503291,2934.62221,-1,-1
1.71E+12,2,2.600441024,384.5502072,2934.619152,-1,-1
1.71E+12,2,2.600441614,384.55012,2934.616168,-1,-1
1.71E+12,2,2.600441973,384.5500667,2934.613257,-1,-1
1.71E+12,2,2.600442107,384.5500469,2934.610417,-1,-1
1.71E+12,2,2.600442019,384.5500598,2934.607645,-1,-1
1.71E+12,2,2.600441717,384.5501045,2934.604941,-1,-1
1.71E+12,2,2.600441205,384.5501802,2934.602303,-1,-1
1.71E+12,2,2.600440485,384.5502867,2934.599732,-1,-1
1.71E+12,2,2.600439563,384.550423,2934.597227,-1,-1
1.71E+12,2,2.600438442,384.5505888,2934.594791,-1,-1
1.71E+12,2,2.600437125,384.5507835,2934.592425,-1,-1
1.71E+12,2,2.600435619,384.5510062,2934.590134,-1,-1
1.71E+12,2,2.600433931,384.5512559,2934.587921,-1,-1
1.71E+12,2,2.600432065,384.5515318,2934.585788,-1,-1
1.71E+12,2,2.600430024,384.5518337,2934.583741,-1,-1
1.71E+12,2,2.600427809,384.5521612,2934.581782,-1,-1
1.71E+12,2,2.600425421,384.5525144,2934.579915,-1,-1
1.71E+12,2,2.600422859,384.5528933,2934.578145,-1,-1
1.71E+12,2,2.600420124,384.5532978,2934.576476,-1,-1
1.71E+12,2,2.600417218,384.5537276,2934.574911,-1,-1
1.71E+12,2,2.600414142,384.5541826,2934.573452,-1,-1
1.71E+12,2,2.600410899,384.5546622,2934.572102,-1,-1
1.71E+12,2,2.600407493,384.5551659,2934.570863,-1,-1
1.71E+12,2,2.600403928,384.5556933,2934.569736,-1,-1
1.71E+12,2,2.600400204,384.556244,2934.568722,-1,-1
1.71E+12,2,2.600396329,384.5568171,2934.567824,-1,-1
1.71E+12,2,2.600392306,384.5574122,2934.567043,-1,-1
1.71E+12,2,2.600388138,384.5580287,2934.566379,-1,-1
1.71E+12,2,2.600383828,384.5586661,2934.565832,-1,-1
1.71E+12,2,2.60037938,384.5593241,2934.565402,-1,-1
1.71E+12,2,2.600374794,384.5600024,2934.565089,-1,-1
1.71E+12,2,2.600370073,384.5607006,2934.564895,-1,-1
1.71E+12,2,2.600365218,384.5614187,2934.564818,-1,-1
1.71E+12,2,2.600360228,384.5621568,2934.564862,-1,-1
1.71E+12,2,2.600355104,384.5629147,2934.565026,-1,-1
1.71E+12,2,2.600349849,384.563692,2934.56531,-1,-1
1.71E+12,2,2.600344464,384.5644884,2934.565715,-1,-1
1.71E+12,2,2.600338952,384.5653038,2934.566237,-1,-1
1.71E+12,2,2.600333315,384.5661376,2934.566876,-1,-1
1.71E+12,2,2.600327554,384.5669897,2934.567628,-1,-1
1.71E+12,2,2.60032167,384.5678601,2934.56849,-1,-1
1.71E+12,2,2.600315664,384.5687485,2934.56946,-1,-1
1.71E+12,2,2.600309539,384.5696545,2934.570533,-1,-1
1.71E+12,2,2.600303296,384.570578,2934.571707,-1,-1
1.71E+12,2,2.600296937,384.5715186,2934.572978,-1,-1
1.71E+12,2,2.600290462,384.5724763,2934.574343,-1,-1
1.71E+12,2,2.600283874,384.5734508,2934.575797,-1,-1
1.71E+12,2,2.600277177,384.5744415,2934.577337,-1,-1
1.71E+12,2,2.600270373,384.575448,2934.578957,-1,-1
1.71E+12,2,2.600263463,384.5764701,2934.580654,-1,-1
1.71E+12,2,2.600256448,384.5775079,2934.582424,-1,-1
1.71E+12,2,2.600249329,384.5785609,2934.584261,-1,-1
1.71E+12,2,2.600242107,384.5796293,2934.586163,-1,-1
1.71E+12,2,2.600234781,384.580713,2934.588123,-1,-1
1.71E+12,2,2.600227356,384.5818115,2934.590139,-1,-1
1.71E+12,2,2.600219833,384.5829244,2934.592205,-1,-1
1.71E+12,2,2.600212216,384.5840511,2934.594316,-1,-1
1.71E+12,2,2.600204508,384.5851914,2934.596468,-1,-1
1.71E+12,2,2.60019671,384.586345,2934.598656,-1,-1
1.71E+12,2,2.600188822,384.5875119,2934.600876,-1,-1
1.71E+12,2,2.600180846,384.5886918,2934.603124,-1,-1
1.71E+12,2,2.600172786,384.5898841,2934.605397,-1,-1
1.71E+12,2,2.600164644,384.5910886,2934.607689,-1,-1
1.71E+12,2,2.600156424,384.5923047,2934.609998,-1,-1
1.71E+12,2,2.600148127,384.5935322,2934.61232,-1,-1
1.71E+12,2,2.600139752,384.5947711,2934.614654,-1,-1
1.71E+12,2,2.600131303,384.5960211,2934.616996,-1,-1
1.71E+12,2,2.600122783,384.5972815,2934.619343,-1,-1
1.71E+12,2,2.600114196,384.5985519,2934.621685,-1,-1
1.71E+12,2,2.600105544,384.599832,2934.624014,-1,-1
1.71E+12,2,2.600096831,384.6011211,2934.626318,-1,-1
1.71E+12,2,2.600088058,384.6024189,2934.628586,-1,-1
1.71E+12,2,2.600079231,384.6037249,2934.630807,-1,-1
1.71E+12,2,2.600070353,384.6050383,2934.632971,-1,-1
1.71E+12,2,2.600061428,384.6063587,2934.635072,-1,-1
1.71E+12,2,2.600052458,384.6076858,2934.637108,-1,-1
1.71E+12,2,2.600043448,384.6090188,2934.639078,-1,-1
1.71E+12,2,2.600034406,384.6103566,2934.640985,-1,-1
1.71E+12,2,2.600025338,384.6116982,2934.642832,-1,-1
1.71E+12,2,2.600016249,384.6130428,2934.644624,-1,-1
1.71E+12,2,2.600007145,384.6143898,2934.646367,-1,-1
1.71E+12,2,2.599998031,384.6157382,2934.648064,-1,-1
1.71E+12,2,2.599988913,384.6170873,2934.649721,-1,-1
1.71E+12,2,2.599979801,384.6184355,2934.651339,-1,-1
1.71E+12,2,2.599970703,384.6197815,2934.652917,-1,-1
1.71E+12,2,2.599961625,384.6211246,2934.654454,-1,-1
1.71E+12,2,2.599952574,384.6224636,2934.65595,-1,-1
1.71E+12,2,2.599943556,384.6237979,2934.657403,-1,-1
1.71E+12,2,2.599934574,384.6251268,2934.658811,-1,-1
1.71E+12,2,2.599925636,384.6264492,2934.660173,-1,-1
1.71E+12,2,2.599916746,384.6277646,2934.66149,-1,-1
1.71E+12,2,2.599907909,384.629072,2934.662763,-1,-1
1.71E+12,2,2.59989913,384.630371,2934.663991,-1,-1
1.71E+12,2,2.599890408,384.6316613,2934.665176,-1,-1
1.71E+12,2,2.599881745,384.6329431,2934.66632,-1,-1
1.71E+12,2,2.599873143,384.6342158,2934.667425,-1,-1
1.71E+12,2,2.599864609,384.6354784,2934.668494,-1,-1
1.71E+12,2,2.599856149,384.6367301,2934.669528,-1,-1
1.71E+12,2,2.59984777,384.6379699,2934.670528,-1,-1
1.71E+12,2,2.599839479,384.6391966,2934.671495,-1,-1
1.71E+12,2,2.599831282,384.6404093,2934.672428,-1,-1
1.71E+12,2,2.599823186,384.6416072,2934.673325,-1,-1
1.71E+12,2,2.599815194,384.6427896,2934.674181,-1,-1
1.71E+12,2,2.599807311,384.6439559,2934.674991,-1,-1
1.71E+12,2,2.599799544,384.6451051,2934.675748,-1,-1
1.71E+12,2,2.599791896,384.6462367,2934.676445,-1,-1
1.71E+12,2,2.599784369,384.6473503,2934.677076,-1,-1
1.71E+12,2,2.599776967,384.6484454,2934.677635,-1,-1
1.71E+12,2,2.599769694,384.6495215,2934.678117,-1,-1
1.71E+12,2,2.599762555,384.6505777,2934.678516,-1,-1
1.71E+12,2,2.599755552,384.6516139,2934.67883,-1,-1
1.71E+12,2,2.599748688,384.6526293,2934.679059,-1,-1
1.71E+12,2,2.599741967,384.6536238,2934.679204,-1,-1
1.71E+12,2,2.59973539,384.6545969,2934.679268,-1,-1
1.71E+12,2,2.599728958,384.6555484,2934.679255,-1,-1
1.71E+12,2,2.599722673,384.6564784,2934.679176,-1,-1
1.71E+12,2,2.599716532,384.6573868,2934.679037,-1,-1
1.71E+12,2,2.599710537,384.6582739,2934.678846,-1,-1
1.71E+12,2,2.599704688,384.6591392,2934.678611,-1,-1
1.71E+12,2,2.599698984,384.659983,2934.678337,-1,-1
1.71E+12,2,2.599693426,384.6608055,2934.678031,-1,-1
1.71E+12,2,2.59968801,384.6616067,2934.677696,-1,-1
1.71E+12,2,2.599682734,384.6623872,2934.67734,-1,-1
1.71E+12,2,2.599677598,384.6631471,2934.676964,-1,-1
1.71E+12,2,2.5996726,384.6638865,2934.676573,-1,-1
1.71E+12,2,2.599667741,384.6646054,2934.676168,-1,-1
1.71E+12,2,2.599663017,384.6653042,2934.67575,-1,-1
1.71E+12,2,2.599658425,384.6659836,2934.67532,-1,-1
1.71E+12,2,2.599653963,384.6666438,2934.674878,-1,-1
1.71E+12,2,2.599649629,384.667285,2934.674427,-1,-1
1.71E+12,2,2.59964542,384.6679076,2934.673971,-1,-1
1.71E+12,2,2.599641333,384.6685123,2934.673507,-1,-1
1.71E+12,2,2.59963736,384.6691,2934.673037,-1,-1
1.71E+12,2,2.5996335,384.6696711,2934.672562,-1,-1
1.71E+12,2,2.599629747,384.6702263,2934.672084,-1,-1
1.71E+12,2,2.599626094,384.6707668,2934.671604,-1,-1
1.71E+12,2,2.599622534,384.6712935,2934.671121,-1,-1
1.71E+12,2,2.599619056,384.671808,2934.670633,-1,-1
1.71E+12,2,2.59961565,384.6723119,2934.670136,-1,-1
1.71E+12,2,2.599612306,384.6728066,2934.669625,-1,-1
1.71E+12,2,2.599609016,384.6732934,2934.669095,-1,-1
1.71E+12,2,2.599605772,384.6737733,2934.668541,-1,-1
1.71E+12,2,2.599602566,384.6742476,2934.667958,-1,-1
1.71E+12,2,2.599599394,384.6747169,2934.667342,-1,-1
1.71E+12,2,2.599596251,384.6751819,2934.666692,-1,-1
1.71E+12,2,2.599593129,384.6756439,2934.666002,-1,-1
1.71E+12,2,2.599590017,384.6761043,2934.665272,-1,-1
1.71E+12,2,2.599586909,384.6765642,2934.664499,-1,-1
1.71E+12,2,2.599583795,384.6770249,2934.663683,-1,-1
1.71E+12,2,2.599580666,384.6774878,2934.662821,-1,-1
1.71E+12,2,2.599577514,384.6779542,2934.661913,-1,-1
1.71E+12,2,2.599574329,384.6784255,2934.660958,-1,-1
1.71E+12,2,2.599571103,384.6789028,2934.659956,-1,-1
1.71E+12,2,2.599567827,384.6793875,2934.658908,-1,-1
1.71E+12,2,2.599564492,384.6798811,2934.657819,-1,-1
1.71E+12,2,2.599561086,384.680385,2934.656692,-1,-1
1.71E+12,2,2.599557603,384.6809004,2934.655533,-1,-1
1.71E+12,2,2.599554035,384.6814283,2934.654349,-1,-1
1.71E+12,2,2.599550373,384.6819703,2934.653145,-1,-1
1.71E+12,2,2.599546609,384.6825273,2934.651931,-1,-1
1.71E+12,2,2.599542735,384.6831006,2934.650713,-1,-1
1.71E+12,2,2.599538741,384.6836916,2934.649499,-1,-1
1.71E+12,2,2.59953462,384.6843014,2934.648297,-1,-1
1.71E+12,2,2.599530365,384.6849311,2934.647113,-1,-1
1.71E+12,2,2.599525964,384.6855824,2934.645951,-1,-1
1.71E+12,2,2.599521409,384.6862565,2934.644817,-1,-1
1.71E+12,2,2.599516694,384.6869542,2934.643713,-1,-1
1.71E+12,2,2.599511813,384.6876767,2934.642644,-1,-1
1.71E+12,2,2.599506756,384.688425,2934.641612,-1,-1
1.71E+12,2,2.599501517,384.6892004,2934.640618,-1,-1
1.71E+12,2,2.599496087,384.690004,2934.639667,-1,-1
1.71E+12,2,2.59949046,384.6908368,2934.638758,-1,-1
1.71E+12,2,2.599484628,384.6916998,2934.637896,-1,-1
1.71E+12,2,2.599478586,384.6925942,2934.637083,-1,-1
1.71E+12,2,2.599472327,384.6935204,2934.636322,-1,-1
1.71E+12,2,2.599465849,384.6944792,2934.635618,-1,-1
1.71E+12,2,2.599459149,384.6954708,2934.634974,-1,-1
1.71E+12,2,2.599452224,384.6964957,2934.634395,-1,-1
1.71E+12,2,2.599445073,384.6975542,2934.633885,-1,-1
1.71E+12,2,2.599437692,384.6986465,2934.633448,-1,-1
1.71E+12,2,2.59943008,384.6997731,2934.633089,-1,-1
1.71E+12,2,2.599422234,384.7009345,2934.632811,-1,-1
1.71E+12,2,2.599414153,384.7021304,2934.632615,-1,-1
1.71E+12,2,2.599405838,384.7033611,2934.632499,-1,-1
1.71E+12,2,2.599397287,384.7046267,2934.632462,-1,-1
1.71E+12,2,2.599388499,384.7059275,2934.6325,-1,-1
1.71E+12,2,2.599379472,384.7072635,2934.632609,-1,-1
1.71E+12,2,2.599370207,384.7086349,2934.632783,-1,-1
1.71E+12,2,2.599360703,384.7100416,2934.633019,-1,-1
1.71E+12,2,2.599350961,384.7114836,2934.633314,-1,-1
1.71E+12,2,2.599340983,384.7129604,2934.633663,-1,-1
1.71E+12,2,2.599330774,384.7144715,2934.634065,-1,-1
1.71E+12,2,2.599320336,384.7160164,2934.634516,-1,-1
1.71E+12,2,2.599309676,384.7175943,2934.635014,-1,-1
1.71E+12,2,2.599298796,384.7192046,2934.635558,-1,-1
1.71E+12,2,2.599287703,384.7208466,2934.636148,-1,-1
1.71E+12,2,2.599276401,384.7225196,2934.636784,-1,-1
1.71E+12,2,2.599264891,384.7242232,2934.637467,-1,-1
1.71E+12,2,2.599253183,384.7259562,2934.638198,-1,-1
1.71E+12,2,2.599241283,384.7277176,2934.638981,-1,-1
1.71E+12,2,2.5992292,384.7295061,2934.639819,-1,-1
1.71E+12,2,2.599216945,384.7313202,2934.64072,-1,-1
1.71E+12,2,2.599204524,384.7331587,2934.64169,-1,-1
1.71E+12,2,2.599191946,384.7350205,2934.642735,-1,-1
1.71E+12,2,2.59917922,384.7369044,2934.643861,-1,-1
1.71E+12,2,2.59916635,384.7388095,2934.645072,-1,-1
1.71E+12,2,2.599153344,384.7407347,2934.646371,-1,-1
1.71E+12,2,2.599140213,384.7426784,2934.647761,-1,-1
1.71E+12,2,2.599126965,384.7446394,2934.649243,-1,-1
1.71E+12,2,2.599113611,384.7466162,2934.650818,-1,-1
1.71E+12,2,2.599100158,384.7486076,2934.652483,-1,-1
1.71E+12,2,2.599086612,384.7506128,2934.654237,-1,-1
1.71E+12,2,2.599072982,384.7526306,2934.656078,-1,-1
1.71E+12,2,2.599059278,384.7546592,2934.658004,-1,-1
1.71E+12,2,2.599045512,384.756697,2934.660012,-1,-1
1.71E+12,2,2.599031698,384.7587419,2934.662098,-1,-1
1.71E+12,2,2.599017852,384.7607916,2934.664261,-1,-1
1.71E+12,2,2.599003989,384.7628438,2934.666497,-1,-1
1.71E+12,2,2.598990121,384.7648967,2934.668801,-1,-1
1.71E+12,2,2.598976263,384.7669482,2934.671166,-1,-1
1.71E+12,2,2.598962429,384.7689961,2934.673582,-1,-1
1.71E+12,2,2.598948634,384.7710383,2934.676037,-1,-1
1.71E+12,2,2.598934889,384.7730731,2934.678519,-1,-1
1.71E+12,2,2.59892121,384.7750982,2934.681017,-1,-1
1.71E+12,2,2.598907611,384.7771113,2934.68352,-1,-1
