Shimmer_89F4_TimestampSync_Unix_CAL,Shimmer_89F4_ECG_EMG_Status1_LPF_CAL,Shimmer_89F4_ECG_EMG_Status2_LPF_CAL,Shimmer_89F4_ECG_IBI_LA_RA_LPF_CAL,Shimmer_89F4_ECG_IBI_LL_LA_LPF_CAL,Shimmer_89F4_ECG_IBI_LL_RA_LPF_CAL,Shimmer_89F4_ECG_IBI_Vx_RL_LPF_CAL,Shimmer_89F4_ECG_LA_RA_24BIT_LPF_CAL,Shimmer_89F4_ECG_LL_LA_24BIT_LPF_CAL,Shimmer_89F4_ECG_LL_RA_24BIT_LPF_CAL,Shimmer_89F4_ECG_Vx_RL_24BIT_LPF_CAL,Shimmer_89F4_ECGtoHR_LA_RA_LPF_CAL,Shimmer_89F4_ECGtoHR_LL_LA_LPF_CAL,Shimmer_89F4_ECGtoHR_LL_RA_LPF_CAL,Shimmer_89F4_ECGtoHR_Vx_RL_LPF_CAL
1.71E+12,128,128,-1,-1,-1,-1,66.41021032,5.634033926,72.04424425,-132.6642107,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.40696963,5.633740573,72.04071021,-132.6847989,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.40372584,5.633438703,72.03716454,-132.7052761,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.40048167,5.633130601,72.03361227,-132.725636,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.39723981,5.632818725,72.03005854,-132.7458721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.39400285,5.632505708,72.02650856,-132.7659772,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.3907733,5.632194364,72.02296766,-132.7859438,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.3875536,5.631887707,72.0194413,-132.8057639,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.38434602,5.631588899,72.01593492,-132.825429,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.38115268,5.631301215,72.0124539,-132.8449303,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.37797559,5.631028027,72.00900361,-132.8642582,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.37481662,5.630772782,72.0055894,-132.883403,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.37167751,5.630539034,72.00221654,-132.9023544,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.36855982,5.630330424,71.99889025,-132.9211017,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.36546506,5.630150582,71.99561564,-132.9396338,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.36239458,5.630003077,71.99239765,-132.9579394,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.35934963,5.629891393,71.98924103,-132.9760065,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.35633132,5.629818998,71.98615031,-132.9938227,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.35334052,5.62978936,71.98312988,-133.0113754,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.35037799,5.629805926,71.98018392,-133.0286511,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.34744431,5.629872085,71.97731639,-133.045636,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.34453994,5.629991136,71.97453107,-133.0623156,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.34166531,5.630166262,71.97183157,-133.0786748,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.3388207,5.630400531,71.96922123,-133.0946981,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.33600624,5.630696882,71.96670312,-133.1103698,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.33322186,5.63105805,71.96427991,-133.1256732,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.33046739,5.631486576,71.96195397,-133.1405915,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.32774256,5.631984826,71.95972738,-133.1551074,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.3250469,5.632555,71.9576019,-133.1692028,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.32237983,5.633199116,71.95557894,-133.1828594,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.31974063,5.633918981,71.95365961,-133.1960584,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.31712855,5.634716185,71.95184473,-133.2087805,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.31454271,5.635592113,71.95013482,-133.221006,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.31198214,5.636547915,71.94853005,-133.2327149,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.30944573,5.63758447,71.9470302,-133.2438868,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.30693225,5.638702368,71.94563462,-133.2545008,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.30444042,5.639901957,71.94434238,-133.2645361,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.301969,5.64118335,71.94315235,-133.2739715,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.29951676,5.642546389,71.94206315,-133.2827858,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.29708246,5.643990617,71.94107307,-133.2909579,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.29466487,5.645515273,71.94018014,-133.2984665,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.29226273,5.647119353,71.93938208,-133.3052906,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.28987476,5.648801565,71.93867632,-133.3114092,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.28749962,5.650560316,71.93805993,-133.3168014,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.28513592,5.652393727,71.93752965,-133.3214466,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.28278234,5.65429964,71.93708198,-133.3253242,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.28043764,5.656275621,71.93671326,-133.3284144,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.2781006,5.658318966,71.93641957,-133.3306977,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.2757701,5.660426753,71.93619685,-133.3321549,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.27344502,5.662595803,71.93604082,-133.3327675,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.27112428,5.664822654,71.93594693,-133.3325177,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.26880682,5.667103612,71.93591043,-133.3313883,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.26649174,5.669434754,71.93592649,-133.3293628,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.26417828,5.67181191,71.93599019,-133.3264255,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.26186573,5.674230687,71.93609642,-133.3225613,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.25955349,5.67668646,71.93623995,-133.3177564,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.25724108,5.679174384,71.93641547,-133.3119976,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.25492822,5.681689435,71.93661766,-133.3052732,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.25261476,5.684226437,71.9368412,-133.2975722,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.25030059,5.686780077,71.93708067,-133.2888851,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.24798567,5.68934491,71.93733058,-133.2792035,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.24567006,5.691915406,71.93758547,-133.2685203,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.24335394,5.694485952,71.93783989,-133.25683,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.24103756,5.697050845,71.93808841,-133.2441283,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.23872135,5.699604346,71.93832569,-133.2304125,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.23640578,5.702140695,71.93854648,-133.2156814,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.23409143,5.704654104,71.93874554,-133.1999351,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.23177898,5.707138787,71.93891776,-133.1831757,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.22946917,5.709588971,71.93905814,-133.1654064,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.22716286,5.711998857,71.93916172,-133.1466326,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.22486105,5.714362612,71.93922366,-133.126861,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.22256492,5.71667442,71.93923934,-133.1061002,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.22027588,5.718928534,71.93920442,-133.0843606,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.2179955,5.72111932,71.93911482,-133.0616543,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.21572544,5.723241264,71.93896671,-133.0379952,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.21346747,5.725288964,71.93875644,-133.0133986,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.21122343,5.727257133,71.93848057,-132.9878819,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.20899526,5.729140641,71.9381359,-132.961464,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.20678495,5.730934572,71.93771953,-132.9341656,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.20459467,5.732634208,71.93722888,-132.9060089,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.20242665,5.734235051,71.9366617,-132.8770176,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.20028323,5.735732848,71.93601608,-132.8472171,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.19816686,5.737123576,71.93529043,-132.8166342,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.19608005,5.738403476,71.93448352,-132.7852971,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.19402536,5.739569109,71.93359446,-132.7532354,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.19200539,5.74061731,71.9326227,-132.7204801,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.19002281,5.74154519,71.931568,-132.6870634,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.18808036,5.742350167,71.93043053,-132.6530186,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.18618079,5.743029943,71.92921073,-132.6183801,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.18432687,5.74358255,71.92790942,-132.5831836,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.18252137,5.744006369,71.92652774,-132.5474658,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.1807671,5.744300114,71.92506721,-132.5112643,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.17906692,5.744462848,71.92352977,-132.4746176,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.1774237,5.744493979,71.92191767,-132.437565,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.17584024,5.744393209,71.92023345,-132.4001466,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.17431929,5.744160554,71.91847985,-132.3624031,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.17286358,5.743796383,71.91665996,-132.3243759,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.17147577,5.7433014,71.91477717,-132.2861067,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.17015854,5.742676651,71.91283519,-132.2476374,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.16891451,5.741923497,71.91083801,-132.20901,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.16774624,5.741043622,71.90878986,-132.1702664,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.16665616,5.740039042,71.9066952,-132.1314485,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.16564661,5.738912088,71.9045587,-132.0925985,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.16471978,5.737665429,71.90238521,-132.0537583,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.16387772,5.736302005,71.90017973,-132.01497,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.16312243,5.734824984,71.89794741,-131.9762755,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.1624558,5.733237806,71.89569361,-131.9377162,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.16187963,5.731544123,71.89342376,-131.8993332,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.16139556,5.729747812,71.89114337,-131.8611668,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.16100506,5.727853,71.88885806,-131.8232565,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.16070945,5.725864021,71.88657347,-131.785641,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.16050987,5.723785419,71.88429529,-131.7483582,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.16040733,5.721621943,71.88202927,-131.7114449,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.16040265,5.719378532,71.87978118,-131.6749372,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.16049646,5.717060281,71.87755674,-131.6388702,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.16068923,5.7146724,71.87536163,-131.6032777,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.16098132,5.712220234,71.87320156,-131.568193,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.16137292,5.709709258,71.87108217,-131.5336477,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.16186392,5.707145037,71.86900895,-131.4996723,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.16245399,5.70453321,71.8669872,-131.466296,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.16314265,5.701879471,71.86502212,-131.4335466,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.16392922,5.699189544,71.86311877,-131.4014505,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.16481286,5.696469226,71.86128209,-131.3700327,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.16579254,5.693724344,71.85951688,-131.3393166,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.16686703,5.690960698,71.85782772,-131.3093242,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.16803495,5.688184064,71.85621901,-131.2800761,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.16929473,5.685400173,71.8546949,-131.2515908,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.17064456,5.682614738,71.8532593,-131.2238856,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.1720824,5.679833385,71.85191579,-131.1969759,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.17360601,5.677061625,71.85066763,-131.1708754,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.17521296,5.674304874,71.84951783,-131.1455961,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.1769007,5.671568399,71.8484691,-131.1211484,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.17866655,5.66885732,71.84752387,-131.0975409,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.18050771,5.666176572,71.84668428,-131.0747805,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.1824212,5.663530879,71.84595208,-131.0528724,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.18440397,5.660924817,71.84532879,-131.0318204,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.18645278,5.658362815,71.84481559,-131.0116265,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.1885642,5.655849105,71.8444133,-130.992291,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.19073471,5.65338771,71.84412242,-130.973813,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.19296071,5.65098245,71.84394316,-130.9561899,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.19523841,5.648636959,71.84387537,-130.9394179,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.19756399,5.646354667,71.84391866,-130.9234919,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.19993356,5.644138795,71.84407236,-130.9084055,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.20234313,5.641992323,71.84433545,-130.8941511,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.20478854,5.63991801,71.84470655,-130.88072,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.20726561,5.637918383,71.84518399,-130.8681022,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.2097701,5.635995715,71.84576581,-130.8562871,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.21229765,5.634152058,71.84644971,-130.8452626,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.21484385,5.632389262,71.84723312,-130.835016,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.21740429,5.630708945,71.84811323,-130.8255336,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.21997455,5.62911248,71.84908703,-130.8168009,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.22255019,5.62760097,71.85015116,-130.8088028,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.22512672,5.626175262,71.85130198,-130.8015233,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.22769956,5.62483596,71.85253552,-130.794946,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.23026413,5.623583426,71.85384755,-130.7890539,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.23281584,5.622417813,71.85523365,-130.7838294,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.23535019,5.621339079,71.85668927,-130.7792545,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.23786268,5.620346985,71.85820966,-130.7753112,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.2403489,5.619441075,71.85978998,-130.7719809,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.24280454,5.618620705,71.86142524,-130.769245,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.24522528,5.617885045,71.86311033,-130.767085,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.24760691,5.617233104,71.86484001,-130.7654821,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.24994526,5.616663722,71.86660898,-130.7644175,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.25223619,5.616175598,71.86841179,-130.7638727,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.25447559,5.615767324,71.87024291,-130.763829,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.25665947,5.615437435,71.8720969,-130.7642683,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.25878395,5.615184457,71.8739684,-130.7651724,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.26084519,5.615007031,71.87585222,-130.7665233,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.26283935,5.614903999,71.87774335,-130.7683034,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.26476263,5.614874402,71.87963703,-130.7704954,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.26661116,5.614917419,71.88152858,-130.7730823,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.26838107,5.61503229,71.88341336,-130.7760475,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.27006849,5.615218338,71.88528683,-130.7793748,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.27166955,5.615474972,71.88714452,-130.7830485,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.27318029,5.615801701,71.88898199,-130.7870532,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.27459667,5.616198112,71.89079478,-130.7913741,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.27591459,5.616663761,71.89257835,-130.7959971,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.27713001,5.617198029,71.89432804,-130.8009086,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.27823889,5.617800123,71.89603902,-130.8060956,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.27923709,5.618469138,71.89770622,-130.8115458,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.28012053,5.619203716,71.89932425,-130.8172471,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.28088568,5.620001615,71.90088729,-130.8231883,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.28152964,5.620859497,71.90238914,-130.8293588,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.28205049,5.621772647,71.90382314,-130.8357484,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.2824472,5.622735265,71.90518247,-130.8423474,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.28271931,5.62374135,71.90646066,-130.8491464,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.28286668,5.624785299,71.90765198,-130.8561367,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.2828894,5.625862116,71.90875152,-130.8633095,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.28278779,5.626967458,71.90975525,-130.8706568,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.28256252,5.628097558,71.91066008,-130.8781704,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.28221474,5.629248863,71.9114636,-130.8858423,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.28174601,5.630417886,71.9121639,-130.893665,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.28115805,5.631601483,71.91275953,-130.9016307,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.2804526,5.632796989,71.91324959,-130.9097324,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.27963145,5.6340021,71.91363355,-130.9179635,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.27869641,5.635214868,71.91391128,-130.926318,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.27764926,5.636433694,71.91408296,-130.9347906,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.27649176,5.637657257,71.91414901,-130.9433767,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.27522556,5.638884499,71.91411006,-130.9520721,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.27385223,5.640114603,71.91396683,-130.9608732,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.27237329,5.641346949,71.91372024,-130.9697771,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.27079033,5.642581007,71.91337134,-130.9787808,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.26910511,5.643816266,71.91292137,-130.987882,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.26731952,5.645052259,71.91237177,-130.9970782,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.26543567,5.646288519,71.91172419,-131.0063676,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.26345594,5.647524533,71.91098048,-131.0157483,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.26138289,5.648759757,71.91014265,-131.0252186,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.25921926,5.64999366,71.90921292,-131.0347769,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.25696792,5.651225698,71.90819362,-131.0444217,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.25463199,5.652455291,71.90708728,-131.0541515,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.2522147,5.653681881,71.90589658,-131.0639648,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.24971949,5.654904962,71.90462445,-131.0738599,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.24714992,5.656124037,71.90327396,-131.0838351,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.24450969,5.657338619,71.90184831,-131.0938885,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.24180262,5.658548277,71.9003509,-131.1040179,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.23903261,5.65975265,71.89878526,-131.1142209,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.23620366,5.660951401,71.89715506,-131.1244948,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.23331981,5.6621442,71.89546401,-131.1348366,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.23038528,5.663330745,71.89371603,-131.1452433,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.22740444,5.664510732,71.89191518,-131.1557113,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.22438171,5.665683838,71.89006554,-131.166237,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.22132147,5.666849751,71.88817122,-131.1768169,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.21822813,5.668008169,71.8862363,-131.1874467,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.21510611,5.669158818,71.88426493,-131.1981223,-1,-1,-1,-1
1.71E+12,128,128,-1,-1,-1,-1,66.21195987,5.670301478,71.88226135,-131.208839,-1,-1,-1,-1
